rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
20,50,20,2014-01-22,Wichita State,@,Illinois State,REG (Conf),W 70-55,*,21,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,3,3,6,3,1,1,1,3,2,5.2,A,1,1,chadrack-lufile-1,Chadrack Lufile,2014
21,51,21,2014-01-25,Wichita State,@,Drake,REG (Conf),W 78-61,*,18,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,1,2,3,1,1,0,2,3,7,5.2,A,1,1,chadrack-lufile-1,Chadrack Lufile,2014
22,52,22,2014-01-28,Wichita State,,Loyola Chicago,REG (Conf),W 57-45,*,19,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,5,5,0,0,0,3,0,2,-0.5,H,1,1,chadrack-lufile-1,Chadrack Lufile,2014
23,53,23,2014-02-01,Wichita State,,Evansville,REG (Conf),W 81-67,,16,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,4,1,5,0,0,2,1,2,2,3.0,H,1,1,chadrack-lufile-1,Chadrack Lufile,2014
24,54,24,2014-02-05,Wichita State,@,Indiana State,REG (Conf),W 65-58,,14,2,4,0.5,0,0,2,4,0.5,0.5,4,6,0.667,1,9,10,0,0,1,3,4,8,4.7,A,1,1,chadrack-lufile-1,Chadrack Lufile,2014
25,55,25,2014-02-08,Wichita State,@,Northern Iowa,REG (Conf),W 82-73,,15,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,5,7,0,0,1,4,1,3,0.8,A,1,1,chadrack-lufile-1,Chadrack Lufile,2014
26,56,26,2014-02-11,Wichita State,,Southern Illinois,REG (Conf),W 78-67,,16,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,4,5,0,0,1,0,1,2,3.2,H,1,1,chadrack-lufile-1,Chadrack Lufile,2014
27,57,27,2014-02-16,Wichita State,@,Evansville,REG (Conf),W 84-68,,10,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,0,2,0,1,0,0,2,8,7.7,A,1,1,chadrack-lufile-1,Chadrack Lufile,2014
28,58,28,2014-02-19,Wichita State,@,Loyola Chicago,REG (Conf),W 88-74,,23,2,6,0.333,0,0,2,6,0.333,0.333,4,6,0.667,2,1,3,1,0,0,0,1,8,5.8,A,1,1,chadrack-lufile-1,Chadrack Lufile,2014
29,59,29,2014-02-22,Wichita State,,Drake,REG (Conf),W 83-54,*,13,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,0,0,0,0,4,3.7,H,1,1,chadrack-lufile-1,Chadrack Lufile,2014
30,60,30,2014-02-25,Wichita State,@,Bradley,REG (Conf),W 69-49,,20,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,0,4,4,0,0,2,1,2,7,4.7,A,1,1,chadrack-lufile-1,Chadrack Lufile,2014
31,61,31,2014-03-01,Wichita State,,Missouri State,REG (Conf),W 68-45,,15,2,5,0.4,0,0,2,5,0.4,0.4,1,9,0.111,2,2,4,0,0,0,1,1,5,-0.3,H,1,1,chadrack-lufile-1,Chadrack Lufile,2014
32,62,32,2014-03-07,Wichita State,N,Evansville,CTOURN,W 80-58,,17,4,6,0.667,0,0,4,6,0.667,0.667,3,5,0.6,3,4,7,0,1,1,2,0,11,10.6,N,1,0,chadrack-lufile-1,Chadrack Lufile,2014
33,63,33,2014-03-08,Wichita State,N,Missouri State,CTOURN,W 67-42,,17,4,4,1.0,0,0,4,4,1.0,1.0,0,1,0.0,2,4,6,0,0,0,1,1,8,7.6,N,1,0,chadrack-lufile-1,Chadrack Lufile,2014
34,64,34,2014-03-09,Wichita State,N,Indiana State,CTOURN,W 83-69,,18,2,6,0.333,0,0,2,6,0.333,0.333,0,1,0.0,2,6,8,0,0,0,0,0,4,3.4,N,1,0,chadrack-lufile-1,Chadrack Lufile,2014
35,65,35,2014-03-21,Wichita State,N,Cal Poly,ROUND-64,W 64-37,,17,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,3,5,0,0,1,1,1,8,6.3,N,1,0,chadrack-lufile-1,Chadrack Lufile,2014
36,66,36,2014-03-23,Wichita State,N,Kentucky,ROUND-32,L 76-78,,17,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,0,2,2,0,0,1,4,2,6,0.5,N,0,0,chadrack-lufile-1,Chadrack Lufile,2014
