rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2013-11-08,Baylor,N,Colorado,REG (Non-Conf),W 72-60,,27,3,3,1.0,0,0,,3,3,1.0,1.0,1,1,1.0,1,1,2,2,0,0,0,2,7,7.7,N,1,1,royce-oneale-1,Royce O'Neale,2014
2,65,2,2013-11-12,Baylor,,South Carolina,REG (Non-Conf),W 66-64,,31,1,4,0.25,0,2,0.0,1,2,0.5,0.25,3,9,0.333,1,5,6,4,2,2,4,2,5,3.8,H,1,1,royce-oneale-1,Royce O'Neale,2014
3,66,3,2013-11-17,Baylor,,Louisiana–Lafayette,REG (Non-Conf),W 87-68,,26,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,5,5,6,0,1,2,2,4,7.3,H,1,1,royce-oneale-1,Royce O'Neale,2014
4,67,4,2013-11-20,Baylor,,Charleston Southern,REG (Non-Conf),W 69-64,,26,1,2,0.5,1,1,1.0,0,1,0.0,0.75,3,5,0.6,0,1,1,2,0,0,0,0,6,5.9,H,1,1,royce-oneale-1,Royce O'Neale,2014
5,68,5,2013-11-25,Baylor,@,Chaminade,REG (Non-Conf),W 93-77,,26,4,6,0.667,2,3,0.667,2,3,0.667,0.833,2,2,1.0,0,3,3,3,2,0,4,2,12,9.6,A,1,1,royce-oneale-1,Royce O'Neale,2014
6,69,6,2013-11-26,Baylor,N,Dayton,REG (Non-Conf),W 67-66,,33,4,6,0.667,1,1,1.0,3,5,0.6,0.75,4,4,1.0,1,1,2,2,3,0,0,3,13,14.6,N,1,1,royce-oneale-1,Royce O'Neale,2014
7,70,7,2013-11-27,Baylor,N,Syracuse,REG (Non-Conf),L 67-74,,23,3,3,1.0,3,3,1.0,0,0,,1.5,1,4,0.25,1,2,3,3,0,0,5,3,10,5.1,N,0,1,royce-oneale-1,Royce O'Neale,2014
8,71,8,2013-12-01,Baylor,,Hardin-Simmons,REG (Non-Conf),W 104-59,*,20,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,2,4,6,5,1,0,1,1,5,10.1,H,1,1,royce-oneale-1,Royce O'Neale,2014
9,72,9,2013-12-06,Baylor,N,Kentucky,REG (Non-Conf),W 67-62,*,31,2,3,0.667,0,0,,2,3,0.667,0.667,2,4,0.5,2,3,5,1,0,0,2,4,6,3.3,N,1,1,royce-oneale-1,Royce O'Neale,2014
10,73,10,2013-12-18,Baylor,,Northwestern State,REG (Non-Conf),W 91-84 (OT),*,28,1,4,0.25,0,1,0.0,1,3,0.333,0.25,3,6,0.5,4,4,8,2,1,0,3,3,5,3.6,H,1,1,royce-oneale-1,Royce O'Neale,2014
