rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2013-11-08,Virginia,,James Madison,REG (Non-Conf),W 61-41,*,22,3,7,0.429,0,0,,3,7,0.429,0.429,1,4,0.25,1,2,3,3,0,0,0,1,7,5.1,H,1,1,akil-mitchell-1,Akil Mitchell,2014
2,98,2,2013-11-12,Virginia,,VCU,REG (Non-Conf),L 56-59,*,29,2,5,0.4,0,0,,2,5,0.4,0.4,5,7,0.714,0,2,2,2,0,2,2,2,9,6.1,H,0,1,akil-mitchell-1,Akil Mitchell,2014
3,99,3,2013-11-16,Virginia,N,Davidson,REG (Non-Conf),W 70-57,*,24,4,5,0.8,0,0,,4,5,0.8,0.8,3,4,0.75,3,6,9,0,1,0,6,2,11,6.8,N,1,1,akil-mitchell-1,Akil Mitchell,2014
4,100,4,2013-11-19,Virginia,,Navy,REG (Non-Conf),W 67-42,*,21,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,1,4,5,4,1,0,0,1,5,7.9,H,1,1,akil-mitchell-1,Akil Mitchell,2014
5,101,5,2013-11-23,Virginia,,Liberty,REG (Non-Conf),W 75-53,*,19,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,0,3,3,2,3,0,0,2,8,9.2,H,1,1,akil-mitchell-1,Akil Mitchell,2014
6,102,6,2013-11-26,Virginia,,Hampton,REG (Non-Conf),W 69-40,*,16,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,4,0.5,1,3,4,1,0,1,2,1,2,-0.3,H,1,1,akil-mitchell-1,Akil Mitchell,2014
7,103,7,2013-11-29,Virginia,N,SMU,REG (Non-Conf),W 76-73,*,28,2,5,0.4,0,0,,2,5,0.4,0.4,2,4,0.5,2,7,9,1,1,0,1,3,6,5.5,N,1,1,akil-mitchell-1,Akil Mitchell,2014
8,104,8,2013-11-30,Virginia,N,Missouri State,REG (Non-Conf),W 83-63,*,21,0,1,0.0,0,0,,0,1,0.0,0.0,0,3,0.0,1,4,5,1,1,1,1,2,0,0.6,N,1,1,akil-mitchell-1,Akil Mitchell,2014
9,105,9,2013-12-04,Virginia,,Wisconsin,REG (Non-Conf),L 38-48,*,22,2,6,0.333,0,0,,2,6,0.333,0.333,1,2,0.5,1,2,3,0,1,0,0,3,5,2.3,H,0,1,akil-mitchell-1,Akil Mitchell,2014
10,106,10,2013-12-07,Virginia,@,Green Bay,REG (Non-Conf),L 72-75,*,32,2,2,1.0,0,0,,2,2,1.0,1.0,6,7,0.857,1,4,5,1,0,1,3,3,10,8.1,A,0,1,akil-mitchell-1,Akil Mitchell,2014
11,107,11,2013-12-21,Virginia,,Northern Iowa,REG (Non-Conf),W 57-43,*,23,2,6,0.333,0,0,,2,6,0.333,0.333,0,4,0.0,3,4,7,2,2,0,4,0,4,1.7,H,1,1,akil-mitchell-1,Akil Mitchell,2014
