rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,1,2013-11-08,Arizona,,Cal Poly,REG (Non-Conf),W 73-62,,19,3,5,0.6,0,0,3,5,0.6,0.6,5,6,0.833,0,0,0,0,0,1,0,3,11,7.8,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
2,37,2,2013-11-11,Arizona,,Long Beach State,REG (Non-Conf),W 91-57,*,19,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,1,9,10,0,0,0,0,2,9,8.2,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
3,38,3,2013-11-14,Arizona,@,San Diego State,REG (Non-Conf),W 69-60,*,35,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,3,3,6,3,0,2,4,4,6,3.2,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
4,39,4,2013-11-18,Arizona,,Fairleigh Dickinson,REG (Non-Conf),W 100-50,*,19,2,3,0.667,0,0,2,3,0.667,0.667,6,6,1.0,2,6,8,1,0,3,2,1,10,12.3,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
5,40,5,2013-11-19,Arizona,,Rhode Island,REG (Non-Conf),W 87-59,*,24,4,5,0.8,0,0,4,5,0.8,0.8,0,1,0.0,1,3,4,2,0,2,0,5,8,8.1,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
6,41,6,2013-11-27,Arizona,N,Drexel,REG (Non-Conf),W 66-62,*,29,7,12,0.583,0,0,7,12,0.583,0.583,1,3,0.333,4,6,10,0,0,4,4,2,15,11.2,N,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
7,42,7,2013-11-29,Arizona,N,Duke,REG (Non-Conf),W 72-66,*,28,2,4,0.5,0,0,2,4,0.5,0.5,6,6,1.0,3,6,9,1,0,1,4,2,10,8.5,N,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
8,43,8,2013-12-03,Arizona,,Texas Tech,REG (Non-Conf),W 79-58,*,25,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,3,2,5,0,0,1,3,4,2,-2.4,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
9,44,9,2013-12-07,Arizona,,UNLV,REG (Non-Conf),W 63-58,*,30,6,9,0.667,0,0,6,9,0.667,0.667,0,2,0.0,4,4,8,0,1,0,2,1,12,9.9,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
10,45,10,2013-12-11,Arizona,,New Mexico State,REG (Non-Conf),W 74-48,*,32,5,5,1.0,0,0,5,5,1.0,1.0,4,4,1.0,3,2,5,0,0,0,2,1,14,12.8,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
11,46,11,2013-12-14,Arizona,@,Michigan,REG (Non-Conf),W 72-70,*,26,5,10,0.5,0,0,5,10,0.5,0.5,4,4,1.0,2,7,9,0,0,0,1,3,14,10.3,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
12,47,14,2014-01-02,Arizona,,Washington State,REG (Conf),W 60-25,*,22,3,3,1.0,0,0,3,3,1.0,1.0,5,6,0.833,2,1,3,0,0,1,1,1,11,10.7,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
13,48,15,2014-01-04,Arizona,,Washington,REG (Conf),W 71-62,*,27,2,10,0.2,0,0,2,10,0.2,0.2,3,3,1.0,4,4,8,1,1,0,2,4,7,2.9,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
14,49,16,2014-01-09,Arizona,@,UCLA,REG (Conf),W 79-75,*,33,6,6,1.0,0,0,6,6,1.0,1.0,4,6,0.667,3,5,8,0,0,1,2,2,16,14.9,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
15,50,17,2014-01-12,Arizona,@,Southern California,REG (Conf),W 73-53,*,32,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,5,5,0,0,1,1,3,2,1.7,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
16,51,18,2014-01-16,Arizona,,Arizona State,REG (Conf),W 91-68,*,25,5,9,0.556,0,0,5,9,0.556,0.556,2,2,1.0,2,6,8,0,0,2,2,2,12,9.5,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
17,52,19,2014-01-23,Arizona,,Colorado,REG (Conf),W 69-57,*,26,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,3,5,8,2,0,1,0,2,7,9.9,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
18,53,20,2014-01-26,Arizona,,Utah,REG (Conf),W 65-56,*,27,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,2,3,0,0,0,1,1,4,3.6,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
19,54,21,2014-01-29,Arizona,@,Stanford,REG (Conf),W 60-57,*,26,1,4,0.25,0,0,1,4,0.25,0.25,3,3,1.0,1,3,4,1,1,0,1,4,5,3.3,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
20,55,22,2014-02-01,Arizona,@,California,REG (Conf),L 58-60,*,35,3,8,0.375,0,0,3,8,0.375,0.375,12,12,1.0,1,5,6,1,0,1,0,2,18,16.4,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
21,56,23,2014-02-06,Arizona,,Oregon,REG (Conf),W 67-65,*,36,4,9,0.444,0,0,4,9,0.444,0.444,4,5,0.8,5,2,7,1,0,1,2,2,12,9.6,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
22,57,24,2014-02-09,Arizona,,Oregon State,REG (Conf),W 76-54,*,31,4,6,0.667,0,0,4,6,0.667,0.667,0,3,0.0,1,6,7,0,0,0,1,2,8,4.9,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
23,58,25,2014-02-14,Arizona,@,Arizona State,REG (Conf),L 66-69 (2OT),*,45,3,8,0.375,0,0,3,8,0.375,0.375,7,10,0.7,6,7,13,0,0,0,2,4,13,10.1,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
24,59,26,2014-02-19,Arizona,@,Utah,REG (Conf),W 67-63 (OT),*,40,2,5,0.4,0,0,2,5,0.4,0.4,4,4,1.0,4,6,10,0,0,3,2,2,8,9.2,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
25,60,27,2014-02-22,Arizona,@,Colorado,REG (Conf),W 88-61,*,26,5,7,0.714,0,0,5,7,0.714,0.714,3,5,0.6,1,5,6,2,0,1,3,4,13,9.0,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
26,61,28,2014-02-26,Arizona,,California,REG (Conf),W 87-59,*,29,7,9,0.778,0,0,7,9,0.778,0.778,2,2,1.0,0,3,3,1,0,1,1,2,16,13.0,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
27,62,29,2014-03-02,Arizona,,Stanford,REG (Conf),W 79-66,*,16,3,3,1.0,0,0,3,3,1.0,1.0,4,6,0.667,1,5,6,0,0,1,1,5,10,8.2,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
28,63,30,2014-03-05,Arizona,@,Oregon State,REG (Conf),W 74-69,*,31,3,4,0.75,0,0,3,4,0.75,0.75,6,9,0.667,1,8,9,0,0,0,2,4,12,8.7,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2014
