rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2013-11-08,Kansas,,Louisiana–Monroe,REG (Non-Conf),W 80-63,,20,1,2,0.5,0,0,1,2,0.5,0.5,3,3,1.0,1,1,2,2,1,2,4,4,5,3.2,H,1,1,jamari-traylor-1,Jamari Traylor,2014
2,39,2,2013-11-12,Kansas,N,Duke,REG (Non-Conf),W 94-83,,13,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,1,1,1,0,4,4,4.2,N,1,1,jamari-traylor-1,Jamari Traylor,2014
3,40,3,2013-11-19,Kansas,,Iona,REG (Non-Conf),W 86-66,,10,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,1,1,1,0,1,3,1,1,-1.8,H,1,1,jamari-traylor-1,Jamari Traylor,2014
4,41,4,2013-11-22,Kansas,,Towson,REG (Non-Conf),W 88-58,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,1,0,1,0,1.0,H,1,1,jamari-traylor-1,Jamari Traylor,2014
5,42,5,2013-11-28,Kansas,N,Wake Forest,REG (Non-Conf),W 87-78,,24,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,1,4,5,1,0,0,1,2,8,7.2,N,1,1,jamari-traylor-1,Jamari Traylor,2014
6,43,6,2013-11-29,Kansas,N,Villanova,REG (Non-Conf),L 59-63,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,1,3,0,-1.9,N,0,1,jamari-traylor-1,Jamari Traylor,2014
7,44,7,2013-11-30,Kansas,N,UTEP,REG (Non-Conf),W 67-63,,8,0,1,0.0,0,0,0,1,0.0,0.0,4,4,1.0,2,0,2,1,0,0,1,2,4,3.6,N,1,1,jamari-traylor-1,Jamari Traylor,2014
8,45,8,2013-12-07,Kansas,@,Colorado,REG (Non-Conf),L 72-75,,13,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,5,6,0,0,3,1,2,2,4.2,A,0,1,jamari-traylor-1,Jamari Traylor,2014
9,46,9,2013-12-10,Kansas,@,Florida,REG (Non-Conf),L 61-67,,17,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,4,5,9,1,0,0,1,2,5,7.5,A,0,1,jamari-traylor-1,Jamari Traylor,2014
10,47,10,2013-12-14,Kansas,N,New Mexico,REG (Non-Conf),W 80-63,,9,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,0,1,3,0,0,0,4,4,4.9,N,1,1,jamari-traylor-1,Jamari Traylor,2014
