rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2013-11-08,Providence,,Boston College,REG (Non-Conf),W 82-78 (OT),*,29,4,7,0.571,3,6,0.5,1,1,1.0,0.786,4,4,1.0,1,1,2,1,1,0,0,5,15,12.4,H,1,1,josh-fortune-1,Josh Fortune,2014
2,36,2,2013-11-13,Providence,,Brown,REG (Non-Conf),W 73-69,*,34,1,5,0.2,1,5,0.2,0,0,,0.3,0,0,,0,1,1,1,0,0,1,2,3,-0.9,H,1,1,josh-fortune-1,Josh Fortune,2014
3,37,3,2013-11-16,Providence,,Marist,REG (Non-Conf),W 93-48,*,37,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,0,4,4,4,5,0,2,1,5,7.5,H,1,1,josh-fortune-1,Josh Fortune,2014
4,38,4,2013-11-18,Providence,,Vermont,REG (Non-Conf),W 70-49,*,31,3,7,0.429,2,6,0.333,1,1,1.0,0.571,0,2,0.0,1,1,2,1,0,0,2,3,8,2.0,H,1,1,josh-fortune-1,Josh Fortune,2014
5,39,5,2013-11-22,Providence,N,Vanderbilt,REG (Non-Conf),W 67-60,*,18,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,0,0,2,0,0,0,2,2,0.2,N,1,1,josh-fortune-1,Josh Fortune,2014
6,40,6,2013-11-24,Providence,N,La Salle,REG (Non-Conf),W 71-63,*,27,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,0,1,1,3,0,0,1,0,7,6.8,N,1,1,josh-fortune-1,Josh Fortune,2014
7,41,7,2013-11-25,Providence,N,Maryland,REG (Non-Conf),L 52-56,*,22,0,4,0.0,0,3,0.0,0,1,0.0,0.0,3,3,1.0,0,2,2,1,1,0,0,0,3,2.5,N,0,1,josh-fortune-1,Josh Fortune,2014
8,42,8,2013-11-29,Providence,,Fairfield,REG (Non-Conf),W 78-69,*,35,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,1,4,5,1,2,0,1,4,10,8.7,H,1,1,josh-fortune-1,Josh Fortune,2014
9,43,9,2013-12-01,Providence,N,Kentucky,REG (Non-Conf),L 65-79,*,21,2,5,0.4,2,5,0.4,0,0,,0.6,4,4,1.0,0,0,0,1,0,0,2,3,10,4.8,N,0,1,josh-fortune-1,Josh Fortune,2014
10,44,10,2013-12-05,Providence,@,Rhode Island,REG (Non-Conf),W 50-49,*,36,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,0,2,2,1,1,0,1,0,3,0.5,A,1,1,josh-fortune-1,Josh Fortune,2014
11,45,11,2013-12-17,Providence,,Yale,REG (Non-Conf),W 76-74,*,25,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,1,0,1,3,0,0,2,3,5,1.9,H,1,1,josh-fortune-1,Josh Fortune,2014
12,46,12,2013-12-21,Providence,,Maine,REG (Non-Conf),W 94-70,*,27,4,13,0.308,2,6,0.333,2,7,0.286,0.385,0,0,,3,2,5,2,0,0,3,3,10,2.4,H,1,1,josh-fortune-1,Josh Fortune,2014
13,47,13,2013-12-28,Providence,@,Massachusetts,REG (Non-Conf),L 67-69 (OT),*,27,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,0,1,1,1,1,0,3,2,5,2.2,A,0,1,josh-fortune-1,Josh Fortune,2014
