rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Saint Francis (PA),REG (Non-Conf),W,87,56,,29,68,0.426,10,29,0.345,19,39,0.487,0.5,19,25,0.76,19,28,47,12,6,3,9,23,17,52,0.327,6,18,0.333,11,34,.324,0.385,16,23,0.696,7,21,28,7,5,1,12,19,1,1,0,notre-dame,2016
2,2,2015-11-17,,Milwaukee,REG (Non-Conf),W,86,78,,32,56,0.571,6,18,0.333,26,38,0.684,0.625,16,19,0.842,6,20,26,20,5,4,5,12,27,54,0.5,14,21,0.667,13,33,.394,0.63,10,14,0.714,5,18,23,21,0,1,12,17,1,1,0,notre-dame,2016
3,3,2015-11-21,,UMass Lowell,REG (Non-Conf),W,83,57,,29,62,0.468,13,29,0.448,16,33,0.485,0.573,12,17,0.706,12,31,43,14,12,4,11,13,22,58,0.379,10,25,0.4,12,33,.364,0.466,3,6,0.5,6,24,30,13,7,2,15,17,1,1,0,notre-dame,2016
4,4,2015-11-26,N,Monmouth,REG (Non-Conf),L,68,70,,26,61,0.426,8,22,0.364,18,39,0.462,0.492,8,17,0.471,13,28,41,12,4,2,14,16,23,57,0.404,6,15,0.4,17,42,.405,0.456,18,22,0.818,6,22,28,8,10,2,6,21,0,1,0,notre-dame,2016
5,5,2015-11-27,N,Iowa,REG (Non-Conf),W,68,62,,25,55,0.455,8,25,0.32,17,30,0.567,0.527,10,15,0.667,8,27,35,13,1,4,7,15,25,66,0.379,6,24,0.25,19,42,.452,0.424,6,9,0.667,12,23,35,13,4,6,6,19,1,1,0,notre-dame,2016
6,6,2015-11-29,N,Alabama,REG (Non-Conf),L,73,74,,25,56,0.446,7,14,0.5,18,42,0.429,0.509,16,23,0.696,10,20,30,12,5,3,8,14,31,57,0.544,6,17,0.353,25,40,.625,0.596,6,10,0.6,8,22,30,11,7,3,12,22,0,1,0,notre-dame,2016
7,7,2015-12-02,@,Illinois,REG (Non-Conf),W,84,79,,29,56,0.518,10,20,0.5,19,36,0.528,0.607,16,22,0.727,5,28,33,13,1,5,8,14,30,71,0.423,11,29,0.379,19,42,.452,0.5,8,9,0.889,8,22,30,15,7,1,3,20,1,1,0,notre-dame,2016
8,8,2015-12-08,,Stony Brook,REG (Non-Conf),W,86,61,,33,60,0.55,8,17,0.471,25,43,0.581,0.617,12,17,0.706,9,28,37,19,3,2,11,13,25,62,0.403,5,18,0.278,20,44,.455,0.444,6,11,0.545,6,16,22,11,4,5,7,16,1,1,0,notre-dame,2016
9,9,2015-12-13,,Loyola Chicago,REG (Non-Conf),W,81,61,,29,50,0.58,10,20,0.5,19,30,0.633,0.68,13,19,0.684,6,29,35,19,9,5,9,10,25,58,0.431,11,24,0.458,14,34,.412,0.526,0,3,0.0,4,15,19,17,6,2,10,17,1,1,0,notre-dame,2016
10,10,2015-12-19,N,Indiana,REG (Non-Conf),L,73,80,,32,65,0.492,5,18,0.278,27,47,0.574,0.531,4,8,0.5,11,16,27,19,8,10,10,18,27,63,0.429,10,20,0.5,17,43,.395,0.508,16,23,0.696,19,21,40,13,5,3,12,11,0,1,0,notre-dame,2016
