rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,N,North Carolina,REG (Non-Conf),L,67,91,,24,62,0.387,9,25,0.36,15,37,0.405,0.46,10,17,0.588,7,20,27,13,5,4,8,19,34,67,0.507,7,12,0.583,27,55,.491,0.56,16,23,0.696,14,34,48,17,6,7,9,16,0,1,0,temple,2016
2,2,2015-11-19,N,Minnesota,REG (Non-Conf),W,75,70,,23,59,0.39,10,23,0.435,13,36,0.361,0.475,19,26,0.731,10,23,33,18,3,1,10,25,19,50,0.38,6,18,0.333,13,32,.406,0.44,26,32,0.813,8,22,30,8,4,5,10,21,1,1,0,temple,2016
3,3,2015-11-20,N,Butler,REG (Non-Conf),L,69,74,,27,71,0.38,7,22,0.318,20,49,0.408,0.43,8,9,0.889,16,20,36,10,1,6,7,18,24,66,0.364,5,21,0.238,19,45,.422,0.402,21,25,0.84,17,24,41,13,3,5,4,15,0,1,0,temple,2016
4,4,2015-11-22,N,Utah,REG (Non-Conf),L,68,74,,26,66,0.394,10,29,0.345,16,37,0.432,0.47,6,9,0.667,7,21,28,13,5,0,6,27,21,52,0.404,6,23,0.261,15,29,.517,0.462,26,34,0.765,8,28,36,11,4,4,9,13,0,1,0,temple,2016
5,5,2015-11-29,,Delaware,REG (Non-Conf),W,69,50,,26,65,0.4,9,29,0.31,17,36,0.472,0.469,8,12,0.667,12,27,39,13,4,5,5,12,20,63,0.317,3,18,0.167,17,45,.378,0.341,7,10,0.7,13,27,40,9,2,4,10,12,1,1,0,temple,2016
6,6,2015-12-02,,Fairleigh Dickinson,REG (Non-Conf),W,79,70,,25,53,0.472,4,19,0.211,21,34,0.618,0.509,25,28,0.893,11,23,34,18,5,4,14,18,25,56,0.446,9,18,0.5,16,38,.421,0.527,11,16,0.688,7,12,19,18,8,2,13,21,1,1,0,temple,2016
7,7,2015-12-05,@,Wisconsin,REG (Non-Conf),L,60,76,,22,58,0.379,7,20,0.35,15,38,0.395,0.44,9,11,0.818,6,22,28,11,3,4,7,16,27,59,0.458,6,11,0.545,21,48,.438,0.508,16,21,0.762,9,25,34,13,5,2,6,13,0,1,0,temple,2016
8,8,2015-12-09,@,Pennsylvania,REG (Non-Conf),W,77,73,,27,54,0.5,7,18,0.389,20,36,0.556,0.565,16,23,0.696,8,23,31,15,6,0,13,16,29,55,0.527,10,30,0.333,19,25,.760,0.618,5,7,0.714,3,20,23,16,2,0,13,21,1,1,0,temple,2016
9,9,2015-12-13,,Saint Joseph's,REG (Non-Conf),L,65,66,OT,23,69,0.333,5,22,0.227,18,47,0.383,0.37,14,20,0.7,7,36,43,10,3,1,6,16,23,68,0.338,6,23,0.261,17,45,.378,0.382,14,20,0.7,10,40,50,9,4,5,10,18,0,1,0,temple,2016
10,10,2015-12-19,,Delaware State,REG (Non-Conf),W,78,63,,22,62,0.355,4,27,0.148,18,35,0.514,0.387,30,38,0.789,17,25,42,12,5,2,9,21,21,54,0.389,5,17,0.294,16,37,.432,0.435,16,23,0.696,9,20,29,9,7,5,14,25,1,1,0,temple,2016
11,11,2015-12-29,@,Cincinnati,REG (Conf),W,77,70,,26,52,0.5,10,22,0.455,16,30,0.533,0.596,15,22,0.682,10,17,27,12,5,4,7,11,26,61,0.426,7,19,0.368,19,42,.452,0.484,11,12,0.917,11,14,25,13,2,2,8,15,1,1,0,temple,2016
12,12,2016-01-02,,Houston,REG (Conf),L,50,77,,20,58,0.345,3,23,0.13,17,35,0.486,0.371,7,9,0.778,11,14,25,6,5,4,13,18,31,57,0.544,7,15,0.467,24,42,.571,0.605,8,15,0.533,12,25,37,15,6,3,12,15,0,1,0,temple,2016
13,13,2016-01-05,@,Connecticut,REG (Conf),W,55,53,,21,54,0.389,7,18,0.389,14,36,0.389,0.454,6,14,0.429,10,25,35,9,5,4,8,15,18,57,0.316,4,20,0.2,14,37,.378,0.351,13,14,0.929,8,21,29,8,2,3,9,13,1,1,0,temple,2016
14,14,2016-01-09,,East Carolina,REG (Conf),W,78,60,,29,58,0.5,13,33,0.394,16,25,0.64,0.612,7,9,0.778,9,22,31,18,5,2,8,9,24,53,0.453,8,16,0.5,16,37,.432,0.528,4,7,0.571,5,14,19,12,3,1,7,11,1,1,0,temple,2016
15,15,2016-01-13,@,Memphis,REG (Conf),L,65,67,,27,72,0.375,6,21,0.286,21,51,0.412,0.417,5,9,0.556,13,27,40,12,10,8,12,22,20,56,0.357,4,16,0.25,16,40,.400,0.393,23,30,0.767,13,29,42,12,9,8,14,14,0,1,0,temple,2016
16,16,2016-01-16,,Cincinnati,REG (Conf),W,67,65,2OT,26,76,0.342,7,24,0.292,19,52,0.365,0.388,8,18,0.444,14,25,39,13,7,4,9,17,26,70,0.371,1,18,0.056,25,52,.481,0.379,12,19,0.632,15,36,51,13,4,6,16,17,1,1,0,temple,2016
17,17,2016-01-20,@,La Salle,REG (Non-Conf),W,62,49,,26,52,0.5,3,10,0.3,23,42,0.548,0.529,7,10,0.7,6,22,28,16,6,4,6,14,18,53,0.34,6,27,0.222,12,26,.462,0.396,7,9,0.778,9,19,28,10,4,3,12,12,1,1,0,temple,2016
18,18,2016-01-24,,SMU,REG (Conf),W,89,80,,27,58,0.466,14,29,0.483,13,29,0.448,0.586,21,30,0.7,5,22,27,13,10,3,11,18,31,66,0.47,3,14,0.214,28,52,.538,0.492,15,23,0.652,14,23,37,14,6,2,14,21,1,1,0,temple,2016
19,19,2016-01-27,@,East Carolina,REG (Conf),L,61,64,,23,59,0.39,9,23,0.391,14,36,0.389,0.466,6,8,0.75,10,27,37,14,4,3,14,13,25,61,0.41,3,17,0.176,22,44,.500,0.434,11,12,0.917,8,24,32,14,3,2,8,12,0,1,0,temple,2016
20,20,2016-01-31,@,South Florida,REG (Conf),W,70,63,,21,52,0.404,9,25,0.36,12,27,0.444,0.49,19,27,0.704,5,18,23,11,6,2,4,20,22,48,0.458,3,10,0.3,19,38,.500,0.49,16,24,0.667,10,25,35,7,2,4,13,22,1,1,0,temple,2016
21,21,2016-02-04,,Tulsa,REG (Conf),W,83,79,OT,29,69,0.42,11,30,0.367,18,39,0.462,0.5,14,23,0.609,9,31,40,17,6,4,11,16,30,70,0.429,8,26,0.308,22,44,.500,0.486,11,14,0.786,8,34,42,16,4,2,12,19,1,1,0,temple,2016
22,22,2016-02-06,@,UCF,REG (Conf),W,62,60,,24,60,0.4,7,23,0.304,17,37,0.459,0.458,7,10,0.7,5,25,30,10,3,4,9,16,23,63,0.365,7,26,0.269,16,37,.432,0.421,7,14,0.5,13,29,42,17,3,3,10,17,1,1,0,temple,2016
23,23,2016-02-11,,Connecticut,REG (Conf),W,63,58,,23,60,0.383,9,22,0.409,14,38,0.368,0.458,8,11,0.727,12,21,33,11,2,3,8,8,20,51,0.392,5,17,0.294,15,34,.441,0.441,13,14,0.929,6,23,29,11,5,3,8,14,1,1,0,temple,2016
24,24,2016-02-14,,South Florida,REG (Conf),W,77,65,,32,67,0.478,9,24,0.375,23,43,0.535,0.545,4,6,0.667,12,15,27,21,10,1,7,13,27,49,0.551,6,13,0.462,21,36,.583,0.612,5,5,1.0,5,21,26,15,4,3,20,10,1,1,0,temple,2016
25,25,2016-02-17,,Villanova,REG (Non-Conf),L,67,83,,25,61,0.41,8,24,0.333,17,37,0.459,0.475,9,14,0.643,7,23,30,15,7,0,9,16,30,60,0.5,8,23,0.348,22,37,.595,0.567,15,18,0.833,6,26,32,19,5,3,9,14,0,1,0,temple,2016
