rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Fairleigh Dickinson,REG (Non-Conf),W,91,54,,32,69,0.464,10,36,0.278,22,33,0.667,0.536,17,25,0.68,14,36,50,20,6,4,12,19,17,63,0.27,7,26,0.269,10,37,.270,0.325,13,18,0.722,7,24,31,12,10,0,12,25,1,1,0,villanova,2016
2,2,2015-11-17,,Nebraska,REG (Non-Conf),W,87,63,,31,63,0.492,9,30,0.3,22,33,0.667,0.563,16,20,0.8,9,21,30,20,10,5,8,17,23,61,0.377,7,23,0.304,16,38,.421,0.434,10,13,0.769,11,21,32,9,7,2,22,21,1,1,0,villanova,2016
3,3,2015-11-20,,East Tennessee State,REG (Non-Conf),W,86,51,,32,63,0.508,14,34,0.412,18,29,0.621,0.619,8,12,0.667,15,28,43,19,8,5,14,14,19,59,0.322,4,22,0.182,15,37,.405,0.356,9,13,0.692,13,13,26,12,9,3,13,12,1,1,0,villanova,2016
4,4,2015-11-22,,Akron,REG (Non-Conf),W,75,56,,27,67,0.403,9,28,0.321,18,39,0.462,0.47,12,16,0.75,13,28,41,19,9,3,6,16,21,59,0.356,11,33,0.333,10,26,.385,0.449,3,10,0.3,10,24,34,12,5,2,15,16,1,1,0,villanova,2016
5,5,2015-11-26,N,Stanford,REG (Non-Conf),W,59,45,,19,62,0.306,7,34,0.206,12,28,0.429,0.363,14,20,0.7,11,21,32,10,12,7,6,22,13,50,0.26,2,9,0.222,11,41,.268,0.28,17,28,0.607,17,32,49,4,5,2,23,22,1,1,0,villanova,2016
6,6,2015-11-27,N,Georgia Tech,REG (Non-Conf),W,69,52,,27,51,0.529,8,27,0.296,19,24,0.792,0.608,7,11,0.636,5,21,26,9,5,3,9,18,20,56,0.357,2,14,0.143,18,42,.429,0.375,10,15,0.667,9,22,31,7,2,1,13,16,1,1,0,villanova,2016
7,7,2015-12-01,@,Saint Joseph's,REG (Non-Conf),W,86,72,,31,62,0.5,11,31,0.355,20,31,0.645,0.589,13,15,0.867,7,24,31,19,5,1,8,13,29,64,0.453,6,18,0.333,23,46,.500,0.5,8,14,0.571,11,18,29,18,4,0,7,15,1,1,0,villanova,2016
8,8,2015-12-07,N,Oklahoma,REG (Non-Conf),L,55,78,,20,63,0.317,4,32,0.125,16,31,0.516,0.349,11,16,0.688,9,23,32,8,7,3,9,14,28,60,0.467,14,26,0.538,14,34,.412,0.583,8,11,0.727,6,30,36,18,4,0,14,16,0,1,0,villanova,2016
9,9,2015-12-13,,La Salle,REG (Non-Conf),W,76,47,,28,51,0.549,13,28,0.464,15,23,0.652,0.676,7,7,1.0,6,25,31,24,7,6,12,12,17,52,0.327,7,19,0.368,10,33,.303,0.394,6,13,0.462,8,12,20,9,11,3,11,9,1,1,0,villanova,2016
10,10,2015-12-19,@,Virginia,REG (Non-Conf),L,75,86,,26,53,0.491,10,26,0.385,16,27,0.593,0.585,13,17,0.765,10,9,19,17,6,1,10,24,26,46,0.565,8,12,0.667,18,34,.529,0.652,26,30,0.867,10,18,28,12,4,2,12,19,0,1,0,villanova,2016
11,11,2015-12-22,,Delaware,REG (Non-Conf),W,78,48,,27,56,0.482,13,35,0.371,14,21,0.667,0.598,11,12,0.917,15,19,34,20,7,1,12,16,16,46,0.348,9,23,0.391,7,23,.304,0.446,7,12,0.583,9,13,22,9,4,2,19,16,1,1,0,villanova,2016
12,12,2015-12-28,,Pennsylvania,REG (Non-Conf),W,77,57,,25,51,0.49,1,11,0.091,24,40,0.6,0.5,26,41,0.634,6,37,43,10,6,3,10,20,22,60,0.367,7,32,0.219,15,28,.536,0.425,6,16,0.375,7,21,28,13,6,7,12,28,1,1,0,villanova,2016
13,13,2015-12-31,,Xavier,REG (Conf),W,95,64,,36,57,0.632,13,25,0.52,23,32,0.719,0.746,10,11,0.909,4,20,24,25,9,3,9,22,20,51,0.392,6,19,0.316,14,32,.438,0.451,18,26,0.692,12,14,26,13,3,2,19,18,1,1,0,villanova,2016
14,14,2016-01-02,@,Creighton,REG (Conf),W,85,71,,34,50,0.68,6,18,0.333,28,32,0.875,0.74,11,16,0.688,0,29,29,20,7,3,14,20,25,55,0.455,5,23,0.217,20,32,.625,0.5,16,20,0.8,3,20,23,12,5,0,9,18,1,1,0,villanova,2016
15,15,2016-01-06,,Seton Hall,REG (Conf),W,72,63,,21,58,0.362,4,22,0.182,17,36,0.472,0.397,26,32,0.813,16,27,43,11,7,2,13,19,21,59,0.356,6,16,0.375,15,43,.349,0.407,15,25,0.6,12,23,35,11,8,2,12,24,1,1,0,villanova,2016
16,16,2016-01-10,@,Butler,REG (Conf),W,60,55,,22,53,0.415,4,15,0.267,18,38,0.474,0.453,12,13,0.923,6,29,35,8,4,4,13,19,19,53,0.358,3,15,0.2,16,38,.421,0.387,14,18,0.778,6,23,29,6,1,2,8,18,1,1,0,villanova,2016
17,17,2016-01-13,,Marquette,REG (Conf),W,83,68,,25,56,0.446,8,21,0.381,17,35,0.486,0.518,25,30,0.833,9,22,31,15,5,4,10,17,24,53,0.453,7,22,0.318,17,31,.548,0.519,13,17,0.765,6,22,28,17,6,2,13,25,1,1,0,villanova,2016
18,18,2016-01-16,@,Georgetown,REG (Conf),W,55,50,,18,47,0.383,3,18,0.167,15,29,0.517,0.415,16,22,0.727,9,25,34,10,3,6,10,13,17,52,0.327,7,19,0.368,10,33,.303,0.394,9,11,0.818,6,21,27,6,5,4,12,23,1,1,0,villanova,2016
19,19,2016-01-20,@,Seton Hall,REG (Conf),W,72,71,,22,48,0.458,10,19,0.526,12,29,0.414,0.563,18,26,0.692,6,24,30,14,1,7,11,21,24,58,0.414,7,18,0.389,17,40,.425,0.474,16,20,0.8,9,21,30,14,6,2,6,21,1,1,0,villanova,2016
20,20,2016-01-24,,Providence,REG (Conf),L,76,82,OT,27,62,0.435,9,31,0.29,18,31,0.581,0.508,13,18,0.722,10,19,29,21,13,4,16,17,30,65,0.462,8,22,0.364,22,43,.512,0.523,14,19,0.737,13,18,31,21,7,1,16,13,0,1,0,villanova,2016
21,21,2016-01-31,@,St. John's (NY),REG (Conf),W,68,53,,21,58,0.362,7,22,0.318,14,36,0.389,0.422,19,25,0.76,11,33,44,10,10,3,20,16,19,58,0.328,8,22,0.364,11,36,.306,0.397,7,12,0.583,7,24,31,14,9,5,21,24,1,1,0,villanova,2016
22,22,2016-02-03,,Creighton,REG (Conf),W,83,58,,26,54,0.481,16,29,0.552,10,25,0.4,0.63,15,17,0.882,9,27,36,19,7,1,11,13,22,55,0.4,8,25,0.32,14,30,.467,0.473,6,13,0.462,7,17,24,13,4,3,10,15,1,1,0,villanova,2016
