rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Pitt.-Bradford,REG (Non-Conf),W,109,49,,40,75,0.533,10,25,0.4,30,50,0.6,0.6,19,26,0.731,17,29,46,19,14,8,8,21,15,57,0.263,6,27,0.222,9,30,.300,0.316,13,19,0.684,12,19,31,7,1,4,24,21,1,1,0,buffalo,2016
2,2,2015-11-16,@,Old Dominion,REG (Non-Conf),L,58,77,,20,65,0.308,3,16,0.188,17,49,0.347,0.331,15,23,0.652,15,16,31,6,8,5,13,30,23,43,0.535,9,14,0.643,14,29,.483,0.64,22,37,0.595,6,27,33,16,3,6,14,22,0,1,0,buffalo,2016
3,3,2015-11-18,@,Saint Joseph's,REG (Non-Conf),L,67,89,,22,71,0.31,7,23,0.304,15,48,0.313,0.359,16,21,0.762,10,27,37,10,3,1,8,21,31,66,0.47,6,24,0.25,25,42,.595,0.515,21,27,0.778,7,36,43,13,4,5,6,16,0,1,0,buffalo,2016
4,4,2015-11-21,N,North Carolina A&T,REG (Non-Conf),W,86,68,,26,64,0.406,10,24,0.417,16,40,0.4,0.484,24,32,0.75,18,17,35,15,5,3,10,18,25,56,0.446,5,13,0.385,20,43,.465,0.491,13,20,0.65,13,17,30,9,3,3,16,27,1,1,0,buffalo,2016
5,5,2015-11-22,N,Vermont,REG (Non-Conf),W,77,71,,24,58,0.414,8,23,0.348,16,35,0.457,0.483,21,26,0.808,11,18,29,13,7,2,12,23,23,55,0.418,7,16,0.438,16,39,.410,0.482,18,22,0.818,8,23,31,13,5,3,16,20,1,1,0,buffalo,2016
6,6,2015-11-28,,Canisius,REG (Non-Conf),W,98,96,OT,34,70,0.486,7,16,0.438,27,54,0.5,0.536,23,33,0.697,12,23,35,15,12,3,10,23,34,70,0.486,11,29,0.379,23,41,.561,0.564,17,23,0.739,13,27,40,18,6,3,19,26,1,1,0,buffalo,2016
7,7,2015-12-02,,St. Bonaventure,REG (Non-Conf),L,58,60,,19,44,0.432,1,13,0.077,18,31,0.581,0.443,19,32,0.594,10,20,30,6,7,1,21,15,25,62,0.403,2,21,0.095,23,41,.561,0.419,8,9,0.889,14,14,28,12,8,3,15,22,0,1,0,buffalo,2016
8,8,2015-12-05,@,Duke,REG (Non-Conf),L,59,82,,22,66,0.333,5,23,0.217,17,43,0.395,0.371,10,16,0.625,13,26,39,8,5,6,14,27,24,59,0.407,5,14,0.357,19,45,.422,0.449,29,36,0.806,7,30,37,10,4,6,7,15,0,1,0,buffalo,2016
9,9,2015-12-07,@,Iowa State,REG (Non-Conf),L,63,84,,23,66,0.348,8,30,0.267,15,36,0.417,0.409,9,12,0.75,6,24,30,8,5,2,13,15,32,63,0.508,11,25,0.44,21,38,.553,0.595,9,12,0.75,6,34,40,21,5,5,13,16,0,1,0,buffalo,2016
10,10,2015-12-12,,Binghamton,REG (Non-Conf),W,80,64,,29,61,0.475,7,22,0.318,22,39,0.564,0.533,15,21,0.714,8,29,37,17,10,5,9,17,23,59,0.39,10,27,0.37,13,32,.406,0.475,8,11,0.727,4,26,30,11,1,0,14,21,1,1,0,buffalo,2016
11,11,2015-12-19,,Montana State,REG (Non-Conf),W,80,73,,25,61,0.41,5,24,0.208,20,37,0.541,0.451,25,34,0.735,11,31,42,14,8,5,12,17,25,69,0.362,10,29,0.345,15,40,.375,0.435,13,19,0.684,10,26,36,15,7,2,12,25,1,1,0,buffalo,2016
12,12,2015-12-22,@,VCU,REG (Non-Conf),L,69,90,,23,45,0.511,8,14,0.571,15,31,0.484,0.6,15,23,0.652,7,21,28,13,9,3,31,20,34,69,0.493,9,26,0.346,25,43,.581,0.558,13,19,0.684,12,21,33,19,18,4,19,20,0,1,0,buffalo,2016
