rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
11,11,2015-12-25,,Auburn,REG (Non-Conf),W,79,67,,22,54,0.407,10,22,0.455,12,32,0.375,0.5,25,34,0.735,10,24,34,10,5,5,11,20,23,55,0.418,12,29,0.414,11,26,.423,0.527,9,13,0.692,7,23,30,12,4,2,16,28,1,1,0,hawaii,2016
12,12,2015-12-29,,Mississippi Valley State,REG (Non-Conf),W,77,48,,31,55,0.564,6,21,0.286,25,34,0.735,0.618,9,14,0.643,10,30,40,24,7,9,17,15,21,65,0.323,1,11,0.091,20,54,.370,0.331,5,9,0.556,13,15,28,6,8,1,14,19,1,1,0,hawaii,2016
13,13,2016-01-02,,Howard,REG (Non-Conf),W,94,59,,33,75,0.44,11,31,0.355,22,44,0.5,0.513,17,28,0.607,17,26,43,24,10,4,14,22,17,56,0.304,9,18,0.5,8,38,.211,0.384,16,27,0.593,5,24,29,9,8,4,19,23,1,1,0,hawaii,2016
14,14,2016-01-06,,Cal Poly,REG (Conf),W,86,73,,23,49,0.469,6,17,0.353,17,32,0.531,0.531,34,42,0.81,8,31,39,14,2,2,11,21,25,59,0.424,9,21,0.429,16,38,.421,0.5,14,23,0.609,7,18,25,13,5,0,8,30,1,1,0,hawaii,2016
15,15,2016-01-09,,UC Santa Barbara,REG (Conf),W,65,57,,24,61,0.393,5,25,0.2,19,36,0.528,0.434,12,20,0.6,9,24,33,13,9,5,12,15,20,53,0.377,5,20,0.25,15,33,.455,0.425,12,14,0.857,5,29,34,10,5,5,19,21,1,1,0,hawaii,2016
16,16,2016-01-14,@,UC Riverside,REG (Conf),W,80,71,,26,56,0.464,6,15,0.4,20,41,0.488,0.518,22,32,0.688,11,24,35,14,5,7,8,23,22,52,0.423,6,17,0.353,16,35,.457,0.481,21,31,0.677,8,19,27,7,3,10,15,25,1,1,0,hawaii,2016
17,17,2016-01-16,@,Cal State Fullerton,REG (Conf),W,86,79,OT,26,60,0.433,9,28,0.321,17,32,0.531,0.508,25,29,0.862,12,17,29,17,10,0,17,26,22,48,0.458,4,15,0.267,18,33,.545,0.5,31,39,0.795,8,20,28,8,6,2,18,29,1,1,0,hawaii,2016
18,18,2016-01-23,,UC Davis,REG (Conf),W,78,62,,26,48,0.542,10,27,0.37,16,21,0.762,0.646,16,19,0.842,6,18,24,17,10,3,9,18,24,47,0.511,3,9,0.333,21,38,.553,0.543,11,17,0.647,5,13,18,9,5,0,13,18,1,1,0,hawaii,2016
19,19,2016-01-30,,Long Beach State,REG (Conf),L,64,78,,19,54,0.352,6,25,0.24,13,29,0.448,0.407,20,34,0.588,8,17,25,14,10,4,12,19,28,62,0.452,8,20,0.4,20,42,.476,0.516,14,20,0.7,14,31,45,13,5,2,15,29,0,1,0,hawaii,2016
20,20,2016-02-04,@,UC Santa Barbara,REG (Conf),W,76,64,,24,53,0.453,6,21,0.286,18,32,0.563,0.509,22,34,0.647,5,30,35,16,9,1,12,18,25,59,0.424,7,26,0.269,18,33,.545,0.483,7,13,0.538,6,25,31,14,7,3,14,23,1,1,0,hawaii,2016
21,21,2016-02-06,@,Cal Poly,REG (Conf),W,75,60,,26,50,0.52,6,17,0.353,20,33,0.606,0.58,17,24,0.708,5,29,34,15,4,6,11,14,21,63,0.333,8,28,0.286,13,35,.371,0.397,10,13,0.769,10,19,29,14,8,3,6,22,1,1,0,hawaii,2016
22,22,2016-02-11,,UC Irvine,REG (Conf),W,74,52,,25,59,0.424,14,30,0.467,11,29,0.379,0.542,10,17,0.588,8,31,39,20,9,3,9,17,20,64,0.313,4,16,0.25,16,48,.333,0.344,8,12,0.667,15,25,40,10,5,2,13,16,1,1,0,hawaii,2016
23,23,2016-02-13,,Cal State Fullerton,REG (Conf),W,76,59,,24,61,0.393,8,25,0.32,16,36,0.444,0.459,20,34,0.588,12,33,45,15,7,6,9,24,19,60,0.317,4,20,0.2,15,40,.375,0.35,17,32,0.531,14,26,40,4,4,1,12,28,1,1,0,hawaii,2016
24,24,2016-02-18,@,Cal State Northridge,REG (Conf),W,69,63,,22,47,0.468,6,18,0.333,16,29,0.552,0.532,19,22,0.864,9,29,38,12,2,2,20,23,21,56,0.375,1,14,0.071,20,42,.476,0.384,20,28,0.714,9,16,25,11,7,1,11,22,1,1,0,hawaii,2016
25,25,2016-02-20,@,UC Irvine,REG (Conf),W,75,71,,25,53,0.472,7,19,0.368,18,34,0.529,0.538,18,24,0.75,10,22,32,15,6,0,13,21,25,56,0.446,3,18,0.167,22,38,.579,0.473,18,26,0.692,10,14,24,19,7,5,11,19,1,1,0,hawaii,2016
26,26,2016-02-25,,UC Riverside,REG (Conf),L,71,77,,24,63,0.381,7,27,0.259,17,36,0.472,0.437,16,23,0.696,12,17,29,13,9,3,9,22,21,48,0.438,8,20,0.4,13,28,.464,0.521,27,32,0.844,9,21,30,9,4,1,15,22,0,1,0,hawaii,2016
27,27,2016-02-27,,Cal State Northridge,REG (Conf),W,89,78,,28,53,0.528,4,16,0.25,24,37,0.649,0.566,29,37,0.784,9,25,34,16,9,5,22,24,29,68,0.426,1,9,0.111,28,59,.475,0.434,19,27,0.704,12,18,30,13,12,2,17,31,1,1,0,hawaii,2016
28,28,2016-03-03,@,UC Davis,REG (Conf),W,67,65,,23,51,0.451,8,26,0.308,15,25,0.6,0.529,13,19,0.684,5,28,33,14,5,3,15,17,24,51,0.471,8,15,0.533,16,36,.444,0.549,9,16,0.563,3,23,26,14,7,2,11,18,1,1,0,hawaii,2016
29,29,2016-03-05,@,Long Beach State,REG (Conf),L,72,74,,26,61,0.426,8,26,0.308,18,35,0.514,0.492,12,16,0.75,6,25,31,12,6,5,14,27,22,54,0.407,9,21,0.429,13,33,.394,0.491,21,32,0.656,10,28,38,15,6,3,16,19,0,1,0,hawaii,2016
30,30,2016-03-10,N,Cal State Fullerton,CTOURN,W,75,44,,30,64,0.469,9,25,0.36,21,39,0.538,0.539,6,14,0.429,13,31,44,17,10,8,9,15,17,57,0.298,1,13,0.077,16,44,.364,0.307,9,13,0.692,7,26,33,8,5,2,12,17,1,0,0,hawaii,2016
31,31,2016-03-11,N,UC Santa Barbara,CTOURN,W,88,76,,26,50,0.52,9,21,0.429,17,29,0.586,0.61,27,37,0.73,6,28,34,20,10,2,13,17,26,60,0.433,8,27,0.296,18,33,.545,0.5,16,27,0.593,10,21,31,12,8,2,13,26,1,0,0,hawaii,2016
32,32,2016-03-12,N,Long Beach State,CTOURN,W,64,60,,21,46,0.457,5,17,0.294,16,29,0.552,0.511,17,24,0.708,6,24,30,10,5,2,16,17,22,59,0.373,5,22,0.227,17,37,.459,0.415,11,12,0.917,6,18,24,14,3,2,13,22,1,0,0,hawaii,2016
33,33,2016-03-18,N,California,ROUND-64,W,77,66,,27,52,0.519,3,14,0.214,24,38,0.632,0.548,20,25,0.8,2,26,28,8,3,3,11,25,23,56,0.411,3,19,0.158,20,37,.541,0.438,17,26,0.654,9,24,33,6,3,1,16,24,1,0,0,hawaii,2016
34,34,2016-03-20,N,Maryland,ROUND-32,L,60,73,,23,70,0.329,4,19,0.211,19,51,0.373,0.357,10,15,0.667,16,26,42,13,2,1,8,22,22,48,0.458,1,18,0.056,21,30,.700,0.469,28,31,0.903,2,33,35,8,5,7,10,18,0,0,0,hawaii,2016
