rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,N,Iowa State,REG (Non-Conf),L,62,68,,23,63,0.365,9,23,0.391,14,40,0.35,0.437,7,11,0.636,6,29,35,14,7,3,18,21,29,65,0.446,2,10,0.2,27,55,.491,0.462,8,15,0.533,6,29,35,12,7,2,12,18,0,1,0,colorado,2016
2,2,2015-11-17,@,Auburn,REG (Non-Conf),W,91,84,,31,54,0.574,8,15,0.533,23,39,0.59,0.648,21,26,0.808,8,25,33,13,2,5,16,23,31,67,0.463,10,24,0.417,21,43,.488,0.537,12,22,0.545,12,15,27,13,8,3,10,22,1,1,0,colorado,2016
3,3,2015-11-20,,Portland,REG (Non-Conf),W,85,63,,29,61,0.475,7,19,0.368,22,42,0.524,0.533,20,29,0.69,14,29,43,19,10,10,18,15,22,60,0.367,10,27,0.37,12,33,.364,0.45,9,14,0.643,7,18,25,11,11,1,19,24,1,1,0,colorado,2016
4,4,2015-11-22,,Omaha,REG (Non-Conf),W,87,82,,24,62,0.387,5,18,0.278,19,44,0.432,0.427,34,46,0.739,18,32,50,9,5,7,12,18,34,72,0.472,5,14,0.357,29,58,.500,0.507,9,15,0.6,7,24,31,12,11,0,8,30,1,1,0,colorado,2016
5,5,2015-11-25,,Air Force,REG (Non-Conf),W,81,70,,25,48,0.521,13,25,0.52,12,23,0.522,0.656,18,23,0.783,6,29,35,15,4,4,17,17,26,62,0.419,10,22,0.455,16,40,.400,0.5,8,18,0.444,8,14,22,15,8,4,10,21,1,1,0,colorado,2016
6,6,2015-11-29,,Northern Colorado,REG (Non-Conf),W,82,52,,26,54,0.481,10,23,0.435,16,31,0.516,0.574,20,30,0.667,12,32,44,17,3,8,16,13,20,62,0.323,1,7,0.143,19,55,.345,0.331,11,18,0.611,9,18,27,5,10,2,9,23,1,1,0,colorado,2016
7,7,2015-12-02,,Fort Lewis,REG (Non-Conf),W,95,71,,37,67,0.552,9,18,0.5,28,49,0.571,0.619,12,14,0.857,17,28,45,23,6,3,10,17,27,61,0.443,11,26,0.423,16,35,.457,0.533,6,11,0.545,4,13,17,12,6,2,12,16,1,1,0,colorado,2016
8,8,2015-12-06,@,Colorado State,REG (Non-Conf),W,88,77,,31,66,0.47,8,22,0.364,23,44,0.523,0.53,18,21,0.857,12,23,35,18,4,3,7,19,26,64,0.406,12,23,0.522,14,41,.341,0.5,13,17,0.765,11,22,33,11,4,4,8,20,1,1,0,colorado,2016
9,9,2015-12-12,,Brigham Young,REG (Non-Conf),W,92,83,,31,68,0.456,10,24,0.417,21,44,0.477,0.529,20,23,0.87,10,33,43,18,7,3,12,18,30,77,0.39,9,29,0.31,21,48,.438,0.448,14,18,0.778,9,24,33,10,8,5,9,20,1,1,0,colorado,2016
10,10,2015-12-18,,Nicholls State,REG (Non-Conf),W,85,68,,30,60,0.5,9,27,0.333,21,33,0.636,0.575,16,26,0.615,13,28,41,19,7,10,14,18,23,55,0.418,8,19,0.421,15,36,.417,0.491,14,24,0.583,6,21,27,14,13,0,13,21,1,1,0,colorado,2016
11,11,2015-12-19,,Hampton,REG (Non-Conf),W,95,53,,31,65,0.477,9,24,0.375,22,41,0.537,0.546,24,32,0.75,10,39,49,23,3,7,6,15,21,65,0.323,2,14,0.143,19,51,.373,0.338,9,22,0.409,5,26,31,4,5,4,8,24,1,1,0,colorado,2016
12,12,2015-12-22,N,Penn State,REG (Non-Conf),W,71,70,,18,48,0.375,7,16,0.438,11,32,0.344,0.448,28,39,0.718,10,25,35,12,3,7,11,13,25,59,0.424,7,19,0.368,18,40,.450,0.483,13,16,0.813,6,18,24,7,7,2,7,27,1,1,0,colorado,2016
13,13,2015-12-23,N,SMU,REG (Non-Conf),L,66,70,,23,58,0.397,12,27,0.444,11,31,0.355,0.5,8,17,0.471,9,23,32,13,4,1,16,17,29,60,0.483,0,5,0.0,29,55,.527,0.483,12,14,0.857,8,25,33,10,2,1,10,11,0,1,0,colorado,2016
14,14,2016-01-01,@,California,REG (Conf),L,65,79,,21,66,0.318,3,11,0.273,18,55,0.327,0.341,20,25,0.8,15,20,35,6,6,3,8,23,27,52,0.519,6,18,0.333,21,34,.618,0.577,19,25,0.76,6,29,35,15,2,7,14,25,0,1,0,colorado,2016
15,15,2016-01-03,@,Stanford,REG (Conf),W,56,55,,21,51,0.412,6,23,0.261,15,28,0.536,0.471,8,13,0.615,8,29,37,14,3,4,17,20,17,54,0.315,3,15,0.2,14,39,.359,0.343,18,24,0.75,7,21,28,7,9,2,6,15,1,1,0,colorado,2016
16,16,2016-01-08,,Utah,REG (Conf),L,54,56,,23,60,0.383,5,16,0.313,18,44,0.409,0.425,3,4,0.75,11,25,36,12,5,5,12,11,21,52,0.404,6,16,0.375,15,36,.417,0.462,8,9,0.889,3,26,29,8,8,4,9,11,0,1,0,colorado,2016
17,17,2016-01-13,,Oregon State,REG (Conf),W,71,54,,22,52,0.423,6,16,0.375,16,36,0.444,0.481,21,27,0.778,11,33,44,12,4,10,18,19,18,61,0.295,3,14,0.214,15,47,.319,0.32,15,25,0.6,12,17,29,3,11,3,10,26,1,1,0,colorado,2016
18,18,2016-01-17,,Oregon,REG (Conf),W,91,87,,29,58,0.5,8,14,0.571,21,44,0.477,0.569,25,32,0.781,11,24,35,17,6,5,13,17,32,62,0.516,12,21,0.571,20,41,.488,0.613,11,17,0.647,6,13,19,19,8,4,9,22,1,1,0,colorado,2016
19,19,2016-01-20,@,Washington,REG (Conf),L,83,95,,28,67,0.418,9,23,0.391,19,44,0.432,0.485,18,26,0.692,14,18,32,12,4,6,16,23,31,63,0.492,8,17,0.471,23,46,.500,0.556,25,29,0.862,14,23,37,16,5,15,13,23,0,1,0,colorado,2016
