rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Chadron St.,REG (Non-Conf),W,87,52,,34,64,0.531,7,21,0.333,27,43,0.628,0.586,12,22,0.545,15,28,43,18,9,7,14,18,19,61,0.311,7,19,0.368,12,42,.286,0.369,7,17,0.412,16,18,34,8,8,2,18,24,1,1,0,south-dakota-state,2016
2,2,2015-11-16,,Weber State,REG (Non-Conf),W,85,68,,31,61,0.508,9,22,0.409,22,39,0.564,0.582,14,20,0.7,10,16,26,13,7,1,12,22,20,40,0.5,5,15,0.333,15,25,.600,0.563,23,32,0.719,6,20,26,8,5,5,21,23,1,1,0,south-dakota-state,2016
3,3,2015-11-19,@,Illinois State,REG (Non-Conf),W,83,67,,26,59,0.441,9,23,0.391,17,36,0.472,0.517,22,30,0.733,12,30,42,11,11,2,16,30,23,63,0.365,6,24,0.25,17,39,.436,0.413,15,30,0.5,15,20,35,10,7,6,17,23,1,1,0,south-dakota-state,2016
4,4,2015-11-21,@,TCU,REG (Non-Conf),W,76,67,,23,55,0.418,7,20,0.35,16,35,0.457,0.482,23,28,0.821,7,28,35,11,8,3,21,21,22,66,0.333,7,27,0.259,15,39,.385,0.386,16,24,0.667,17,21,38,12,9,7,19,22,1,1,0,south-dakota-state,2016
5,5,2015-11-24,N,Houston Baptist,REG (Non-Conf),W,92,68,,33,58,0.569,11,20,0.55,22,38,0.579,0.664,15,18,0.833,9,26,35,20,4,4,10,18,22,60,0.367,7,18,0.389,15,42,.357,0.425,17,20,0.85,9,16,25,8,4,0,11,19,1,1,0,south-dakota-state,2016
6,6,2015-11-25,N,Cleveland State,REG (Non-Conf),W,77,66,,23,46,0.5,7,22,0.318,16,24,0.667,0.576,24,32,0.75,5,27,32,10,3,0,12,16,23,59,0.39,7,24,0.292,16,35,.457,0.449,13,19,0.684,11,22,33,7,8,1,8,28,1,1,0,south-dakota-state,2016
7,7,2015-11-28,@,Kansas City,REG (Non-Conf),L,57,64,,18,49,0.367,7,24,0.292,11,25,0.44,0.439,14,20,0.7,7,26,33,11,2,3,11,19,22,55,0.4,5,13,0.385,17,42,.405,0.445,15,21,0.714,8,20,28,10,5,1,8,20,0,1,0,south-dakota-state,2016
8,8,2015-12-02,,Wayne St. (NE),REG (Non-Conf),W,80,53,,28,59,0.475,3,15,0.2,25,44,0.568,0.5,21,26,0.808,8,32,40,5,12,9,10,14,19,63,0.302,7,24,0.292,12,39,.308,0.357,8,10,0.8,7,24,31,14,5,0,17,19,1,1,0,south-dakota-state,2016
9,9,2015-12-08,@,Minnesota,REG (Non-Conf),W,84,70,,30,61,0.492,11,19,0.579,19,42,0.452,0.582,13,14,0.929,7,28,35,16,4,5,11,21,21,57,0.368,8,17,0.471,13,40,.325,0.439,20,25,0.8,7,21,28,10,9,5,8,14,1,1,0,south-dakota-state,2016
10,10,2015-12-13,,UC Santa Barbara,REG (Non-Conf),W,86,68,,28,48,0.583,9,20,0.45,19,28,0.679,0.677,21,26,0.808,4,23,27,11,4,2,12,23,25,56,0.446,2,18,0.111,23,38,.605,0.464,16,23,0.696,8,17,25,12,8,3,9,22,1,1,0,south-dakota-state,2016
11,11,2015-12-16,@,Texas Tech,REG (Non-Conf),L,67,79,,22,59,0.373,9,27,0.333,13,32,0.406,0.449,14,15,0.933,8,23,31,10,5,2,19,20,27,57,0.474,5,14,0.357,22,43,.512,0.518,20,24,0.833,6,20,26,11,10,8,9,16,0,1,0,south-dakota-state,2016
12,12,2015-12-19,@,Florida Gulf Coast,REG (Non-Conf),W,56,52,,17,55,0.309,4,23,0.174,13,32,0.406,0.345,18,26,0.692,17,19,36,5,9,3,11,17,20,54,0.37,2,14,0.143,18,40,.450,0.389,10,17,0.588,12,25,37,8,5,3,18,23,1,1,0,south-dakota-state,2016
13,13,2015-12-22,@,Weber State,REG (Non-Conf),L,95,99,,37,83,0.446,10,20,0.5,27,63,0.429,0.506,11,17,0.647,15,19,34,12,6,1,8,28,30,51,0.588,12,24,0.5,18,27,.667,0.706,27,36,0.75,6,32,38,15,3,6,16,22,0,1,0,south-dakota-state,2016
14,14,2015-12-27,N,Middle Tennessee,REG (Non-Conf),W,65,61,,22,57,0.386,6,16,0.375,16,41,0.39,0.439,15,33,0.455,12,33,45,12,3,4,15,17,23,59,0.39,4,13,0.308,19,46,.413,0.424,11,16,0.688,3,25,28,10,8,5,11,24,1,1,0,south-dakota-state,2016
15,15,2016-01-01,,Denver,REG (Conf),W,68,59,,20,50,0.4,7,17,0.412,13,33,0.394,0.47,21,27,0.778,10,17,27,14,5,0,10,19,20,36,0.556,3,9,0.333,17,27,.630,0.597,16,19,0.842,2,19,21,10,6,3,18,26,1,1,0,south-dakota-state,2016
16,16,2016-01-03,,Western Illinois,REG (Conf),W,63,59,,20,60,0.333,5,19,0.263,15,41,0.366,0.375,18,26,0.692,12,27,39,10,3,2,6,17,22,53,0.415,3,12,0.25,19,41,.463,0.443,12,13,0.923,4,29,33,13,1,3,11,23,1,1,0,south-dakota-state,2016
17,17,2016-01-07,@,IUPUI,REG (Conf),L,67,74,,25,61,0.41,7,28,0.25,18,33,0.545,0.467,10,14,0.714,8,23,31,8,5,0,13,21,24,56,0.429,5,12,0.417,19,44,.432,0.473,21,25,0.84,8,24,32,11,8,4,11,18,0,1,0,south-dakota-state,2016
18,18,2016-01-14,,IPFW,REG (Conf),W,92,76,,34,66,0.515,9,22,0.409,25,44,0.568,0.583,15,19,0.789,11,26,37,9,4,4,5,22,23,66,0.348,12,29,0.414,11,37,.297,0.439,18,25,0.72,13,19,32,12,3,2,6,16,1,1,0,south-dakota-state,2016
19,19,2016-01-16,@,North Dakota State,REG (Conf),L,57,68,,19,66,0.288,6,32,0.188,13,34,0.382,0.333,13,23,0.565,15,24,39,8,5,1,6,20,22,50,0.44,7,19,0.368,15,31,.484,0.51,17,24,0.708,6,34,40,13,2,3,10,22,0,1,0,south-dakota-state,2016
