rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-15,@,Valparaiso,REG (Non-Conf),L,58,83,,18,62,0.29,6,23,0.261,12,39,0.308,0.339,16,18,0.889,7,27,34,12,9,3,16,26,23,54,0.426,9,22,0.409,14,32,.438,0.509,28,36,0.778,6,33,39,15,8,9,15,20,0,1,0,iona,2016
2,2,2015-11-17,@,Oregon State,REG (Non-Conf),L,73,93,,22,62,0.355,11,36,0.306,11,26,0.423,0.444,18,25,0.72,8,19,27,16,5,5,15,26,32,63,0.508,7,19,0.368,25,44,.568,0.563,22,29,0.759,10,30,40,20,8,2,12,21,0,1,0,iona,2016
3,3,2015-11-20,,Delaware,REG (Non-Conf),W,92,77,,30,59,0.508,16,34,0.471,14,25,0.56,0.644,16,21,0.762,6,17,23,23,11,4,10,20,25,50,0.5,5,15,0.333,20,35,.571,0.55,22,26,0.846,7,20,27,14,5,3,15,19,1,1,0,iona,2016
4,4,2015-12-01,,Fairfield,REG (Conf),W,101,77,,37,78,0.474,19,40,0.475,18,38,0.474,0.596,8,16,0.5,14,26,40,27,9,2,10,17,28,61,0.459,11,29,0.379,17,32,.531,0.549,10,16,0.625,6,29,35,18,3,3,18,16,1,1,0,iona,2016
5,5,2015-12-04,@,Marist,REG (Conf),W,101,66,,38,60,0.633,12,25,0.48,26,35,0.743,0.733,13,20,0.65,8,24,32,24,12,7,9,17,25,66,0.379,9,26,0.346,16,40,.400,0.447,7,11,0.636,15,17,32,7,2,3,17,17,1,1,0,iona,2016
6,6,2015-12-08,@,Tulsa,REG (Non-Conf),L,81,90,,25,60,0.417,8,20,0.4,17,40,0.425,0.483,23,29,0.793,10,25,35,13,7,2,16,27,31,60,0.517,10,20,0.5,21,40,.525,0.6,18,34,0.529,7,27,34,15,9,4,12,20,0,1,0,iona,2016
7,7,2015-12-16,,Texas Southern,REG (Non-Conf),W,83,73,,30,55,0.545,9,21,0.429,21,34,0.618,0.627,14,15,0.933,5,24,29,18,7,4,16,19,28,65,0.431,5,17,0.294,23,48,.479,0.469,12,16,0.75,13,19,32,10,6,0,17,13,1,1,0,iona,2016
8,8,2015-12-19,@,Rhode Island,REG (Non-Conf),L,74,79,OT,26,64,0.406,9,21,0.429,17,43,0.395,0.477,13,17,0.765,6,30,36,17,8,5,9,27,25,69,0.362,7,21,0.333,18,48,.375,0.413,22,35,0.629,15,29,44,17,1,4,10,18,0,1,0,iona,2016
9,9,2015-12-22,N,UC Santa Barbara,REG (Non-Conf),L,76,80,,26,59,0.441,11,30,0.367,15,29,0.517,0.534,13,23,0.565,7,29,36,14,4,1,11,19,27,60,0.45,5,16,0.313,22,44,.500,0.492,21,28,0.75,7,30,37,11,6,3,8,17,0,1,0,iona,2016
10,10,2015-12-23,N,Akron,REG (Non-Conf),L,64,78,,24,54,0.444,5,20,0.25,19,34,0.559,0.491,11,19,0.579,7,20,27,12,7,1,13,12,29,63,0.46,13,33,0.394,16,30,.533,0.563,7,9,0.778,13,23,36,10,5,2,14,15,0,1,0,iona,2016
