rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-14,,The Citadel,REG (Non-Conf),W,144,71,,56,88,0.636,8,26,0.308,48,62,0.774,0.682,24,33,0.727,18,43,61,27,15,2,11,26,20,74,0.27,10,47,0.213,10,27,.370,0.338,21,27,0.778,8,13,21,9,5,1,20,28,1,1,0,butler,2016
2,2,2015-11-19,N,Missouri State,REG (Non-Conf),W,93,59,,33,55,0.6,8,17,0.471,25,38,0.658,0.673,19,29,0.655,5,27,32,23,5,2,8,25,20,59,0.339,2,15,0.133,18,44,.409,0.356,17,30,0.567,10,17,27,5,1,1,11,28,1,1,0,butler,2016
3,3,2015-11-20,N,Temple,REG (Non-Conf),W,74,69,,24,66,0.364,5,21,0.238,19,45,0.422,0.402,21,25,0.84,17,24,41,13,3,5,4,15,27,71,0.38,7,22,0.318,20,49,.408,0.43,8,9,0.889,16,20,36,10,1,6,7,18,1,1,0,butler,2016
4,4,2015-11-22,N,Miami (FL),REG (Non-Conf),L,75,85,,26,59,0.441,8,18,0.444,18,41,0.439,0.508,15,21,0.714,9,14,23,11,5,1,13,19,27,52,0.519,9,20,0.45,18,32,.563,0.606,22,24,0.917,7,24,31,14,8,5,11,21,0,1,0,butler,2016
5,5,2015-11-28,,SIU Edwardsville,REG (Non-Conf),W,89,73,,30,53,0.566,7,16,0.438,23,37,0.622,0.632,22,32,0.688,9,20,29,17,7,2,12,24,24,52,0.462,6,15,0.4,18,37,.486,0.519,19,29,0.655,6,17,23,11,5,0,13,26,1,1,0,butler,2016
6,6,2015-12-02,@,Cincinnati,REG (Non-Conf),W,78,76,,27,64,0.422,7,19,0.368,20,45,0.444,0.477,17,22,0.773,9,17,26,11,7,3,6,19,25,50,0.5,8,21,0.381,17,29,.586,0.58,18,24,0.75,7,24,31,15,2,10,14,17,1,1,0,butler,2016
7,7,2015-12-05,,Indiana State,REG (Non-Conf),W,85,71,,29,51,0.569,3,11,0.273,26,40,0.65,0.598,24,31,0.774,3,28,31,11,9,6,12,19,25,65,0.385,8,28,0.286,17,37,.459,0.446,13,16,0.813,9,16,25,10,6,2,14,24,1,1,0,butler,2016
8,8,2015-12-07,,VMI,REG (Non-Conf),W,93,66,,36,66,0.545,10,21,0.476,26,45,0.578,0.621,11,16,0.688,10,32,42,19,8,3,14,19,23,62,0.371,9,27,0.333,14,35,.400,0.444,11,16,0.688,9,15,24,8,6,1,12,17,1,1,0,butler,2016
9,9,2015-12-12,,Tennessee,REG (Non-Conf),W,94,86,,29,62,0.468,10,28,0.357,19,34,0.559,0.548,26,30,0.867,13,24,37,19,3,1,10,22,31,63,0.492,8,23,0.348,23,40,.575,0.556,16,21,0.762,7,17,24,16,3,4,8,24,1,1,0,butler,2016
10,10,2015-12-19,N,Purdue,REG (Non-Conf),W,74,68,,27,68,0.397,4,16,0.25,23,52,0.442,0.426,16,26,0.615,13,23,36,14,11,6,7,16,24,58,0.414,7,22,0.318,17,36,.472,0.474,13,16,0.813,7,30,37,14,4,9,18,23,1,1,0,butler,2016
