rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-14,@,Ohio,REG (Non-Conf),L,75,85,,29,66,0.439,4,17,0.235,25,49,0.51,0.47,13,18,0.722,5,22,27,14,7,5,8,28,28,58,0.483,4,22,0.182,24,36,.667,0.517,25,34,0.735,12,29,41,13,5,3,13,17,0,1,0,florida-gulf-coast,2016
2,2,2015-11-16,,Texas Wesleyan,REG (Non-Conf),W,85,62,,33,69,0.478,8,22,0.364,25,47,0.532,0.536,11,19,0.579,12,33,45,20,10,2,10,21,22,65,0.338,6,25,0.24,16,40,.400,0.385,12,19,0.632,11,24,35,14,2,2,15,16,1,1,0,florida-gulf-coast,2016
3,3,2015-11-21,,Youngstown State,REG (Non-Conf),W,104,101,3OT,35,88,0.398,8,32,0.25,27,56,0.482,0.443,26,42,0.619,23,34,57,21,13,2,19,25,32,84,0.381,10,33,0.303,22,51,.431,0.44,27,35,0.771,15,32,47,13,10,2,24,31,1,1,0,florida-gulf-coast,2016
4,4,2015-11-22,,North Dakota,REG (Non-Conf),W,73,60,,29,59,0.492,5,13,0.385,24,46,0.522,0.534,10,20,0.5,6,31,37,20,2,7,10,19,22,65,0.338,3,14,0.214,19,51,.373,0.362,13,19,0.684,9,27,36,9,7,0,5,18,1,1,0,florida-gulf-coast,2016
5,5,2015-11-23,,Bowling Green,REG (Non-Conf),L,77,82,,28,58,0.483,7,13,0.538,21,45,0.467,0.543,14,20,0.7,5,20,25,9,4,4,8,23,29,59,0.492,5,18,0.278,24,41,.585,0.534,19,27,0.704,11,26,37,9,5,4,9,22,0,1,0,florida-gulf-coast,2016
6,6,2015-11-27,@,Florida,REG (Non-Conf),L,50,70,,20,58,0.345,3,8,0.375,17,50,0.34,0.371,7,11,0.636,9,32,41,9,4,3,16,20,26,71,0.366,5,23,0.217,21,48,.438,0.401,13,19,0.684,15,23,38,12,11,11,6,11,0,1,0,florida-gulf-coast,2016
7,7,2015-11-29,,Ave Maria,REG (Non-Conf),W,91,34,,34,66,0.515,6,15,0.4,28,51,0.549,0.561,17,27,0.63,21,25,46,14,11,1,18,15,15,47,0.319,3,18,0.167,12,29,.414,0.351,1,5,0.2,5,13,18,0,8,1,24,20,1,1,0,florida-gulf-coast,2016
8,8,2015-12-02,@,Texas A&M,REG (Non-Conf),L,65,75,,25,53,0.472,4,17,0.235,21,36,0.583,0.509,11,17,0.647,6,22,28,11,3,5,21,22,26,64,0.406,3,17,0.176,23,47,.489,0.43,20,29,0.69,11,20,31,15,12,3,10,19,0,1,0,florida-gulf-coast,2016
9,9,2015-12-06,@,Florida International,REG (Non-Conf),W,84,76,OT,33,73,0.452,8,14,0.571,25,59,0.424,0.507,10,17,0.588,13,25,38,19,11,4,9,20,26,53,0.491,6,14,0.429,20,39,.513,0.547,18,30,0.6,6,30,36,16,8,9,15,16,1,1,0,florida-gulf-coast,2016
10,10,2015-12-13,,Massachusetts,REG (Non-Conf),W,77,76,,30,67,0.448,2,12,0.167,28,55,0.509,0.463,15,18,0.833,15,27,42,6,7,3,16,18,29,68,0.426,7,21,0.333,22,47,.468,0.478,11,16,0.688,12,18,30,11,11,1,12,19,1,1,0,florida-gulf-coast,2016
11,11,2015-12-19,,South Dakota State,REG (Non-Conf),L,52,56,,20,54,0.37,2,14,0.143,18,40,0.45,0.389,10,17,0.588,12,25,37,8,5,3,18,23,17,55,0.309,4,23,0.174,13,32,.406,0.345,18,26,0.692,17,19,36,5,9,3,11,17,0,1,0,florida-gulf-coast,2016
12,12,2015-12-22,,Louisiana Tech,REG (Non-Conf),L,63,66,,22,51,0.431,5,14,0.357,17,37,0.459,0.48,14,19,0.737,7,22,29,9,7,5,16,14,29,64,0.453,2,17,0.118,27,47,.574,0.469,6,13,0.462,10,21,31,5,8,2,13,15,0,1,0,florida-gulf-coast,2016
13,13,2015-12-28,N,South Dakota,REG (Non-Conf),L,81,89,OT,27,65,0.415,6,19,0.316,21,46,0.457,0.462,21,36,0.583,15,27,42,9,10,10,20,25,31,71,0.437,8,22,0.364,23,49,.469,0.493,19,25,0.76,9,23,32,17,12,7,15,23,0,1,0,florida-gulf-coast,2016
14,14,2015-12-31,,La Salle,REG (Non-Conf),W,86,77,,29,62,0.468,8,19,0.421,21,43,0.488,0.532,20,24,0.833,10,25,35,16,8,4,13,16,27,58,0.466,10,28,0.357,17,30,.567,0.552,13,14,0.929,3,19,22,12,6,2,16,18,1,1,0,florida-gulf-coast,2016
15,15,2016-01-02,,Eckerd,REG (Non-Conf),W,68,57,,23,47,0.489,5,14,0.357,18,33,0.545,0.543,17,23,0.739,8,23,31,12,10,7,22,20,24,64,0.375,5,14,0.357,19,50,.380,0.414,4,10,0.4,13,16,29,10,9,0,18,20,1,1,0,florida-gulf-coast,2016
16,16,2016-01-05,,Webber,REG (Non-Conf),W,104,59,,41,67,0.612,10,17,0.588,31,50,0.62,0.687,12,17,0.706,9,34,43,26,9,5,8,12,23,67,0.343,5,22,0.227,18,45,.400,0.381,8,13,0.615,9,18,27,13,6,2,14,14,1,1,0,florida-gulf-coast,2016
17,17,2016-01-09,,Stetson,REG (Conf),W,82,53,,35,59,0.593,6,16,0.375,29,43,0.674,0.644,6,15,0.4,5,31,36,19,10,9,9,18,18,54,0.333,4,20,0.2,14,34,.412,0.37,13,21,0.619,7,21,28,7,4,2,14,14,1,1,0,florida-gulf-coast,2016
18,18,2016-01-14,,NJIT,REG (Conf),W,82,78,OT,32,73,0.438,4,19,0.211,28,54,0.519,0.466,14,23,0.609,16,31,47,15,2,5,10,18,26,64,0.406,11,35,0.314,15,29,.517,0.492,15,23,0.652,10,28,38,11,4,3,12,22,1,1,0,florida-gulf-coast,2016
19,19,2016-01-16,,USC Upstate,REG (Conf),W,85,56,,30,56,0.536,13,21,0.619,17,35,0.486,0.652,12,19,0.632,4,20,24,22,6,0,4,15,22,47,0.468,5,16,0.313,17,31,.548,0.521,7,18,0.389,7,24,31,13,3,2,17,22,1,1,0,florida-gulf-coast,2016
20,20,2016-01-21,@,Kennesaw State,REG (Conf),W,79,74,,31,59,0.525,5,12,0.417,26,47,0.553,0.568,12,24,0.5,9,25,34,7,3,1,9,15,29,59,0.492,8,17,0.471,21,42,.500,0.559,8,12,0.667,5,23,28,15,1,6,8,18,1,1,0,florida-gulf-coast,2016
21,21,2016-01-24,@,Lipscomb,REG (Conf),L,75,91,,24,57,0.421,4,17,0.235,20,40,0.5,0.456,23,27,0.852,11,19,30,7,6,6,12,16,32,58,0.552,19,33,0.576,13,25,.520,0.716,8,9,0.889,5,23,28,23,7,2,12,19,0,1,0,florida-gulf-coast,2016
22,22,2016-01-27,,Jacksonville,REG (Conf),L,69,78,,25,63,0.397,9,23,0.391,16,40,0.4,0.468,10,20,0.5,11,29,40,10,7,1,12,22,28,64,0.438,8,18,0.444,20,46,.435,0.5,14,24,0.583,12,29,41,16,5,1,9,17,0,1,0,florida-gulf-coast,2016
23,23,2016-01-30,@,North Florida,REG (Conf),L,76,82,,31,64,0.484,2,6,0.333,29,58,0.5,0.5,12,15,0.8,10,26,36,12,5,3,10,18,27,59,0.458,13,32,0.406,14,27,.519,0.568,15,22,0.682,8,22,30,14,6,4,8,14,0,1,0,florida-gulf-coast,2016
24,24,2016-02-01,@,Jacksonville,REG (Conf),L,80,83,,34,60,0.567,7,17,0.412,27,43,0.628,0.625,5,7,0.714,7,20,27,12,4,5,10,17,30,57,0.526,6,18,0.333,24,39,.615,0.579,17,25,0.68,6,19,25,11,7,1,5,11,0,1,0,florida-gulf-coast,2016
25,25,2016-02-06,,North Florida,REG (Conf),W,81,65,,32,63,0.508,3,10,0.3,29,53,0.547,0.532,14,25,0.56,12,29,41,16,4,2,4,18,21,60,0.35,10,35,0.286,11,25,.440,0.433,13,22,0.591,10,19,29,11,1,2,8,25,1,1,0,florida-gulf-coast,2016
26,26,2016-02-11,@,USC Upstate,REG (Conf),W,71,64,,27,47,0.574,3,8,0.375,24,39,0.615,0.606,14,25,0.56,3,30,33,12,4,2,17,18,22,65,0.338,4,20,0.2,18,45,.400,0.369,16,20,0.8,9,23,32,9,12,2,10,21,1,1,0,florida-gulf-coast,2016
27,27,2016-02-13,@,NJIT,REG (Conf),L,59,68,,20,54,0.37,6,18,0.333,14,36,0.389,0.426,13,22,0.591,8,20,28,12,5,4,7,24,22,49,0.449,5,14,0.357,17,35,.486,0.5,19,25,0.76,6,30,36,13,5,3,10,21,0,1,0,florida-gulf-coast,2016
28,28,2016-02-18,,Lipscomb,REG (Conf),W,82,67,,25,50,0.5,1,11,0.091,24,39,0.615,0.51,31,39,0.795,8,26,34,18,8,3,10,20,25,60,0.417,7,30,0.233,18,30,.600,0.475,10,15,0.667,7,19,26,14,5,1,12,26,1,1,0,florida-gulf-coast,2016
29,29,2016-02-20,,Kennesaw State,REG (Conf),W,68,63,,21,44,0.477,3,9,0.333,18,35,0.514,0.511,23,35,0.657,2,20,22,10,6,4,8,17,22,54,0.407,2,18,0.111,20,36,.556,0.426,17,21,0.81,8,23,31,5,4,4,13,22,1,1,0,florida-gulf-coast,2016
30,30,2016-02-25,@,Stetson,REG (Conf),L,73,80,,30,65,0.462,4,9,0.444,26,56,0.464,0.492,9,14,0.643,13,23,36,12,5,3,10,15,29,56,0.518,11,20,0.55,18,36,.500,0.616,11,13,0.846,3,22,25,19,5,6,10,11,0,1,0,florida-gulf-coast,2016
31,31,2016-03-01,,Kennesaw State,CTOURN,W,74,64,,26,50,0.52,6,11,0.545,20,39,0.513,0.58,16,25,0.64,8,27,35,10,6,6,11,19,23,54,0.426,4,13,0.308,19,41,.463,0.463,14,18,0.778,5,18,23,9,7,4,8,22,1,0,0,florida-gulf-coast,2016
