rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,TexasâRio Grande Valley,REG (Non-Conf),W,86,59,,26,62,0.419,10,31,0.323,16,31,0.516,0.5,24,33,0.727,9,30,39,14,6,0,7,16,22,55,0.4,7,19,0.368,15,36,.417,0.464,8,12,0.667,5,22,27,9,4,1,14,26,1,1,0,miami-fl,2016
2,2,2015-11-16,,LouisianaâLafayette,REG (Non-Conf),W,93,77,,31,55,0.564,12,23,0.522,19,32,0.594,0.673,19,27,0.704,9,20,29,17,6,4,10,20,29,63,0.46,5,20,0.25,24,43,.558,0.5,14,24,0.583,14,19,33,14,7,3,13,22,1,1,0,miami-fl,2016
3,3,2015-11-19,N,Mississippi State,REG (Non-Conf),W,105,79,,34,60,0.567,9,17,0.529,25,43,0.581,0.642,28,38,0.737,11,26,37,20,7,1,11,20,30,66,0.455,9,22,0.409,21,44,.477,0.523,10,15,0.667,8,18,26,14,3,5,13,29,1,1,0,miami-fl,2016
4,4,2015-11-20,N,Utah,REG (Non-Conf),W,90,66,,31,58,0.534,9,17,0.529,22,41,0.537,0.612,19,25,0.76,8,22,30,13,8,1,7,17,24,48,0.5,8,21,0.381,16,27,.593,0.583,10,15,0.667,3,18,21,11,1,1,16,20,1,1,0,miami-fl,2016
5,5,2015-11-22,N,Butler,REG (Non-Conf),W,85,75,,27,52,0.519,9,20,0.45,18,32,0.563,0.606,22,24,0.917,7,24,31,14,8,5,11,21,26,59,0.441,8,18,0.444,18,41,.439,0.508,15,21,0.714,9,14,23,11,5,1,13,19,1,1,0,miami-fl,2016
6,6,2015-11-27,,Northeastern,REG (Non-Conf),L,77,78,,32,59,0.542,6,17,0.353,26,42,0.619,0.593,7,9,0.778,6,23,29,16,4,7,11,21,25,54,0.463,12,22,0.545,13,32,.406,0.574,16,22,0.727,7,19,26,11,5,1,12,14,0,1,0,miami-fl,2016
7,7,2015-12-01,@,Nebraska,REG (Non-Conf),W,77,72,OT,24,58,0.414,6,21,0.286,18,37,0.486,0.466,23,28,0.821,9,29,38,8,4,4,14,16,27,64,0.422,9,18,0.5,18,46,.391,0.492,9,12,0.75,8,25,33,10,7,4,11,22,1,1,0,miami-fl,2016
8,8,2015-12-05,,Charlotte,REG (Non-Conf),W,88,60,,29,54,0.537,7,14,0.5,22,40,0.55,0.602,23,27,0.852,3,37,40,19,3,3,12,17,23,67,0.343,3,18,0.167,20,49,.408,0.366,11,17,0.647,9,21,30,13,5,1,5,19,1,1,0,miami-fl,2016
9,9,2015-12-08,,Florida,REG (Non-Conf),W,66,55,,20,51,0.392,7,17,0.412,13,34,0.382,0.461,19,24,0.792,10,23,33,9,7,6,13,17,22,57,0.386,1,12,0.083,21,45,.467,0.395,10,16,0.625,8,21,29,7,5,1,10,23,1,1,0,miami-fl,2016
10,10,2015-12-19,,College of Charleston,REG (Non-Conf),W,85,63,,29,52,0.558,8,21,0.381,21,31,0.677,0.635,19,28,0.679,5,29,34,14,11,3,17,20,24,61,0.393,4,13,0.308,20,48,.417,0.426,11,17,0.647,10,18,28,12,13,0,17,25,1,1,0,miami-fl,2016
11,11,2015-12-22,@,La Salle,REG (Non-Conf),W,95,49,,34,64,0.531,8,20,0.4,26,44,0.591,0.594,19,24,0.792,12,38,50,17,3,3,8,18,17,57,0.298,6,24,0.25,11,33,.333,0.351,9,19,0.474,2,19,21,11,2,2,7,20,1,1,0,miami-fl,2016
