rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Florida Atlantic,REG (Non-Conf),W,82,55,,30,62,0.484,5,13,0.385,25,49,0.51,0.524,17,28,0.607,17,33,50,25,1,12,13,14,20,59,0.339,5,20,0.25,15,39,.385,0.381,10,14,0.714,4,21,25,9,5,3,10,25,1,1,0,michigan-state,2016
2,2,2015-11-17,N,Kansas,REG (Non-Conf),W,79,73,,28,60,0.467,9,21,0.429,19,39,0.487,0.542,14,16,0.875,9,28,37,20,1,8,15,25,23,66,0.348,3,15,0.2,20,51,.392,0.371,24,30,0.8,8,22,30,12,7,1,5,18,1,1,0,michigan-state,2016
3,3,2015-11-20,,ArkansasâPine Bluff,REG (Non-Conf),W,92,46,,33,57,0.579,9,26,0.346,24,31,0.774,0.658,17,26,0.654,17,27,44,26,11,5,13,13,17,47,0.362,6,20,0.3,11,27,.407,0.426,6,6,1.0,2,11,13,7,6,2,17,22,1,1,0,michigan-state,2016
4,4,2015-11-23,,Eastern Michigan,REG (Non-Conf),W,89,65,,31,64,0.484,9,20,0.45,22,44,0.5,0.555,18,24,0.75,15,40,55,26,2,8,13,22,23,68,0.338,5,19,0.263,18,49,.367,0.375,14,25,0.56,10,18,28,9,7,2,4,21,1,1,0,michigan-state,2016
5,5,2015-11-26,N,Boston College,REG (Non-Conf),W,99,68,,37,59,0.627,11,21,0.524,26,38,0.684,0.72,14,20,0.7,7,27,34,28,3,3,7,16,26,55,0.473,8,24,0.333,18,31,.581,0.545,8,15,0.533,2,17,19,16,3,0,7,17,1,1,0,michigan-state,2016
6,6,2015-11-27,N,Boise State,REG (Non-Conf),W,77,67,,25,55,0.455,10,23,0.435,15,32,0.469,0.545,17,19,0.895,5,27,32,23,3,3,10,23,21,49,0.429,7,17,0.412,14,32,.438,0.5,18,25,0.72,2,22,24,11,2,3,10,21,1,1,0,michigan-state,2016
7,7,2015-11-29,N,Providence,REG (Non-Conf),W,77,64,,26,55,0.473,7,22,0.318,19,33,0.576,0.536,18,26,0.692,8,23,31,18,6,0,8,18,25,53,0.472,6,15,0.4,19,38,.500,0.528,8,12,0.667,2,19,21,15,0,1,12,23,1,1,0,michigan-state,2016
8,8,2015-12-02,,Louisville,REG (Non-Conf),W,71,67,,23,54,0.426,9,23,0.391,14,31,0.452,0.509,16,22,0.727,15,23,38,17,7,8,17,14,26,60,0.433,4,17,0.235,22,43,.512,0.467,11,16,0.688,12,16,28,7,10,4,12,21,1,1,0,michigan-state,2016
9,9,2015-12-05,,Binghamton,REG (Non-Conf),W,76,33,,30,64,0.469,7,26,0.269,23,38,0.605,0.523,9,14,0.643,12,41,53,24,5,5,9,15,10,60,0.167,2,17,0.118,8,43,.186,0.183,11,15,0.733,6,24,30,7,5,2,10,14,1,1,0,michigan-state,2016
10,10,2015-12-09,,Maryland Eastern Shore,REG (Non-Conf),W,78,35,,27,54,0.5,12,22,0.545,15,32,0.469,0.611,12,15,0.8,9,36,45,25,5,10,15,9,14,64,0.219,5,25,0.2,9,39,.231,0.258,2,4,0.5,9,16,25,10,9,3,11,16,1,1,0,michigan-state,2016
11,11,2015-12-12,,Florida,REG (Non-Conf),W,58,52,,21,57,0.368,5,25,0.2,16,32,0.5,0.412,11,15,0.733,15,27,42,18,6,6,12,18,19,57,0.333,4,18,0.222,15,39,.385,0.368,10,18,0.556,12,21,33,10,9,2,8,19,1,1,0,michigan-state,2016
12,12,2015-12-19,@,Northeastern,REG (Non-Conf),W,78,58,,33,59,0.559,6,13,0.462,27,46,0.587,0.61,6,10,0.6,6,24,30,21,8,4,12,21,22,59,0.373,2,16,0.125,20,43,.465,0.39,12,23,0.522,12,17,29,11,5,3,11,9,1,1,0,michigan-state,2016
13,13,2015-12-22,N,Oakland,REG (Non-Conf),W,99,93,OT,30,60,0.5,10,17,0.588,20,43,0.465,0.583,29,42,0.69,10,28,38,17,1,3,14,31,23,65,0.354,8,22,0.364,15,43,.349,0.415,39,48,0.813,10,22,32,13,7,3,8,31,1,1,0,michigan-state,2016
14,14,2015-12-29,@,Iowa,REG (Conf),L,70,83,,27,64,0.422,3,13,0.231,24,51,0.471,0.445,13,20,0.65,17,21,38,11,7,5,15,27,27,56,0.482,6,13,0.462,21,43,.488,0.536,23,31,0.742,8,19,27,15,8,11,12,20,0,1,0,michigan-state,2016
15,15,2016-01-02,@,Minnesota,REG (Conf),W,69,61,,24,49,0.49,4,13,0.308,20,36,0.556,0.531,17,20,0.85,9,32,41,16,0,7,10,21,22,65,0.338,5,20,0.25,17,45,.378,0.377,12,19,0.632,12,17,29,11,5,2,3,21,1,1,0,michigan-state,2016
16,16,2016-01-07,,Illinois,REG (Conf),W,79,54,,33,62,0.532,6,15,0.4,27,47,0.574,0.581,7,10,0.7,10,36,46,26,3,8,11,17,17,57,0.298,2,15,0.133,15,42,.357,0.316,18,21,0.857,4,21,25,7,6,2,6,14,1,1,0,michigan-state,2016
17,17,2016-01-10,@,Penn State,REG (Conf),W,92,65,,35,70,0.5,10,20,0.5,25,50,0.5,0.571,12,15,0.8,9,27,36,17,7,1,6,25,21,51,0.412,3,14,0.214,18,37,.486,0.441,20,28,0.714,7,24,31,5,3,5,13,17,1,1,0,michigan-state,2016
