rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Northern Mich.,REG (Non-Conf),W,70,44,,27,52,0.519,6,16,0.375,21,36,0.583,0.577,10,15,0.667,6,24,30,15,9,5,12,13,17,51,0.333,5,17,0.294,12,34,.353,0.382,5,9,0.556,7,20,27,6,2,0,19,20,1,1,0,michigan,2016
2,2,2015-11-16,,Elon,REG (Non-Conf),W,88,68,,31,60,0.517,13,24,0.542,18,36,0.5,0.625,13,15,0.867,8,20,28,20,8,1,11,22,23,50,0.46,9,23,0.391,14,27,.519,0.55,13,18,0.722,9,15,24,13,4,1,17,18,1,1,0,michigan,2016
3,3,2015-11-20,,Xavier,REG (Non-Conf),L,70,86,,21,52,0.404,10,26,0.385,11,26,0.423,0.5,18,26,0.692,5,21,26,8,7,2,11,23,27,66,0.409,9,21,0.429,18,45,.400,0.477,23,26,0.885,18,24,42,13,3,2,9,25,0,1,0,michigan,2016
4,4,2015-11-25,N,Connecticut,REG (Non-Conf),L,60,74,,18,56,0.321,8,29,0.276,10,27,0.37,0.393,16,20,0.8,10,20,30,8,3,3,9,16,28,56,0.5,8,20,0.4,20,36,.556,0.571,10,16,0.625,8,31,39,15,2,2,12,19,0,1,0,michigan,2016
5,5,2015-11-26,N,Charlotte,REG (Non-Conf),W,102,47,,39,63,0.619,12,23,0.522,27,40,0.675,0.714,12,14,0.857,5,33,38,21,4,5,8,16,15,58,0.259,4,18,0.222,11,40,.275,0.293,13,17,0.765,7,17,24,7,4,2,10,16,1,1,0,michigan,2016
6,6,2015-11-27,N,Texas,REG (Non-Conf),W,78,72,,29,50,0.58,14,25,0.56,15,25,0.6,0.72,6,12,0.5,6,21,27,15,5,0,10,19,27,54,0.5,10,26,0.385,17,28,.607,0.593,8,19,0.421,8,16,24,16,5,2,10,15,1,1,0,michigan,2016
7,7,2015-12-01,@,NC State,REG (Non-Conf),W,66,59,,24,48,0.5,7,20,0.35,17,28,0.607,0.573,11,13,0.846,2,28,30,15,3,2,11,20,19,58,0.328,4,17,0.235,15,41,.366,0.362,17,24,0.708,11,22,33,8,6,3,7,17,1,1,0,michigan,2016
8,8,2015-12-05,,Houston Baptist,REG (Non-Conf),W,82,57,,28,58,0.483,11,23,0.478,17,35,0.486,0.578,15,20,0.75,5,21,26,14,6,6,6,16,22,51,0.431,5,8,0.625,17,43,.395,0.48,8,11,0.727,4,23,27,10,0,2,16,17,1,1,0,michigan,2016
9,9,2015-12-08,@,SMU,REG (Non-Conf),L,58,82,,21,60,0.35,10,36,0.278,11,24,0.458,0.433,6,12,0.5,8,12,20,12,10,2,8,13,31,54,0.574,8,15,0.533,23,39,.590,0.648,12,16,0.75,13,29,42,21,3,5,17,10,0,1,0,michigan,2016
10,10,2015-12-12,,Delaware State,REG (Non-Conf),W,80,33,,32,61,0.525,11,27,0.407,21,34,0.618,0.615,5,10,0.5,6,32,38,23,6,2,7,12,12,50,0.24,4,21,0.19,8,29,.276,0.28,5,10,0.5,7,20,27,8,3,4,16,11,1,1,0,michigan,2016
