rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,N,Fairfield,REG (Non-Conf),W,70,57,,22,58,0.379,5,21,0.238,17,37,0.459,0.422,21,27,0.778,16,26,42,14,7,1,14,17,20,50,0.4,7,21,0.333,13,29,.448,0.47,10,13,0.769,4,19,23,14,6,7,15,26,1,1,0,yale,2016
2,2,2015-11-16,,Sacred Heart,REG (Non-Conf),W,99,77,,32,66,0.485,9,17,0.529,23,49,0.469,0.553,26,37,0.703,15,19,34,21,7,3,7,22,26,49,0.531,5,13,0.385,21,36,.583,0.582,20,25,0.8,6,21,27,9,3,2,20,27,1,1,0,yale,2016
3,3,2015-11-19,@,Lehigh,REG (Non-Conf),W,79,67,,26,59,0.441,9,21,0.429,17,38,0.447,0.517,18,21,0.857,15,27,42,16,3,12,16,21,21,56,0.375,6,16,0.375,15,40,.375,0.429,19,25,0.76,6,14,20,13,9,4,9,20,1,1,0,yale,2016
4,4,2015-11-22,@,SMU,REG (Non-Conf),L,69,71,,23,52,0.442,9,20,0.45,14,32,0.438,0.529,14,24,0.583,11,18,29,14,9,6,16,21,28,56,0.5,1,9,0.111,27,47,.574,0.509,14,22,0.636,12,19,31,15,10,3,12,19,0,1,0,yale,2016
5,5,2015-11-25,@,Duke,REG (Non-Conf),L,61,80,,25,63,0.397,4,15,0.267,21,48,0.438,0.429,7,12,0.583,12,20,32,16,5,3,12,19,28,58,0.483,7,22,0.318,21,36,.583,0.543,17,24,0.708,12,24,36,12,12,7,9,19,0,1,0,yale,2016
6,6,2015-11-29,@,Albany (NY),REG (Non-Conf),L,54,88,,19,58,0.328,4,20,0.2,15,38,0.395,0.362,12,24,0.5,13,21,34,7,2,5,14,24,31,55,0.564,9,20,0.45,22,35,.629,0.645,17,24,0.708,4,30,34,23,8,2,7,23,0,1,0,yale,2016
7,7,2015-12-02,,Bryant,REG (Non-Conf),W,79,40,,26,61,0.426,6,24,0.25,20,37,0.541,0.475,21,27,0.778,12,34,46,17,7,5,7,15,15,53,0.283,4,21,0.19,11,32,.344,0.321,6,13,0.462,5,17,22,7,3,5,13,24,1,1,0,yale,2016
8,8,2015-12-05,,Vermont,REG (Non-Conf),W,72,54,,27,50,0.54,6,15,0.4,21,35,0.6,0.6,12,22,0.545,10,30,40,15,5,9,19,19,18,59,0.305,5,16,0.313,13,43,.302,0.347,13,21,0.619,9,16,25,7,10,2,9,20,1,1,0,yale,2016
9,9,2015-12-09,@,Illinois,REG (Non-Conf),L,65,69,,25,58,0.431,5,18,0.278,20,40,0.5,0.474,10,14,0.714,16,30,46,14,2,3,23,16,26,65,0.4,8,26,0.308,18,39,.462,0.462,9,11,0.818,5,15,20,12,7,1,5,18,0,1,0,yale,2016
10,10,2015-12-13,@,Southern California,REG (Non-Conf),L,56,68,,23,55,0.418,5,19,0.263,18,36,0.5,0.464,5,9,0.556,10,14,24,11,7,0,14,18,23,53,0.434,4,13,0.308,19,40,.475,0.472,18,25,0.72,11,19,30,9,9,6,10,12,0,1,0,yale,2016
11,11,2015-12-30,@,Central Connecticut State,REG (Non-Conf),W,62,42,,24,63,0.381,2,10,0.2,22,53,0.415,0.397,12,18,0.667,19,28,47,8,10,8,13,12,18,53,0.34,3,12,0.25,15,41,.366,0.368,3,7,0.429,5,19,24,12,5,9,15,19,1,1,0,yale,2016
12,12,2016-01-02,@,Hartford,REG (Non-Conf),W,88,53,,32,48,0.667,8,14,0.571,24,34,0.706,0.75,16,27,0.593,8,38,46,19,5,4,19,15,16,65,0.246,7,27,0.259,9,38,.237,0.3,14,16,0.875,10,14,24,8,7,3,9,23,1,1,0,yale,2016
13,13,2016-01-06,,NJIT,REG (Non-Conf),W,83,65,,27,57,0.474,10,26,0.385,17,31,0.548,0.561,19,28,0.679,13,17,30,22,7,1,9,19,21,46,0.457,8,21,0.381,13,25,.520,0.543,15,20,0.75,7,19,26,13,3,3,16,24,1,1,0,yale,2016
14,14,2016-01-08,,Daniel Webster,REG (Non-Conf),W,94,53,,37,67,0.552,8,18,0.444,29,49,0.592,0.612,12,21,0.571,14,27,41,18,11,6,10,11,22,58,0.379,4,16,0.25,18,42,.429,0.414,5,6,0.833,8,19,27,10,5,1,18,16,1,1,0,yale,2016
15,15,2016-01-16,,Brown,REG (Conf),W,77,68,,24,55,0.436,7,15,0.467,17,40,0.425,0.5,22,31,0.71,13,26,39,15,11,5,17,22,20,57,0.351,10,25,0.4,10,32,.313,0.439,18,22,0.818,8,18,26,13,5,3,18,27,1,1,0,yale,2016
16,16,2016-01-22,@,Brown,REG (Conf),W,90,66,,35,62,0.565,5,17,0.294,30,45,0.667,0.605,15,25,0.6,11,24,35,21,8,4,10,23,23,57,0.404,4,15,0.267,19,42,.452,0.439,16,24,0.667,13,24,37,16,4,2,16,23,1,1,0,yale,2016
17,17,2016-01-29,,Pennsylvania,REG (Conf),W,81,58,,30,50,0.6,4,12,0.333,26,38,0.684,0.64,17,33,0.515,14,24,38,14,5,3,14,24,20,50,0.4,5,15,0.333,15,35,.429,0.45,13,23,0.565,10,13,23,8,6,2,10,26,1,1,0,yale,2016
18,18,2016-01-30,,Princeton,REG (Conf),W,79,75,,28,53,0.528,11,19,0.579,17,34,0.5,0.632,12,23,0.522,6,28,34,18,6,3,14,21,24,56,0.429,11,27,0.407,13,29,.448,0.527,16,22,0.727,3,20,23,12,7,3,13,24,1,1,0,yale,2016
19,19,2016-02-05,,Columbia,REG (Conf),W,86,72,,24,39,0.615,10,18,0.556,14,21,0.667,0.744,28,36,0.778,3,29,32,16,1,3,17,14,26,59,0.441,9,31,0.29,17,28,.607,0.517,11,19,0.579,6,13,19,8,11,2,7,30,1,1,0,yale,2016
20,20,2016-02-06,,Cornell,REG (Conf),W,83,52,,30,64,0.469,12,23,0.522,18,41,0.439,0.563,11,14,0.786,17,35,52,21,3,6,11,12,19,56,0.339,8,23,0.348,11,33,.333,0.411,6,14,0.429,5,13,18,8,5,6,8,15,1,1,0,yale,2016
21,21,2016-02-12,@,Dartmouth,REG (Conf),W,75,65,,23,53,0.434,6,15,0.4,17,38,0.447,0.491,23,35,0.657,11,22,33,10,5,6,10,18,23,53,0.434,7,16,0.438,16,37,.432,0.5,12,19,0.632,7,23,30,13,5,0,15,26,1,1,0,yale,2016
22,22,2016-02-13,@,Harvard,REG (Conf),W,67,55,,25,56,0.446,3,11,0.273,22,45,0.489,0.473,14,18,0.778,8,25,33,13,5,1,8,19,21,52,0.404,4,16,0.25,17,36,.472,0.442,9,18,0.5,9,23,32,11,5,6,12,19,1,1,0,yale,2016
23,23,2016-02-19,@,Princeton,REG (Conf),L,63,75,,22,57,0.386,1,12,0.083,21,45,0.467,0.395,18,22,0.818,11,27,38,7,8,4,16,17,25,54,0.463,8,20,0.4,17,34,.500,0.537,17,21,0.81,2,23,25,8,11,3,13,18,0,1,0,yale,2016
24,24,2016-02-20,@,Pennsylvania,REG (Conf),W,79,58,,29,54,0.537,1,6,0.167,28,48,0.583,0.546,20,28,0.714,10,23,33,16,4,6,7,20,20,53,0.377,3,18,0.167,17,35,.486,0.406,15,22,0.682,6,17,23,12,5,1,11,23,1,1,0,yale,2016
25,25,2016-02-26,,Harvard,REG (Conf),W,59,50,,24,53,0.453,6,17,0.353,18,36,0.5,0.509,5,14,0.357,7,28,35,18,5,1,9,13,20,50,0.4,6,15,0.4,14,35,.400,0.46,4,5,0.8,2,24,26,8,4,6,11,16,1,1,0,yale,2016
26,26,2016-02-27,,Dartmouth,REG (Conf),W,76,71,OT,23,56,0.411,5,18,0.278,18,38,0.474,0.455,25,32,0.781,15,20,35,10,6,9,16,18,25,53,0.472,2,11,0.182,23,42,.548,0.491,19,23,0.826,8,18,26,8,8,2,16,25,1,1,0,yale,2016
27,27,2016-03-04,@,Cornell,REG (Conf),W,88,64,,32,59,0.542,11,23,0.478,21,36,0.583,0.636,13,21,0.619,10,28,38,18,4,5,11,15,25,58,0.431,3,18,0.167,22,40,.550,0.457,11,12,0.917,4,20,24,12,8,4,12,19,1,1,0,yale,2016
