rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Eastern Illinois,REG (Non-Conf),W,88,49,,32,61,0.525,9,27,0.333,23,34,0.676,0.598,15,25,0.6,21,30,51,15,9,3,15,23,17,50,0.34,4,16,0.25,13,34,.382,0.38,11,19,0.579,4,11,15,5,7,0,13,25,1,1,0,indiana,2016
2,2,2015-11-16,,Austin Peay,REG (Non-Conf),W,102,76,,40,60,0.667,16,27,0.593,24,33,0.727,0.8,6,10,0.6,5,24,29,25,14,3,20,15,29,60,0.483,7,14,0.5,22,46,.478,0.542,11,14,0.786,8,15,23,15,6,5,23,15,1,1,0,indiana,2016
3,3,2015-11-19,,Creighton,REG (Non-Conf),W,86,65,,35,70,0.5,10,28,0.357,25,42,0.595,0.571,6,9,0.667,13,27,40,18,6,5,16,21,27,60,0.45,3,18,0.167,24,42,.571,0.475,8,16,0.5,7,24,31,10,5,5,15,15,1,1,0,indiana,2016
4,4,2015-11-23,N,Wake Forest,REG (Non-Conf),L,78,82,,26,60,0.433,10,29,0.345,16,31,0.516,0.517,16,22,0.727,10,18,28,17,9,6,14,15,35,69,0.507,6,14,0.429,29,55,.527,0.551,6,12,0.5,14,23,37,6,6,1,17,18,0,1,0,indiana,2016
5,5,2015-11-24,N,St. John's (NY),REG (Non-Conf),W,83,73,,30,52,0.577,8,19,0.421,22,33,0.667,0.654,15,24,0.625,8,24,32,19,7,3,16,19,24,55,0.436,7,18,0.389,17,37,.459,0.5,18,27,0.667,9,18,27,7,7,3,11,18,1,1,0,indiana,2016
6,6,2015-11-25,N,UNLV,REG (Non-Conf),L,69,72,,24,52,0.462,11,20,0.55,13,32,0.406,0.567,10,19,0.526,5,30,35,17,7,4,18,20,27,61,0.443,7,19,0.368,20,42,.476,0.5,11,20,0.55,8,23,31,16,9,5,12,18,0,1,0,indiana,2016
7,7,2015-11-30,,Alcorn State,REG (Non-Conf),W,112,70,,39,58,0.672,15,26,0.577,24,32,0.75,0.802,19,25,0.76,11,25,36,24,12,5,12,15,28,67,0.418,6,16,0.375,22,51,.431,0.463,8,13,0.615,13,10,23,8,6,2,12,21,1,1,0,indiana,2016
8,8,2015-12-02,@,Duke,REG (Non-Conf),L,74,94,,27,53,0.509,7,17,0.412,20,36,0.556,0.575,13,17,0.765,5,14,19,13,5,4,9,16,37,70,0.529,11,24,0.458,26,46,.565,0.607,9,11,0.818,16,18,34,18,4,5,6,17,0,1,0,indiana,2016
9,9,2015-12-05,,Morehead State,REG (Non-Conf),W,92,59,,30,53,0.566,5,15,0.333,25,38,0.658,0.613,27,36,0.75,12,22,34,11,7,7,13,25,16,51,0.314,4,14,0.286,12,37,.324,0.353,23,28,0.821,12,14,26,9,6,2,21,28,1,1,0,indiana,2016
10,10,2015-12-09,,IPFW,REG (Non-Conf),W,90,65,,29,56,0.518,9,22,0.409,20,34,0.588,0.598,23,30,0.767,10,38,48,13,6,7,17,23,23,66,0.348,8,25,0.32,15,41,.366,0.409,11,19,0.579,9,16,25,11,7,2,14,23,1,1,0,indiana,2016
