rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Northern Colorado,REG (Non-Conf),W,109,72,,34,61,0.557,15,26,0.577,19,35,0.543,0.68,26,34,0.765,7,27,34,27,7,4,15,24,22,56,0.393,7,21,0.333,15,35,.429,0.455,21,26,0.808,3,23,26,8,6,1,21,35,1,1,0,kansas,2016
2,2,2015-11-17,N,Michigan State,REG (Non-Conf),L,73,79,,23,66,0.348,3,15,0.2,20,51,0.392,0.371,24,30,0.8,8,22,30,12,7,1,5,18,28,60,0.467,9,21,0.429,19,39,.487,0.542,14,16,0.875,9,28,37,20,1,8,15,25,0,1,0,kansas,2016
3,3,2015-11-23,N,Chaminade,REG (Non-Conf),W,123,72,,47,73,0.644,15,29,0.517,32,44,0.727,0.747,14,20,0.7,13,37,50,32,9,7,14,17,24,69,0.348,8,33,0.242,16,36,.444,0.406,16,21,0.762,9,13,22,10,7,1,14,21,1,1,0,kansas,2016
4,4,2015-11-24,N,UCLA,REG (Non-Conf),W,92,73,,32,59,0.542,10,23,0.435,22,36,0.611,0.627,18,21,0.857,7,27,34,19,6,2,9,20,27,59,0.458,4,17,0.235,23,42,.548,0.492,15,21,0.714,7,20,27,11,5,1,11,18,1,1,0,kansas,2016
5,5,2015-11-25,N,Vanderbilt,REG (Non-Conf),W,70,63,,25,55,0.455,8,16,0.5,17,39,0.436,0.527,12,22,0.545,9,29,38,8,6,1,12,11,23,56,0.411,6,27,0.222,17,29,.586,0.464,11,15,0.733,6,23,29,11,5,8,11,21,1,1,0,kansas,2016
6,6,2015-12-01,,Loyola (MD),REG (Non-Conf),W,94,61,,37,73,0.507,8,20,0.4,29,53,0.547,0.562,12,26,0.462,14,29,43,17,8,8,13,16,22,61,0.361,5,19,0.263,17,42,.405,0.402,12,20,0.6,9,25,34,6,10,1,19,25,1,1,0,kansas,2016
7,7,2015-12-05,,Harvard,REG (Non-Conf),W,75,69,,28,59,0.475,6,14,0.429,22,45,0.489,0.525,13,25,0.52,9,20,29,17,11,5,12,14,25,57,0.439,7,19,0.368,18,38,.474,0.5,12,15,0.8,10,25,35,15,3,3,18,22,1,1,0,kansas,2016
8,8,2015-12-09,,Holy Cross,REG (Non-Conf),W,92,59,,34,54,0.63,12,20,0.6,22,34,0.647,0.741,12,12,1.0,9,20,29,23,11,5,15,19,16,42,0.381,8,19,0.421,8,23,.348,0.476,19,23,0.826,5,11,16,9,8,1,18,13,1,1,0,kansas,2016
9,9,2015-12-12,N,Oregon State,REG (Non-Conf),W,82,67,,30,56,0.536,7,16,0.438,23,40,0.575,0.598,15,25,0.6,7,23,30,17,11,5,10,16,23,54,0.426,8,16,0.5,15,38,.395,0.5,13,19,0.684,11,16,27,12,2,3,17,22,1,1,0,kansas,2016
10,10,2015-12-19,,Montana,REG (Non-Conf),W,88,46,,33,58,0.569,7,16,0.438,26,42,0.619,0.629,15,19,0.789,9,31,40,20,8,5,11,18,14,53,0.264,6,19,0.316,8,34,.235,0.321,12,20,0.6,6,17,23,6,4,2,13,19,1,1,0,kansas,2016
11,11,2015-12-22,@,San Diego State,REG (Non-Conf),W,70,57,,26,61,0.426,8,19,0.421,18,42,0.429,0.492,10,11,0.909,12,19,31,13,9,7,9,16,20,54,0.37,3,8,0.375,17,46,.370,0.398,14,20,0.7,14,19,33,10,6,3,14,11,1,1,0,kansas,2016
12,12,2015-12-29,,UC Irvine,REG (Non-Conf),W,78,53,,24,51,0.471,5,17,0.294,19,34,0.559,0.52,25,33,0.758,10,22,32,17,9,2,9,23,18,48,0.375,2,15,0.133,16,33,.485,0.396,15,22,0.682,8,18,26,7,4,4,12,22,1,1,0,kansas,2016
13,13,2016-01-02,,Baylor,REG (Conf),W,102,74,,36,67,0.537,11,19,0.579,25,48,0.521,0.619,19,24,0.792,7,28,35,20,8,5,7,23,23,59,0.39,3,11,0.273,20,48,.417,0.415,25,31,0.806,10,25,35,8,4,7,11,24,1,1,0,kansas,2016
14,14,2016-01-04,,Oklahoma,REG (Conf),W,109,106,3OT,40,94,0.426,11,22,0.5,29,72,0.403,0.484,18,23,0.783,12,42,54,17,9,5,13,22,36,88,0.409,16,33,0.485,20,55,.364,0.5,18,24,0.75,14,39,53,21,8,12,15,22,1,1,0,kansas,2016
15,15,2016-01-09,@,Texas Tech,REG (Conf),W,69,59,,23,55,0.418,9,22,0.409,14,33,0.424,0.5,14,16,0.875,9,31,40,13,4,3,15,18,23,56,0.411,4,16,0.25,19,40,.475,0.446,9,19,0.474,6,17,23,10,7,3,8,15,1,1,0,kansas,2016
16,16,2016-01-12,@,West Virginia,REG (Conf),L,63,74,,20,48,0.417,10,20,0.5,10,28,0.357,0.521,13,21,0.619,4,31,35,9,7,3,22,32,19,57,0.333,3,12,0.25,16,45,.356,0.36,33,47,0.702,14,26,40,6,12,3,10,20,0,1,0,kansas,2016
17,17,2016-01-16,,TCU,REG (Conf),W,70,63,,26,60,0.433,5,20,0.25,21,40,0.525,0.475,13,19,0.684,15,27,42,17,6,8,10,14,24,65,0.369,7,17,0.412,17,48,.354,0.423,8,11,0.727,13,21,34,6,4,1,10,17,1,1,0,kansas,2016
18,18,2016-01-19,@,Oklahoma State,REG (Conf),L,67,86,,24,57,0.421,6,22,0.273,18,35,0.514,0.474,13,25,0.52,11,19,30,9,7,0,9,21,26,52,0.5,11,21,0.524,15,31,.484,0.606,23,26,0.885,7,28,35,13,5,3,10,20,0,1,0,kansas,2016
