rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-14,,Harvard,REG (Non-Conf),W,76,64,,27,68,0.397,4,16,0.25,23,52,0.442,0.426,18,21,0.857,13,21,34,13,14,6,7,14,24,53,0.453,9,20,0.45,15,33,.455,0.538,7,13,0.538,8,25,33,16,3,7,20,20,1,1,0,providence,2016
2,2,2015-11-18,,Illinois,REG (Non-Conf),W,60,59,,23,60,0.383,6,23,0.261,17,37,0.459,0.433,8,18,0.444,15,22,37,13,6,4,7,13,23,60,0.383,9,25,0.36,14,35,.400,0.458,4,6,0.667,13,21,34,17,5,3,13,21,1,1,0,providence,2016
3,3,2015-11-21,,Brown,REG (Non-Conf),W,94,73,,33,58,0.569,12,27,0.444,21,31,0.677,0.672,16,29,0.552,8,30,38,26,10,3,8,19,25,56,0.446,10,29,0.345,15,27,.556,0.536,13,19,0.684,5,22,27,16,6,1,14,20,1,1,0,providence,2016
4,4,2015-11-23,,NJIT,REG (Non-Conf),W,83,76,,27,65,0.415,4,20,0.2,23,45,0.511,0.446,25,30,0.833,12,21,33,16,9,3,9,21,23,51,0.451,9,21,0.429,14,30,.467,0.539,21,27,0.778,6,29,35,16,7,3,22,26,1,1,0,providence,2016
5,5,2015-11-26,N,Evansville,REG (Non-Conf),W,74,64,,23,57,0.404,5,16,0.313,18,41,0.439,0.447,23,29,0.793,10,20,30,12,6,4,10,19,27,53,0.509,5,14,0.357,22,39,.564,0.557,5,11,0.455,4,23,27,26,2,9,15,22,1,1,0,providence,2016
6,6,2015-11-27,N,Arizona,REG (Non-Conf),W,69,65,,27,54,0.5,5,15,0.333,22,39,0.564,0.546,10,17,0.588,4,12,16,21,5,3,11,18,27,58,0.466,3,14,0.214,24,44,.545,0.491,8,10,0.8,10,24,34,13,5,4,20,19,1,1,0,providence,2016
7,7,2015-11-29,N,Michigan State,REG (Non-Conf),L,64,77,,25,53,0.472,6,15,0.4,19,38,0.5,0.528,8,12,0.667,2,19,21,15,0,1,12,23,26,55,0.473,7,22,0.318,19,33,.576,0.536,18,26,0.692,8,23,31,18,6,0,8,18,0,1,0,providence,2016
8,8,2015-12-02,,Hartford,REG (Non-Conf),W,89,66,,34,64,0.531,9,22,0.409,25,42,0.595,0.602,12,14,0.857,10,30,40,24,5,6,12,13,23,58,0.397,10,30,0.333,13,28,.464,0.483,10,14,0.714,4,18,22,10,8,1,13,16,1,1,0,providence,2016
9,9,2015-12-05,@,Rhode Island,REG (Non-Conf),W,74,72,,30,55,0.545,2,8,0.25,28,47,0.596,0.564,12,13,0.923,7,18,25,7,7,3,11,12,28,62,0.452,7,21,0.333,21,41,.512,0.508,9,13,0.692,16,13,29,10,5,1,12,14,1,1,0,providence,2016
10,10,2015-12-09,,Boston College,REG (Non-Conf),W,66,51,,21,55,0.382,3,13,0.231,18,42,0.429,0.409,21,25,0.84,12,30,42,10,7,5,16,12,20,53,0.377,4,22,0.182,16,31,.516,0.415,7,9,0.778,2,20,22,10,8,6,13,22,1,1,0,providence,2016
11,11,2015-12-12,,Bryant,REG (Non-Conf),W,74,67,,26,60,0.433,8,28,0.286,18,32,0.563,0.5,14,24,0.583,12,26,38,14,12,4,10,12,27,61,0.443,9,20,0.45,18,41,.439,0.516,4,8,0.5,7,27,34,11,8,2,17,19,1,1,0,providence,2016
12,12,2015-12-19,,Rider,REG (Non-Conf),W,73,65,,28,67,0.418,6,23,0.261,22,44,0.5,0.463,11,17,0.647,13,34,47,16,6,5,11,11,26,68,0.382,6,19,0.316,20,49,.408,0.426,7,9,0.778,7,28,35,8,5,2,14,17,1,1,0,providence,2016
13,13,2015-12-21,@,Massachusetts,REG (Non-Conf),W,90,66,,34,69,0.493,10,23,0.435,24,46,0.522,0.565,12,18,0.667,13,26,39,28,3,5,7,17,23,59,0.39,8,19,0.421,15,40,.375,0.458,12,22,0.545,8,21,29,11,2,3,12,16,1,1,0,providence,2016
14,14,2015-12-31,@,Butler,REG (Conf),W,81,73,,25,58,0.431,12,26,0.462,13,32,0.406,0.534,19,28,0.679,9,26,35,16,3,4,6,17,29,70,0.414,3,17,0.176,26,53,.491,0.436,12,15,0.8,11,19,30,10,3,4,6,22,1,1,0,providence,2016
15,15,2016-01-02,,St. John's (NY),REG (Conf),W,83,65,,26,53,0.491,9,23,0.391,17,30,0.567,0.575,22,32,0.688,8,32,40,16,5,5,16,24,23,63,0.365,2,13,0.154,21,50,.420,0.381,17,25,0.68,10,19,29,6,6,3,12,25,1,1,0,providence,2016
16,16,2016-01-05,,Marquette,REG (Conf),L,64,65,,23,61,0.377,4,18,0.222,19,43,0.442,0.41,14,18,0.778,12,21,33,11,9,3,16,19,22,43,0.512,2,11,0.182,20,32,.625,0.535,19,25,0.76,2,26,28,10,12,5,19,18,0,1,0,providence,2016
17,17,2016-01-12,@,Creighton,REG (Conf),W,50,48,,16,54,0.296,4,24,0.167,12,30,0.4,0.333,14,19,0.737,9,29,38,8,6,6,14,15,17,66,0.258,5,23,0.217,12,43,.279,0.295,9,13,0.692,15,24,39,10,8,1,11,18,1,1,0,providence,2016
18,18,2016-01-16,,Seton Hall,REG (Conf),L,72,81,,22,73,0.301,5,25,0.2,17,48,0.354,0.336,23,31,0.742,15,17,32,10,12,7,9,19,29,60,0.483,3,13,0.231,26,47,.553,0.508,20,24,0.833,11,38,49,9,4,5,19,23,0,1,0,providence,2016
19,19,2016-01-19,,Butler,REG (Conf),W,71,68,,24,57,0.421,5,22,0.227,19,35,0.543,0.465,18,25,0.72,13,21,34,17,6,1,11,17,26,55,0.473,7,22,0.318,19,33,.576,0.536,9,15,0.6,9,22,31,15,6,4,13,23,1,1,0,providence,2016
20,20,2016-01-24,@,Villanova,REG (Conf),W,82,76,OT,30,65,0.462,8,22,0.364,22,43,0.512,0.523,14,19,0.737,13,18,31,21,7,1,16,13,27,62,0.435,9,31,0.29,18,31,.581,0.508,13,18,0.722,10,19,29,21,13,4,16,17,1,1,0,providence,2016
