rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Western Carolina,REG (Non-Conf),W,97,72,,36,59,0.61,6,14,0.429,30,45,0.667,0.661,19,27,0.704,11,30,41,19,8,7,17,15,26,70,0.371,9,32,0.281,17,38,.447,0.436,11,14,0.786,12,12,24,13,8,4,11,20,1,1,0,cincinnati,2016
2,2,2015-11-15,,Robert Morris,REG (Non-Conf),W,106,44,,38,71,0.535,11,24,0.458,27,47,0.574,0.613,19,26,0.731,15,27,42,32,18,8,10,14,13,47,0.277,5,20,0.25,8,27,.296,0.33,13,17,0.765,5,18,23,8,7,1,25,20,1,1,0,cincinnati,2016
3,3,2015-11-18,@,Bowling Green,REG (Non-Conf),W,83,50,,31,66,0.47,13,30,0.433,18,36,0.5,0.568,8,16,0.5,11,35,46,15,12,8,10,18,17,58,0.293,7,25,0.28,10,33,.303,0.353,9,17,0.529,8,24,32,10,6,2,16,16,1,1,0,cincinnati,2016
4,4,2015-11-22,,ArkansasâPine Bluff,REG (Non-Conf),W,99,50,,25,60,0.417,8,22,0.364,17,38,0.447,0.483,41,59,0.695,15,26,41,16,19,6,10,16,19,61,0.311,5,17,0.294,14,44,.318,0.352,7,11,0.636,11,25,36,12,4,4,27,37,1,1,0,cincinnati,2016
5,5,2015-11-24,,Southeastern Louisiana,REG (Non-Conf),W,64,49,,22,54,0.407,8,23,0.348,14,31,0.452,0.481,12,17,0.706,14,22,36,16,8,3,11,14,19,51,0.373,7,18,0.389,12,33,.364,0.441,4,5,0.8,10,17,27,6,5,4,15,18,1,1,0,cincinnati,2016
6,6,2015-11-27,N,Nebraska,REG (Non-Conf),W,65,61,,21,54,0.389,7,17,0.412,14,37,0.378,0.454,16,24,0.667,14,22,36,15,5,3,11,13,22,52,0.423,7,16,0.438,15,36,.417,0.49,10,11,0.909,5,21,26,12,9,4,12,20,1,1,0,cincinnati,2016
7,7,2015-11-28,N,George Washington,REG (Non-Conf),W,61,56,,22,53,0.415,7,22,0.318,15,31,0.484,0.481,10,12,0.833,10,24,34,8,6,5,12,13,21,56,0.375,11,22,0.5,10,34,.294,0.473,3,4,0.75,7,20,27,12,5,0,10,16,1,1,0,cincinnati,2016
8,8,2015-12-02,,Butler,REG (Non-Conf),L,76,78,,25,50,0.5,8,21,0.381,17,29,0.586,0.58,18,24,0.75,7,24,31,15,2,10,14,17,27,64,0.422,7,19,0.368,20,45,.444,0.477,17,22,0.773,9,17,26,11,7,3,6,19,0,1,0,cincinnati,2016
9,9,2015-12-06,,Morgan State,REG (Non-Conf),W,87,66,,35,73,0.479,6,29,0.207,29,44,0.659,0.521,11,18,0.611,20,28,48,25,9,6,10,14,26,67,0.388,8,17,0.471,18,50,.360,0.448,6,13,0.462,15,22,37,11,5,2,11,13,1,1,0,cincinnati,2016
10,10,2015-12-12,@,Xavier,REG (Non-Conf),L,55,65,,21,52,0.404,7,26,0.269,14,26,0.538,0.471,6,11,0.545,11,18,29,17,6,5,15,13,27,56,0.482,6,15,0.4,21,41,.512,0.536,5,12,0.417,7,22,29,14,8,3,8,13,0,1,0,cincinnati,2016
