rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-14,,Colorado State,REG (Non-Conf),L,78,84,,28,58,0.483,11,30,0.367,17,28,0.607,0.578,11,13,0.846,6,24,30,16,4,2,11,21,30,62,0.484,9,30,0.3,21,32,.656,0.556,15,20,0.75,6,26,32,14,5,2,8,20,0,1,0,northern-iowa,2016
2,2,2015-11-17,,Stephen F. Austin,REG (Non-Conf),W,70,60,,23,44,0.523,7,17,0.412,16,27,0.593,0.602,17,22,0.773,2,31,33,10,2,4,15,16,22,62,0.355,6,21,0.286,16,41,.390,0.403,10,10,1.0,7,20,27,10,6,2,10,24,1,1,0,northern-iowa,2016
3,3,2015-11-21,,North Carolina,REG (Non-Conf),W,71,67,,24,57,0.421,11,28,0.393,13,29,0.448,0.518,12,19,0.632,4,22,26,10,8,1,6,16,26,58,0.448,5,18,0.278,21,40,.525,0.491,10,13,0.769,9,29,38,17,3,3,12,21,1,1,0,northern-iowa,2016
4,4,2015-11-25,,Dubuque,REG (Non-Conf),W,83,63,,30,54,0.556,11,24,0.458,19,30,0.633,0.657,12,17,0.706,5,36,41,15,2,1,14,9,26,68,0.382,9,34,0.265,17,34,.500,0.449,2,2,1.0,6,20,26,14,10,2,6,17,1,1,0,northern-iowa,2016
5,5,2015-11-28,@,North Dakota,REG (Non-Conf),W,97,51,,33,54,0.611,12,19,0.632,21,35,0.6,0.722,19,26,0.731,3,39,42,20,6,2,9,16,19,64,0.297,6,24,0.25,13,40,.325,0.344,7,13,0.538,9,22,31,9,5,2,9,22,1,1,0,northern-iowa,2016
6,6,2015-11-30,,North Texas,REG (Non-Conf),W,93,70,,30,54,0.556,9,20,0.45,21,34,0.618,0.639,24,28,0.857,8,23,31,16,8,3,11,17,28,54,0.519,9,23,0.391,19,31,.613,0.602,5,10,0.5,5,17,22,15,8,3,15,24,1,1,0,northern-iowa,2016
7,7,2015-12-05,@,Richmond,REG (Non-Conf),L,67,82,,27,57,0.474,7,18,0.389,20,39,0.513,0.535,6,11,0.545,7,21,28,14,6,1,12,17,30,56,0.536,13,25,0.52,17,31,.548,0.652,9,12,0.75,5,25,30,23,7,1,10,15,0,1,0,northern-iowa,2016
8,8,2015-12-08,@,George Mason,REG (Non-Conf),W,73,65,,24,57,0.421,10,26,0.385,14,31,0.452,0.509,15,20,0.75,6,21,27,11,4,4,4,16,27,70,0.386,5,24,0.208,22,46,.478,0.421,6,13,0.462,21,24,45,9,0,5,12,16,1,1,0,northern-iowa,2016
9,9,2015-12-12,@,New Mexico,REG (Non-Conf),L,57,76,,22,50,0.44,6,25,0.24,16,25,0.64,0.5,7,12,0.583,6,18,24,12,6,3,14,19,27,54,0.5,6,16,0.375,21,38,.553,0.556,16,23,0.696,8,24,32,15,2,2,12,16,0,1,0,northern-iowa,2016
10,10,2015-12-19,N,Iowa State,REG (Non-Conf),W,81,79,,29,50,0.58,13,22,0.591,16,28,0.571,0.71,10,17,0.588,2,16,18,16,6,2,15,20,32,61,0.525,3,17,0.176,29,44,.659,0.549,12,17,0.706,10,18,28,13,9,4,10,18,1,1,0,northern-iowa,2016
11,11,2015-12-22,@,Hawaii,REG (Non-Conf),L,52,68,,19,43,0.442,6,20,0.3,13,23,0.565,0.512,8,11,0.727,2,19,21,9,4,2,18,19,25,58,0.431,8,27,0.296,17,31,.548,0.5,10,13,0.769,9,21,30,17,10,4,10,18,0,1,0,northern-iowa,2016
12,12,2015-12-23,N,Washington State,REG (Non-Conf),W,63,59,,20,47,0.426,4,15,0.267,16,32,0.5,0.468,19,23,0.826,3,14,17,4,11,1,8,10,24,49,0.49,7,19,0.368,17,30,.567,0.561,4,5,0.8,7,22,29,11,1,2,16,22,1,1,0,northern-iowa,2016
13,13,2015-12-25,N,Brigham Young,REG (Non-Conf),L,76,84,,26,65,0.4,12,35,0.343,14,30,0.467,0.492,12,14,0.857,7,18,25,13,5,3,8,19,28,56,0.5,9,21,0.429,19,35,.543,0.58,19,21,0.905,9,30,39,14,6,3,15,17,0,1,0,northern-iowa,2016
14,14,2015-12-30,,Bradley,REG (Conf),W,80,44,,27,46,0.587,8,20,0.4,19,26,0.731,0.674,18,29,0.621,4,25,29,18,7,1,6,15,16,48,0.333,5,21,0.238,11,27,.407,0.385,7,9,0.778,5,19,24,8,4,1,12,26,1,1,0,northern-iowa,2016
15,15,2016-01-02,@,Southern Illinois,REG (Conf),L,73,75,,27,56,0.482,8,24,0.333,19,32,0.594,0.554,11,18,0.611,6,24,30,10,5,3,6,15,28,52,0.538,13,22,0.591,15,30,.500,0.663,6,15,0.4,5,26,31,10,6,3,10,20,0,1,0,northern-iowa,2016
16,16,2016-01-06,@,Missouri State,REG (Conf),L,58,59,,22,55,0.4,11,24,0.458,11,31,0.355,0.5,3,4,0.75,7,19,26,13,5,3,8,16,24,50,0.48,6,19,0.316,18,31,.581,0.54,5,10,0.5,8,24,32,15,4,0,13,9,0,1,0,northern-iowa,2016
17,17,2016-01-09,,Drake,REG (Conf),W,77,44,,27,56,0.482,7,21,0.333,20,35,0.571,0.545,16,18,0.889,6,27,33,11,7,1,6,14,16,45,0.356,4,11,0.364,12,34,.353,0.4,8,11,0.727,4,23,27,6,4,3,14,21,1,1,0,northern-iowa,2016
18,18,2016-01-13,@,Indiana State,REG (Conf),L,60,74,,20,49,0.408,4,18,0.222,16,31,0.516,0.449,16,18,0.889,5,21,26,7,2,1,13,17,25,63,0.397,12,28,0.429,13,35,.371,0.492,12,13,0.923,13,24,37,11,5,0,10,22,0,1,0,northern-iowa,2016
19,19,2016-01-16,,Loyola Chicago,REG (Conf),L,41,51,,13,48,0.271,7,24,0.292,6,24,0.25,0.344,8,13,0.615,6,22,28,8,6,4,13,15,20,47,0.426,4,13,0.308,16,34,.471,0.468,7,11,0.636,7,29,36,9,7,2,14,16,0,1,0,northern-iowa,2016
20,20,2016-01-20,,Wichita State,REG (Conf),L,55,74,,16,49,0.327,8,24,0.333,8,25,0.32,0.408,15,17,0.882,3,18,21,12,5,0,8,17,26,46,0.565,8,15,0.533,18,31,.581,0.652,14,17,0.824,3,30,33,15,4,4,7,17,0,1,0,northern-iowa,2016
21,21,2016-01-23,@,Illinois State,REG (Conf),L,67,76,,26,55,0.473,8,25,0.32,18,30,0.6,0.545,7,10,0.7,5,20,25,14,4,1,8,16,24,53,0.453,12,30,0.4,12,23,.522,0.566,16,19,0.842,6,24,30,16,3,3,10,16,0,1,0,northern-iowa,2016
22,22,2016-01-27,@,Bradley,REG (Conf),W,68,50,,22,46,0.478,15,25,0.6,7,21,0.333,0.641,9,13,0.692,5,20,25,19,10,5,11,13,17,46,0.37,8,18,0.444,9,28,.321,0.457,8,9,0.889,8,21,29,12,7,1,17,16,1,1,0,northern-iowa,2016
23,23,2016-01-31,,Southern Illinois,REG (Conf),W,67,58,,22,52,0.423,3,19,0.158,19,33,0.576,0.452,20,30,0.667,5,30,35,6,3,6,7,16,24,62,0.387,4,18,0.222,20,44,.455,0.419,6,13,0.462,10,26,36,11,4,3,9,24,1,1,0,northern-iowa,2016
24,24,2016-02-03,,Evansville,REG (Conf),W,57,54,,18,46,0.391,6,13,0.462,12,33,0.364,0.457,15,17,0.882,1,26,27,11,3,5,7,12,21,51,0.412,4,17,0.235,17,34,.500,0.451,8,14,0.571,3,29,32,13,7,5,9,18,1,1,0,northern-iowa,2016
25,25,2016-02-06,@,Drake,REG (Conf),W,82,66,,34,55,0.618,12,22,0.545,22,33,0.667,0.727,2,2,1.0,4,16,20,20,4,0,6,18,23,48,0.479,10,26,0.385,13,22,.591,0.583,10,14,0.714,11,15,26,11,1,1,15,11,1,1,0,northern-iowa,2016
26,26,2016-02-10,,Missouri State,REG (Conf),W,83,69,,27,61,0.443,10,23,0.435,17,38,0.447,0.525,19,21,0.905,6,23,29,18,6,1,1,11,25,55,0.455,11,23,0.478,14,32,.438,0.555,8,9,0.889,5,26,31,16,0,7,12,21,1,1,0,northern-iowa,2016
27,27,2016-02-13,@,Wichita State,REG (Conf),W,53,50,,20,49,0.408,5,17,0.294,15,32,0.469,0.459,8,9,0.889,0,25,25,11,5,4,8,12,20,66,0.303,7,31,0.226,13,35,.371,0.356,3,4,0.75,17,26,43,12,4,2,9,15,1,1,0,northern-iowa,2016
28,28,2016-02-17,@,Loyola Chicago,REG (Conf),L,56,59,,15,48,0.313,8,25,0.32,7,23,0.304,0.396,18,23,0.783,6,26,32,9,9,1,12,13,20,48,0.417,5,17,0.294,15,31,.484,0.469,14,15,0.933,1,27,28,7,4,0,13,18,0,1,0,northern-iowa,2016
29,29,2016-02-20,,Illinois State,REG (Conf),W,75,66,,27,49,0.551,8,19,0.421,19,30,0.633,0.633,13,18,0.722,3,26,29,15,4,5,9,12,25,59,0.424,11,25,0.44,14,34,.412,0.517,5,6,0.833,7,19,26,15,5,3,8,18,1,1,0,northern-iowa,2016
30,30,2016-02-24,,Indiana State,REG (Conf),W,66,44,,24,53,0.453,7,26,0.269,17,27,0.63,0.519,11,11,1.0,4,28,32,13,11,5,8,12,15,55,0.273,4,27,0.148,11,28,.393,0.309,10,14,0.714,10,24,34,5,5,4,12,13,1,1,0,northern-iowa,2016
31,31,2016-02-27,@,Evansville,REG (Conf),W,54,52,,18,46,0.391,6,15,0.4,12,31,0.387,0.457,12,13,0.923,3,23,26,9,7,3,12,11,18,47,0.383,5,16,0.313,13,31,.419,0.436,11,13,0.846,5,25,30,13,6,2,12,12,1,1,0,northern-iowa,2016
32,32,2016-03-04,N,Southern Illinois,CTOURN,W,66,60,,21,44,0.477,6,16,0.375,15,28,0.536,0.545,18,25,0.72,1,19,20,6,11,3,11,16,23,54,0.426,3,18,0.167,20,36,.556,0.454,11,17,0.647,12,24,36,7,5,4,18,23,1,0,0,northern-iowa,2016
33,33,2016-03-05,N,Wichita State,CTOURN,W,57,52,OT,19,52,0.365,6,25,0.24,13,27,0.481,0.423,13,20,0.65,3,28,31,4,3,2,6,16,20,63,0.317,2,24,0.083,18,39,.462,0.333,10,13,0.769,9,34,43,11,4,4,6,20,1,0,0,northern-iowa,2016
34,34,2016-03-06,N,Evansville,CTOURN,W,56,54,,21,47,0.447,6,18,0.333,15,29,0.517,0.511,8,12,0.667,1,28,29,6,4,5,6,13,20,54,0.37,6,22,0.273,14,32,.438,0.426,8,13,0.615,8,24,32,12,3,4,6,14,1,0,0,northern-iowa,2016
35,35,2016-03-18,N,Texas,ROUND-64,W,75,72,,21,43,0.488,8,20,0.4,13,23,0.565,0.581,25,32,0.781,3,22,25,7,2,3,10,18,25,56,0.446,9,23,0.391,16,33,.485,0.527,13,18,0.722,8,20,28,10,2,4,8,24,1,0,0,northern-iowa,2016
36,36,2016-03-20,N,Texas A&M,ROUND-32,L,88,92,2OT,27,69,0.391,12,34,0.353,15,35,0.429,0.478,22,27,0.815,5,29,34,16,9,3,12,27,31,71,0.437,7,32,0.219,24,39,.615,0.486,23,34,0.676,12,32,44,8,6,0,14,23,0,0,0,northern-iowa,2016
