rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-17,@,Memphis,REG (Non-Conf),W,84,78,,29,68,0.426,11,26,0.423,18,42,0.429,0.507,15,20,0.75,13,32,45,17,7,6,18,23,27,78,0.346,6,26,0.231,21,52,.404,0.385,18,31,0.581,21,23,44,13,10,9,12,21,1,1,0,oklahoma,2016
2,2,2015-11-20,,McNeese State,REG (Non-Conf),W,85,56,,31,64,0.484,11,25,0.44,20,39,0.513,0.57,12,26,0.462,10,32,42,14,10,2,13,12,22,65,0.338,6,25,0.24,16,40,.400,0.385,6,11,0.545,9,23,32,8,7,3,18,25,1,1,0,oklahoma,2016
3,3,2015-11-24,,Incarnate Word,REG (Non-Conf),W,96,63,,35,59,0.593,6,16,0.375,29,43,0.674,0.644,20,27,0.741,10,37,47,18,6,8,19,18,23,68,0.338,7,28,0.25,16,40,.400,0.39,10,11,0.909,6,13,19,9,12,1,13,23,1,1,0,oklahoma,2016
4,4,2015-11-29,,Wisconsin,REG (Non-Conf),W,65,48,,26,61,0.426,4,12,0.333,22,49,0.449,0.459,9,14,0.643,11,30,41,14,4,6,5,12,16,68,0.235,7,33,0.212,9,35,.257,0.287,9,13,0.692,15,24,39,8,2,3,7,17,1,1,0,oklahoma,2016
5,5,2015-12-03,,Central Arkansas,REG (Non-Conf),W,111,68,,36,69,0.522,13,22,0.591,23,47,0.489,0.616,26,35,0.743,14,37,51,20,5,7,10,22,23,61,0.377,7,18,0.389,16,43,.372,0.434,15,29,0.517,7,18,25,12,6,4,9,23,1,1,0,oklahoma,2016
6,6,2015-12-07,N,Villanova,REG (Non-Conf),W,78,55,,28,60,0.467,14,26,0.538,14,34,0.412,0.583,8,11,0.727,6,30,36,18,4,0,14,16,20,63,0.317,4,32,0.125,16,31,.516,0.349,11,16,0.688,9,23,32,8,7,3,9,14,1,1,0,oklahoma,2016
7,7,2015-12-12,,Oral Roberts,REG (Non-Conf),W,96,73,,33,66,0.5,16,27,0.593,17,39,0.436,0.621,14,17,0.824,9,24,33,20,9,7,10,12,28,64,0.438,7,21,0.333,21,43,.488,0.492,10,14,0.714,11,22,33,7,5,2,14,18,1,1,0,oklahoma,2016
8,8,2015-12-19,,Creighton,REG (Non-Conf),W,87,74,,31,65,0.477,8,20,0.4,23,45,0.511,0.538,17,24,0.708,10,33,43,14,7,11,10,13,27,74,0.365,12,26,0.462,15,48,.313,0.446,8,10,0.8,10,24,34,12,6,3,12,18,1,1,0,oklahoma,2016
9,9,2015-12-22,N,Washington State,REG (Non-Conf),W,88,60,,31,62,0.5,10,23,0.435,21,39,0.538,0.581,16,22,0.727,8,32,40,15,7,2,9,16,24,69,0.348,5,21,0.238,19,48,.396,0.384,7,8,0.875,9,19,28,6,6,4,8,19,1,1,0,oklahoma,2016
10,10,2015-12-23,@,Hawaii,REG (Non-Conf),W,84,81,,26,56,0.464,8,17,0.471,18,39,0.462,0.536,24,33,0.727,6,26,32,15,6,4,12,21,25,55,0.455,7,20,0.35,18,35,.514,0.518,24,33,0.727,5,23,28,13,6,6,10,25,1,1,0,oklahoma,2016
