rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Utah State,REG (Non-Conf),L,70,73,,22,48,0.458,8,19,0.421,14,29,0.483,0.542,18,23,0.783,4,26,30,11,3,2,11,18,28,61,0.459,8,20,0.4,20,41,.488,0.525,9,15,0.6,11,23,34,13,4,0,11,20,0,1,0,weber-state,2016
2,2,2015-11-16,@,South Dakota State,REG (Non-Conf),L,68,85,,20,40,0.5,5,15,0.333,15,25,0.6,0.563,23,32,0.719,6,20,26,8,5,5,21,23,31,61,0.508,9,22,0.409,22,39,.564,0.582,14,20,0.7,10,16,26,13,7,1,12,22,0,1,0,weber-state,2016
3,3,2015-11-19,,Antelope Valley,REG (Non-Conf),W,90,47,,33,58,0.569,13,23,0.565,20,35,0.571,0.681,11,19,0.579,9,31,40,14,7,4,15,13,18,56,0.321,6,17,0.353,12,39,.308,0.375,5,9,0.556,2,21,23,8,5,3,10,17,1,1,0,weber-state,2016
4,4,2015-11-23,N,Central Michigan,REG (Non-Conf),W,63,60,,18,44,0.409,3,16,0.188,15,28,0.536,0.443,24,31,0.774,7,24,31,8,4,2,9,17,21,61,0.344,11,40,0.275,10,21,.476,0.434,7,11,0.636,13,22,35,14,3,0,10,23,1,1,0,weber-state,2016
5,5,2015-11-24,N,Drake,REG (Non-Conf),W,74,58,,26,58,0.448,14,30,0.467,12,28,0.429,0.569,8,15,0.533,11,25,36,12,4,4,8,12,23,57,0.404,9,20,0.45,14,37,.378,0.482,3,3,1.0,5,24,29,11,3,0,10,17,1,1,0,weber-state,2016
6,6,2015-11-25,N,Murray State,REG (Non-Conf),W,75,59,,26,46,0.565,9,17,0.529,17,29,0.586,0.663,14,23,0.609,3,27,30,16,2,3,8,13,25,63,0.397,4,16,0.25,21,47,.447,0.429,5,6,0.833,9,19,28,8,2,0,9,19,1,1,0,weber-state,2016
7,7,2015-12-01,,Pacific Union,REG (Non-Conf),W,95,57,,37,68,0.544,7,17,0.412,30,51,0.588,0.596,14,18,0.778,14,29,43,20,7,3,4,14,20,56,0.357,6,13,0.462,14,43,.326,0.411,11,15,0.733,10,19,29,6,4,6,12,15,1,1,0,weber-state,2016
8,8,2015-12-05,@,Brigham Young,REG (Non-Conf),L,68,73,,27,53,0.509,8,21,0.381,19,32,0.594,0.585,6,11,0.545,8,20,28,15,2,0,17,15,30,52,0.577,6,14,0.429,24,38,.632,0.635,7,13,0.538,5,20,25,15,9,0,14,17,0,1,0,weber-state,2016
9,9,2015-12-09,@,Utah Valley,REG (Non-Conf),L,81,84,2OT,25,75,0.333,5,25,0.2,20,50,0.4,0.367,26,37,0.703,13,41,54,13,8,4,19,27,27,73,0.37,8,30,0.267,19,43,.442,0.425,22,30,0.733,7,33,40,11,7,7,12,32,0,1,0,weber-state,2016
10,10,2015-12-13,@,Denver,REG (Non-Conf),L,68,69,,26,51,0.51,5,20,0.25,21,31,0.677,0.559,11,14,0.786,11,23,34,14,7,3,16,17,25,46,0.543,13,27,0.481,12,19,.632,0.685,6,9,0.667,0,15,15,22,7,0,11,18,0,1,0,weber-state,2016
11,11,2015-12-18,N,Portland,REG (Non-Conf),W,92,82,OT,30,61,0.492,11,29,0.379,19,32,0.594,0.582,21,34,0.618,10,34,44,19,8,6,16,16,30,78,0.385,7,20,0.35,23,58,.397,0.429,15,23,0.652,14,28,42,11,6,5,12,27,1,1,0,weber-state,2016
12,12,2015-12-22,,South Dakota State,REG (Non-Conf),W,99,95,,30,51,0.588,12,24,0.5,18,27,0.667,0.706,27,36,0.75,6,32,38,15,3,6,16,22,37,83,0.446,10,20,0.5,27,63,.429,0.506,11,17,0.647,15,19,34,12,6,1,8,28,1,1,0,weber-state,2016
13,13,2015-12-28,,Multnomah,REG (Non-Conf),W,114,47,,43,68,0.632,19,36,0.528,24,32,0.75,0.772,9,11,0.818,5,38,43,31,8,7,7,9,21,72,0.292,3,21,0.143,18,51,.353,0.313,2,5,0.4,11,20,31,3,2,1,13,11,1,1,0,weber-state,2016
14,14,2016-01-02,,Idaho State,REG (Conf),W,77,56,,26,58,0.448,5,21,0.238,21,37,0.568,0.491,20,29,0.69,7,31,38,15,4,1,11,22,19,59,0.322,1,12,0.083,18,47,.383,0.331,17,21,0.81,11,28,39,5,5,2,13,21,1,1,0,weber-state,2016
15,15,2016-01-07,,North Dakota,REG (Conf),W,74,62,,25,60,0.417,7,26,0.269,18,34,0.529,0.475,17,25,0.68,13,31,44,14,5,7,13,21,22,56,0.393,2,6,0.333,20,50,.400,0.411,16,22,0.727,6,26,32,7,4,2,11,24,1,1,0,weber-state,2016
16,16,2016-01-09,,Northern Colorado,REG (Conf),W,85,68,,28,56,0.5,6,19,0.316,22,37,0.595,0.554,23,34,0.676,11,28,39,13,6,4,9,25,23,51,0.451,4,13,0.308,19,38,.500,0.49,18,34,0.529,9,25,34,9,3,1,11,28,1,1,0,weber-state,2016
17,17,2016-01-14,@,Portland State,REG (Conf),W,73,58,,30,64,0.469,7,17,0.412,23,47,0.489,0.523,6,12,0.5,14,30,44,15,3,1,12,15,25,60,0.417,4,14,0.286,21,46,.457,0.45,4,8,0.5,5,23,28,17,7,3,9,14,1,1,0,weber-state,2016
