rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2015-11-13,,Southeast Missouri State,REG (Non-Conf),W,84,53,,27,52,0.519,8,22,0.364,19,30,0.633,0.596,22,37,0.595,12,37,49,23,7,8,16,26,20,64,0.313,5,25,0.2,15,39,.385,0.352,8,23,0.348,14,18,32,11,6,2,14,28,1,1,0,dayton,2016
2,2,2015-11-17,,Alabama,REG (Non-Conf),W,80,48,,28,60,0.467,9,21,0.429,19,39,0.487,0.542,15,21,0.714,13,33,46,14,11,6,17,20,17,57,0.298,5,20,0.25,12,37,.324,0.342,9,17,0.529,10,19,29,8,7,3,20,20,1,1,0,dayton,2016
3,3,2015-11-21,,William & Mary,REG (Non-Conf),W,69,66,,25,53,0.472,6,20,0.3,19,33,0.576,0.528,13,18,0.722,10,27,37,15,7,4,16,19,23,55,0.418,10,22,0.455,13,33,.394,0.509,10,19,0.526,5,20,25,16,5,2,11,15,1,1,0,dayton,2016
4,4,2015-11-26,N,Iowa,REG (Non-Conf),W,82,77,,27,55,0.491,7,20,0.35,20,35,0.571,0.555,21,27,0.778,9,22,31,11,7,1,15,21,27,62,0.435,12,24,0.5,15,38,.395,0.532,11,17,0.647,9,22,31,19,6,3,12,22,1,1,0,dayton,2016
5,5,2015-11-27,N,Monmouth,REG (Non-Conf),W,73,70,,27,63,0.429,4,18,0.222,23,45,0.511,0.46,15,22,0.682,10,28,38,9,7,5,9,26,20,55,0.364,9,19,0.474,11,36,.306,0.445,21,27,0.778,7,28,35,12,3,5,9,22,1,1,0,dayton,2016
6,6,2015-11-29,N,Xavier,REG (Non-Conf),L,61,90,,18,45,0.4,4,16,0.25,14,29,0.483,0.444,21,32,0.656,3,20,23,9,7,2,22,28,33,63,0.524,8,19,0.421,25,44,.568,0.587,16,28,0.571,7,31,38,16,9,4,13,27,0,1,0,dayton,2016
7,7,2015-12-05,,North Florida,REG (Non-Conf),W,86,71,,34,62,0.548,6,15,0.4,28,47,0.596,0.597,12,20,0.6,8,31,39,24,4,7,10,15,26,63,0.413,14,32,0.438,12,31,.387,0.524,5,7,0.714,4,24,28,17,4,4,10,17,1,1,0,dayton,2016
8,8,2015-12-09,@,Vanderbilt,REG (Non-Conf),W,72,67,,27,60,0.45,5,15,0.333,22,45,0.489,0.492,13,22,0.591,13,24,37,9,7,1,11,21,21,51,0.412,6,17,0.353,15,34,.441,0.471,19,25,0.76,6,24,30,6,3,6,13,21,1,1,0,dayton,2016
9,9,2015-12-12,,Chattanooga,REG (Non-Conf),L,59,61,,21,42,0.5,3,13,0.231,18,29,0.621,0.536,14,26,0.538,4,23,27,17,3,8,12,15,22,55,0.4,7,15,0.467,15,40,.375,0.464,10,15,0.667,7,23,30,17,5,3,9,23,0,1,0,dayton,2016
10,10,2015-12-19,,Furman,REG (Non-Conf),W,70,50,,21,47,0.447,9,21,0.429,12,26,0.462,0.543,19,22,0.864,11,28,39,16,3,5,16,11,21,55,0.382,6,21,0.286,15,34,.441,0.436,2,3,0.667,6,12,18,12,4,0,12,16,1,1,0,dayton,2016
11,11,2015-12-22,,Miami (OH),REG (Non-Conf),W,64,63,,23,48,0.479,9,22,0.409,14,26,0.538,0.573,9,16,0.563,10,18,28,15,3,7,15,12,26,56,0.464,6,13,0.462,20,43,.465,0.518,5,7,0.714,11,19,30,10,7,2,10,14,1,1,0,dayton,2016
12,12,2015-12-30,,Arkansas,REG (Non-Conf),W,85,81,OT,26,56,0.464,8,24,0.333,18,32,0.563,0.536,25,36,0.694,8,25,33,16,7,6,14,28,28,61,0.459,5,15,0.333,23,46,.500,0.5,20,28,0.714,8,28,36,14,4,4,16,26,1,1,0,dayton,2016
13,13,2016-01-02,@,Duquesne,REG (Conf),W,66,58,,23,63,0.365,3,25,0.12,20,38,0.526,0.389,17,22,0.773,8,26,34,16,10,4,10,26,17,52,0.327,2,12,0.167,15,40,.375,0.346,22,28,0.786,9,32,41,8,3,3,18,19,1,1,0,dayton,2016
14,14,2016-01-06,,Massachusetts,REG (Conf),W,93,63,,34,60,0.567,11,25,0.44,23,35,0.657,0.658,14,18,0.778,9,25,34,25,7,2,12,19,22,50,0.44,3,15,0.2,19,35,.543,0.47,16,24,0.667,7,16,23,7,4,3,16,20,1,1,0,dayton,2016
15,15,2016-01-09,@,La Salle,REG (Conf),L,57,61,,17,55,0.309,7,25,0.28,10,30,0.333,0.373,16,24,0.667,11,16,27,10,4,6,13,21,20,46,0.435,5,15,0.333,15,31,.484,0.489,16,21,0.762,8,20,28,12,4,4,8,19,0,1,0,dayton,2016
