rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,51,1,2022-11-07,Auburn,,George Mason,REG (Non-Conf),W 70-52,*,18,3,5,0.6,1,1,1.0,2,4,0.5,0.7,1,1,1.0,2,1,3,0,2,0,0,1,8,9.0,H,1,1,chris-moore-10,Chris Moore,2023
2,52,2,2022-11-11,Auburn,,South Florida,REG (Non-Conf),W 67-59,*,16,3,3,1.0,0,0,,3,3,1.0,1.0,1,2,0.5,3,2,5,0,1,0,2,1,7,7.0,H,1,1,chris-moore-10,Chris Moore,2023
3,53,3,2022-11-15,Auburn,,Winthrop,REG (Non-Conf),W 89-65,*,12,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,2,2,4,0,0,0,0,1,4,4.6,H,1,1,chris-moore-10,Chris Moore,2023
4,54,4,2022-11-18,Auburn,,Texas Southern,REG (Non-Conf),W 72-56,*,22,4,7,0.571,3,4,0.75,1,3,0.333,0.786,3,3,1.0,1,6,7,3,1,1,2,2,14,14.2,H,1,1,chris-moore-10,Chris Moore,2023
5,55,5,2022-11-22,Auburn,N,Bradley,REG (Non-Conf),W 85-64,*,17,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,1,0,1,0,3,2,1.2,N,1,1,chris-moore-10,Chris Moore,2023
6,56,6,2022-11-23,Auburn,N,Northwestern,REG (Non-Conf),W 43-42,*,15,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,1,0,1,0,0,0,1,3,0,-4.3,N,1,1,chris-moore-10,Chris Moore,2023
7,57,7,2022-11-27,Auburn,,Saint Louis,REG (Non-Conf),W 65-60,*,13,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,0,0,0,0,0,0,1,3,1.2,H,1,1,chris-moore-10,Chris Moore,2023
8,58,8,2022-12-02,Auburn,,Colgate,REG (Non-Conf),W 93-66,*,22,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,3,0.667,2,1,3,0,0,0,1,1,8,4.9,H,1,1,chris-moore-10,Chris Moore,2023
9,59,9,2022-12-10,Auburn,N,Memphis,REG (Non-Conf),L 73-82,*,21,3,6,0.5,2,2,1.0,1,4,0.25,0.667,4,4,1.0,2,1,3,0,1,0,0,3,12,10.5,N,0,1,chris-moore-10,Chris Moore,2023
10,60,10,2022-12-14,Auburn,,Georgia State,REG (Non-Conf),W 72-64,*,18,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,0,0,2,1,1,2,3,4,3.3,H,1,1,chris-moore-10,Chris Moore,2023
