rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,53,1,2022-11-07,Kentucky,,Howard,REG (Non-Conf),W 95-63,*,30,6,9,0.667,2,5,0.4,4,4,1.0,0.778,6,7,0.857,0,3,3,3,1,0,0,0,20,19.7,H,1,1,cj-fredrick-1,CJ Fredrick,2023
2,54,2,2022-11-11,Kentucky,,Duquesne,REG (Non-Conf),W 77-52,*,31,5,9,0.556,4,7,0.571,1,2,0.5,0.778,0,0,,0,2,2,3,0,0,1,0,14,11.4,H,1,1,cj-fredrick-1,CJ Fredrick,2023
3,55,3,2022-11-15,Kentucky,N,Michigan State,REG (Non-Conf),L 77-86 (2OT),*,32,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,0,0,0,0,0,0,0,4,5,-0.7,N,0,1,cj-fredrick-1,CJ Fredrick,2023
4,56,4,2022-11-17,Kentucky,,South Carolina State,REG (Non-Conf),W 106-63,*,21,5,11,0.455,3,7,0.429,2,4,0.5,0.591,4,4,1.0,1,1,2,3,4,0,1,1,17,17.0,H,1,1,cj-fredrick-1,CJ Fredrick,2023
5,57,5,2022-11-20,Kentucky,@,Gonzaga,REG (Non-Conf),L 72-88,*,36,1,9,0.111,1,6,0.167,0,3,0.0,0.167,0,0,,2,0,2,3,1,0,2,1,3,-0.8,A,0,1,cj-fredrick-1,CJ Fredrick,2023
6,58,6,2022-11-23,Kentucky,,North Florida,REG (Non-Conf),W 96-56,,11,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,2,0,0,0,1,2,2.0,H,1,1,cj-fredrick-1,CJ Fredrick,2023
7,59,7,2022-11-29,Kentucky,,Bellarmine,REG (Non-Conf),W 60-41,,19,3,7,0.429,3,7,0.429,0,0,,0.643,2,2,1.0,0,0,0,0,0,0,0,0,11,7.3,H,1,1,cj-fredrick-1,CJ Fredrick,2023
8,60,8,2022-12-04,Kentucky,N,Michigan,REG (Non-Conf),W 73-69,,15,1,3,0.333,1,3,0.333,0,0,,0.5,0,1,0.0,0,0,0,1,0,0,0,1,3,1.2,N,1,1,cj-fredrick-1,CJ Fredrick,2023
9,61,9,2022-12-10,Kentucky,,Yale,REG (Non-Conf),W 69-59,,9,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,1,1,0,0,3,0,-0.9,H,1,1,cj-fredrick-1,CJ Fredrick,2023
10,62,10,2022-12-17,Kentucky,N,UCLA,REG (Non-Conf),L 53-63,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,1,cj-fredrick-1,CJ Fredrick,2023
11,63,11,2022-12-21,Kentucky,,Florida A&M,REG (Non-Conf),W 88-68,,25,4,7,0.571,4,6,0.667,0,1,0.0,0.857,0,0,,0,0,0,2,0,0,0,1,12,9.7,H,1,1,cj-fredrick-1,CJ Fredrick,2023
12,64,12,2022-12-28,Kentucky,@,Missouri,REG (Conf),L 75-89,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,A,0,1,cj-fredrick-1,CJ Fredrick,2023
13,65,16,2023-01-10,Kentucky,,South Carolina,REG (Conf),L 68-71,,30,6,9,0.667,2,4,0.5,4,5,0.8,0.778,0,0,,0,0,0,1,0,0,0,0,14,10.8,H,0,1,cj-fredrick-1,CJ Fredrick,2023
14,66,17,2023-01-14,Kentucky,@,Tennessee,REG (Conf),W 63-56,*,37,4,11,0.364,3,9,0.333,1,2,0.5,0.5,2,2,1.0,0,2,2,1,0,0,2,1,13,5.8,A,1,1,cj-fredrick-1,CJ Fredrick,2023
15,67,18,2023-01-17,Kentucky,,Georgia,REG (Conf),W 85-71,*,36,1,8,0.125,1,5,0.2,0,3,0.0,0.188,0,0,,0,1,1,2,0,0,0,3,3,-1.7,H,1,1,cj-fredrick-1,CJ Fredrick,2023
16,68,19,2023-01-21,Kentucky,,Texas A&M,REG (Conf),W 76-67,*,35,3,12,0.25,2,10,0.2,1,2,0.5,0.333,4,4,1.0,2,2,4,2,2,0,1,0,12,9.2,H,1,1,cj-fredrick-1,CJ Fredrick,2023
17,69,20,2023-01-24,Kentucky,@,Vanderbilt,REG (Conf),W 69-53,*,28,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,1,1,2,5,1,0,1,1,10,10.1,A,1,1,cj-fredrick-1,CJ Fredrick,2023
18,70,21,2023-01-28,Kentucky,,Kansas,REG (Non-Conf),L 68-77,*,29,1,8,0.125,0,5,0.0,1,3,0.333,0.125,0,0,,0,0,0,2,1,0,2,0,2,-2.8,H,0,1,cj-fredrick-1,CJ Fredrick,2023
19,71,22,2023-01-31,Kentucky,@,Ole Miss,REG (Conf),W 75-66,*,20,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,3,0,-1.9,A,1,1,cj-fredrick-1,CJ Fredrick,2023
20,72,23,2023-02-04,Kentucky,,Florida,REG (Conf),W 72-67,*,36,4,10,0.4,3,6,0.5,1,4,0.25,0.55,1,1,1.0,0,1,1,1,0,0,2,1,12,5.2,H,1,1,cj-fredrick-1,CJ Fredrick,2023
21,73,24,2023-02-07,Kentucky,,Arkansas,REG (Conf),L 73-88,*,21,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,0,0,0,1,0,0,0,1,0,-2.5,H,0,1,cj-fredrick-1,CJ Fredrick,2023
