rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,Xavier,,Morgan State,REG (Non-Conf),W 96-73,,18,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,1,1,2,0,0,4,4,2,-4.3,H,1,1,desmond-claude-1,Desmond Claude,2023
2,2,2,2022-11-11,Xavier,,Montana,REG (Non-Conf),W 86-64,,20,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,1,1.0,0,2,2,3,1,0,0,3,7,7.2,H,1,1,desmond-claude-1,Desmond Claude,2023
3,3,3,2022-11-15,Xavier,,Fairfield,REG (Non-Conf),W 78-65,,21,3,5,0.6,0,0,,3,5,0.6,0.6,0,2,0.0,0,0,0,1,3,0,3,1,6,3.2,H,1,1,desmond-claude-1,Desmond Claude,2023
4,4,4,2022-11-18,Xavier,,Indiana,REG (Non-Conf),L 79-81,,16,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,1,0,1,2,2,0,1,3,2,1.5,H,0,1,desmond-claude-1,Desmond Claude,2023
5,5,5,2022-11-24,Xavier,N,Florida,REG (Non-Conf),W 90-83,,6,1,4,0.25,1,1,1.0,0,3,0.0,0.375,0,1,0.0,0,2,2,0,0,0,1,1,3,-0.6,N,1,1,desmond-claude-1,Desmond Claude,2023
6,6,6,2022-11-25,Xavier,N,Duke,REG (Non-Conf),L 64-71,,24,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,4,4,0,0,0,2,2,5,2.8,N,0,1,desmond-claude-1,Desmond Claude,2023
7,7,7,2022-11-27,Xavier,N,Gonzaga,REG (Non-Conf),L 84-88,,22,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,1,1,1,1,0,1,2,2,-0.2,N,0,1,desmond-claude-1,Desmond Claude,2023
8,8,8,2022-11-30,Xavier,,Southeastern Louisiana,REG (Non-Conf),W 95-63,*,28,0,3,0.0,0,2,0.0,0,1,0.0,0.0,3,4,0.75,0,4,4,6,1,1,1,3,3,5.4,H,1,1,desmond-claude-1,Desmond Claude,2023
9,9,9,2022-12-03,Xavier,,West Virginia,REG (Non-Conf),W 84-74,,17,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,3,0,0,2,2,5,2.9,H,1,1,desmond-claude-1,Desmond Claude,2023
10,10,10,2022-12-10,Xavier,@,Cincinnati,REG (Non-Conf),W 80-77,,9,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0,1,1,1,0,0,1,2,4,1.5,A,1,1,desmond-claude-1,Desmond Claude,2023
11,11,11,2022-12-13,Xavier,,Southern,REG (Non-Conf),W 79-59,,22,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,2,0.0,0,3,3,4,2,0,5,1,2,-0.9,H,1,1,desmond-claude-1,Desmond Claude,2023
12,12,12,2022-12-16,Xavier,@,Georgetown,REG (Conf),W 102-89,,21,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,0,,1,2,3,3,0,0,1,1,6,5.0,A,1,1,desmond-claude-1,Desmond Claude,2023
13,13,13,2022-12-20,Xavier,,Seton Hall,REG (Conf),W 73-70,,15,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,0,5,5,2,1,0,2,2,1,1.0,H,1,1,desmond-claude-1,Desmond Claude,2023
14,14,14,2022-12-28,Xavier,@,St. John's (NY),REG (Conf),W 84-79,,16,2,8,0.25,0,0,,2,8,0.25,0.25,0,1,0.0,2,1,3,3,2,0,0,4,4,3.0,A,1,1,desmond-claude-1,Desmond Claude,2023
15,15,15,2022-12-31,Xavier,,Connecticut,REG (Conf),W 83-73,,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,2,0,0,0,2,4.0,H,1,1,desmond-claude-1,Desmond Claude,2023
16,16,16,2023-01-07,Xavier,@,Villanova,REG (Conf),W 88-80,,12,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,0,0,0,0,0,1,3,2,-1.9,A,1,1,desmond-claude-1,Desmond Claude,2023
17,17,17,2023-01-11,Xavier,,Creighton,REG (Conf),W 90-87,,24,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,1,1,2,1,0,0,1,2,5,2.5,H,1,1,desmond-claude-1,Desmond Claude,2023
18,18,18,2023-01-15,Xavier,,Marquette,REG (Conf),W 80-76,,19,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,0,0,2,0,0,0,2,2,0.9,H,1,1,desmond-claude-1,Desmond Claude,2023
19,19,19,2023-01-18,Xavier,@,DePaul,REG (Conf),L 72-73,,17,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,2,2,0,0,1,1,1,0,-1.5,A,0,1,desmond-claude-1,Desmond Claude,2023
20,20,20,2023-01-21,Xavier,,Georgetown,REG (Conf),W 95-82,,21,1,4,0.25,0,0,,1,4,0.25,0.25,2,3,0.667,0,3,3,1,2,0,1,4,4,2.2,H,1,1,desmond-claude-1,Desmond Claude,2023
21,21,21,2023-01-25,Xavier,@,Connecticut,REG (Conf),W 82-79,,20,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,1,0.0,2,2,4,3,0,0,0,1,6,7.7,A,1,1,desmond-claude-1,Desmond Claude,2023
