rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,Baylor,,Mississippi Valley State,REG (Non-Conf),W 117-53,,21,4,9,0.444,1,3,0.333,3,6,0.5,0.5,4,6,0.667,3,5,8,1,2,1,1,1,13,13.1,H,1,1,langston-love-1,Langston Love,2023
2,2,2,2022-11-11,Baylor,,Norfolk State,REG (Non-Conf),W 87-70,,10,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,1,1,0,0,0,0,1,3,0.5,H,1,1,langston-love-1,Langston Love,2023
3,3,3,2022-11-14,Baylor,,Northern Colorado,REG (Non-Conf),W 95-62,,13,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,0,0,0,0,0,0,0,5,3.0,H,1,1,langston-love-1,Langston Love,2023
4,4,4,2022-11-18,Baylor,N,Virginia,REG (Non-Conf),L 79-86,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,N,0,1,langston-love-1,Langston Love,2023
5,5,5,2022-11-20,Baylor,N,UCLA,REG (Non-Conf),W 80-75,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,N,1,1,langston-love-1,Langston Love,2023
6,6,6,2022-11-23,Baylor,,McNeese State,REG (Non-Conf),W 89-60,,17,4,7,0.571,2,3,0.667,2,4,0.5,0.714,1,1,1.0,1,3,4,1,1,0,1,2,11,9.2,H,1,1,langston-love-1,Langston Love,2023
7,7,7,2022-11-29,Baylor,@,Marquette,REG (Non-Conf),L 70-96,,14,3,7,0.429,1,4,0.25,2,3,0.667,0.5,1,2,0.5,1,1,2,1,0,0,1,2,8,3.8,A,0,1,langston-love-1,Langston Love,2023
8,8,8,2022-12-02,Baylor,N,Gonzaga,REG (Non-Conf),W 64-63,,14,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,2,1.0,1,1,2,0,0,0,0,2,10,7.6,N,1,1,langston-love-1,Langston Love,2023
9,9,9,2022-12-06,Baylor,,Tarleton State,REG (Non-Conf),W 80-57,*,35,7,15,0.467,2,6,0.333,5,9,0.556,0.533,4,4,1.0,1,5,6,2,2,1,3,2,20,14.8,H,1,1,langston-love-1,Langston Love,2023
10,10,10,2022-12-18,Baylor,N,Washington State,REG (Non-Conf),W 65-59,,11,0,1,0.0,0,1,0.0,0,0,,0.0,3,4,0.75,0,1,1,1,0,0,1,2,3,1.1,N,1,1,langston-love-1,Langston Love,2023
11,11,11,2022-12-20,Baylor,,Northwestern State,REG (Non-Conf),W 58-48,,20,0,7,0.0,0,2,0.0,0,5,0.0,0.0,2,2,1.0,1,1,2,1,0,0,1,0,2,-2.2,H,1,1,langston-love-1,Langston Love,2023
12,12,12,2022-12-28,Baylor,,Nicholls State,REG (Non-Conf),W 85-56,,24,5,6,0.833,2,3,0.667,3,3,1.0,1.0,5,6,0.833,2,1,3,2,2,0,2,3,17,16.3,H,1,1,langston-love-1,Langston Love,2023
13,13,13,2022-12-31,Baylor,@,Iowa State,REG (Conf),L 62-77,,21,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,3,3,0,-5.3,A,0,1,langston-love-1,Langston Love,2023
14,14,14,2023-01-04,Baylor,,TCU,REG (Conf),L 87-88,,16,3,4,0.75,2,2,1.0,1,2,0.5,1.0,2,2,1.0,1,1,2,1,0,0,1,0,10,9.1,H,0,1,langston-love-1,Langston Love,2023
15,15,15,2023-01-07,Baylor,,Kansas State,REG (Conf),L 95-97 (OT),,20,3,5,0.6,2,2,1.0,1,3,0.333,0.8,2,2,1.0,0,1,1,0,0,0,0,1,10,7.6,H,0,1,langston-love-1,Langston Love,2023
16,16,16,2023-01-11,Baylor,@,West Virginia,REG (Conf),W 83-78,,10,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,2,3,0,1,1,0,3,0,1.1,A,1,1,langston-love-1,Langston Love,2023
17,17,17,2023-01-14,Baylor,,Oklahoma State,REG (Conf),W 74-58,,17,1,6,0.167,0,4,0.0,1,2,0.5,0.167,0,0,,0,2,2,0,0,0,1,2,2,-3.0,H,1,1,langston-love-1,Langston Love,2023
18,18,18,2023-01-17,Baylor,@,Texas Tech,REG (Conf),W 81-74,,19,1,7,0.143,0,2,0.0,1,5,0.2,0.143,1,2,0.5,2,0,2,2,1,0,0,0,3,1.9,A,1,1,langston-love-1,Langston Love,2023
19,19,19,2023-01-21,Baylor,@,Oklahoma,REG (Conf),W 62-60,,18,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,1,1,2,0,0,0,0,2,6,3.5,A,1,1,langston-love-1,Langston Love,2023
20,20,20,2023-01-23,Baylor,,Kansas,REG (Conf),W 75-69,,18,3,7,0.429,1,2,0.5,2,5,0.4,0.5,4,4,1.0,1,0,1,0,1,0,1,1,11,7.6,H,1,1,langston-love-1,Langston Love,2023
21,21,21,2023-01-28,Baylor,,Arkansas,REG (Non-Conf),W 67-64,,19,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,1,0,1,0,0,0,0,3,3,-1.3,H,1,1,langston-love-1,Langston Love,2023
22,22,23,2023-02-04,Baylor,,Texas Tech,REG (Conf),W 89-62,,18,3,7,0.429,1,3,0.333,2,4,0.5,0.5,0,0,,1,2,3,4,1,0,0,2,7,7.6,H,1,1,langston-love-1,Langston Love,2023
23,23,24,2023-02-08,Baylor,,Oklahoma,REG (Conf),W 82-72,,31,7,9,0.778,2,2,1.0,5,7,0.714,0.889,3,7,0.429,3,2,5,1,0,0,0,2,19,16.5,H,1,1,langston-love-1,Langston Love,2023
24,24,25,2023-02-11,Baylor,@,TCU,REG (Conf),W 72-68,,25,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,1,0.0,0,2,2,1,1,0,0,2,5,4.1,A,1,1,langston-love-1,Langston Love,2023
25,25,26,2023-02-13,Baylor,,West Virginia,REG (Conf),W 79-67,,21,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,1,2,3,4,0,0,0,1,6,7.7,H,1,1,langston-love-1,Langston Love,2023
