rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2022-11-07,Miami (FL),,Lafayette,REG (Non-Conf),W 67-54,*,24,1,3,0.333,1,3,0.333,0,0,,0.5,1,2,0.5,2,4,6,2,1,0,2,4,4,3.3,H,1,1,wooga-poplar-1,Wooga Poplar,2023
2,36,2,2022-11-11,Miami (FL),,UNC Greensboro,REG (Non-Conf),W 79-65,*,21,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,2,1.0,1,2,3,3,0,0,2,2,9,5.9,H,1,1,wooga-poplar-1,Wooga Poplar,2023
3,37,3,2022-11-15,Miami (FL),,Florida A&M,REG (Non-Conf),W 87-61,*,26,7,11,0.636,1,4,0.25,6,7,0.857,0.682,0,0,,0,3,3,2,1,0,0,2,15,12.6,H,1,1,wooga-poplar-1,Wooga Poplar,2023
4,38,4,2022-11-19,Miami (FL),N,Providence,REG (Non-Conf),W 74-64,*,27,2,6,0.333,1,2,0.5,1,4,0.25,0.417,3,4,0.75,0,3,3,1,1,0,0,3,8,5.6,N,1,1,wooga-poplar-1,Wooga Poplar,2023
5,39,5,2022-11-20,Miami (FL),N,Maryland,REG (Non-Conf),L 70-88,*,9,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,0,0,0,0,0,1,4,4,0.1,N,0,1,wooga-poplar-1,Wooga Poplar,2023
6,40,6,2022-11-23,Miami (FL),,St. Francis Brooklyn,REG (Non-Conf),W 79-56,*,19,3,5,0.6,1,1,1.0,2,4,0.5,0.7,2,2,1.0,0,0,0,1,1,0,2,0,9,6.4,H,1,1,wooga-poplar-1,Wooga Poplar,2023
7,41,7,2022-11-27,Miami (FL),@,UCF,REG (Non-Conf),W 66-64,*,28,5,10,0.5,2,5,0.4,3,5,0.6,0.6,0,0,,0,1,1,1,3,0,3,1,12,7.6,A,1,1,wooga-poplar-1,Wooga Poplar,2023
8,42,8,2022-11-30,Miami (FL),,Rutgers,REG (Non-Conf),W 68-61,*,21,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,0,0,0,2,2,1,1,4,3.3,H,1,1,wooga-poplar-1,Wooga Poplar,2023
9,43,9,2022-12-04,Miami (FL),@,Louisville,REG (Conf),W 80-53,*,22,2,5,0.4,1,3,0.333,1,2,0.5,0.5,2,2,1.0,0,5,5,2,3,0,1,3,7,8.0,A,1,1,wooga-poplar-1,Wooga Poplar,2023
10,44,10,2022-12-07,Miami (FL),,Cornell,REG (Non-Conf),W 107-105,*,16,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,1,2,3,1,1,0,2,3,4,1.4,H,1,1,wooga-poplar-1,Wooga Poplar,2023
11,45,11,2022-12-10,Miami (FL),,NC State,REG (Conf),W 80-73,*,14,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,3,3,3,0,0,2,2,4,2.2,H,1,1,wooga-poplar-1,Wooga Poplar,2023
12,46,12,2022-12-17,Miami (FL),,Saint Francis (PA),REG (Non-Conf),W 91-76,*,34,7,11,0.636,2,4,0.5,5,7,0.714,0.727,4,4,1.0,1,1,2,1,3,1,2,1,20,18.1,H,1,1,wooga-poplar-1,Wooga Poplar,2023
13,47,13,2022-12-20,Miami (FL),,Virginia,REG (Conf),W 66-64,*,18,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,6,6,0,3,0,0,2,3,3.9,H,1,1,wooga-poplar-1,Wooga Poplar,2023
