rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,10,1,2022-11-07,Southern California,,Florida Gulf Coast,REG (Non-Conf),L 61-74,,10,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,0,0,0,1,0,0,0,3,6,4.2,H,0,1,malik-thomas-2,Malik Thomas,2023
2,11,2,2022-11-10,Southern California,,Alabama State,REG (Non-Conf),W 96-58,,15,4,6,0.667,0,0,,4,6,0.667,0.667,2,3,0.667,0,2,2,0,1,0,2,2,10,5.8,H,1,1,malik-thomas-2,Malik Thomas,2023
3,12,3,2022-11-15,Southern California,,Vermont,REG (Non-Conf),W 59-57,,7,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,1,0,0,1,2,0,-2.5,H,1,1,malik-thomas-2,Malik Thomas,2023
4,13,4,2022-11-18,Southern California,,Mount St. Mary's,REG (Non-Conf),W 83-74,,13,1,3,0.333,0,0,,1,3,0.333,0.333,5,5,1.0,1,1,2,1,0,0,2,1,7,4.6,H,1,1,malik-thomas-2,Malik Thomas,2023
5,14,6,2022-11-24,Southern California,N,Tennessee,REG (Non-Conf),L 66-73 (OT),,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,N,0,1,malik-thomas-2,Malik Thomas,2023
6,15,7,2022-11-25,Southern California,N,Wisconsin,REG (Non-Conf),L 59-64,,9,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,1,0,0,0,2,2.0,N,0,1,malik-thomas-2,Malik Thomas,2023
7,16,8,2022-11-30,Southern California,@,California,REG (Conf),W 66-51,,15,0,3,0.0,0,1,0.0,0,2,0.0,0.0,3,4,0.75,0,2,2,1,0,0,0,1,3,1.4,A,1,1,malik-thomas-2,Malik Thomas,2023
8,17,9,2022-12-04,Southern California,,Oregon State,REG (Conf),W 63-62,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,malik-thomas-2,Malik Thomas,2023
9,18,10,2022-12-07,Southern California,,Cal State Fullerton,REG (Non-Conf),W 64-50,,5,0,0,,0,0,,0,0,,,2,2,1.0,0,1,1,0,0,0,1,1,2,0.9,H,1,1,malik-thomas-2,Malik Thomas,2023
10,19,11,2022-12-14,Southern California,,Long Beach State,REG (Non-Conf),W 88-78,,7,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,1,0.0,0,0,0,0,0,0,0,2,3,0.1,H,1,1,malik-thomas-2,Malik Thomas,2023
