rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,78,1,2022-11-07,TCU,,Arkansas–Pine Bluff,REG (Non-Conf),W 73-72,*,23,2,10,0.2,1,7,0.143,1,3,0.333,0.25,6,7,0.857,2,5,7,2,2,1,1,1,11,10.0,H,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
2,79,2,2022-11-11,TCU,,Lamar,REG (Non-Conf),W 77-66,*,23,4,8,0.5,1,5,0.2,3,3,1.0,0.563,0,0,,1,3,4,0,0,3,2,1,9,6.3,H,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
3,80,3,2022-11-14,TCU,,Northwestern State,REG (Non-Conf),L 63-64,*,29,3,14,0.214,1,7,0.143,2,7,0.286,0.25,5,7,0.714,3,2,5,1,0,1,2,1,12,4.3,H,0,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
4,81,4,2022-11-17,TCU,,Louisiana–Monroe,REG (Non-Conf),W 95-60,*,9,3,6,0.5,2,5,0.4,1,1,1.0,0.667,3,4,0.75,1,1,2,0,1,0,0,2,11,8.8,H,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
5,82,5,2022-11-25,TCU,N,California,REG (Non-Conf),W 59-48,*,32,2,8,0.25,1,4,0.25,1,4,0.25,0.313,1,4,0.25,3,2,5,1,1,2,2,2,6,3.0,N,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
6,83,6,2022-11-26,TCU,N,Iowa,REG (Non-Conf),W 79-66,*,21,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,1,3,4,1,0,0,1,4,7,5.1,N,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
7,84,7,2022-11-30,TCU,,Providence,REG (Non-Conf),W 75-62,*,21,3,8,0.375,2,4,0.5,1,4,0.25,0.5,4,4,1.0,0,1,1,1,1,0,0,2,12,8.8,H,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
8,85,8,2022-12-06,TCU,,Jackson State,REG (Non-Conf),W 78-51,*,22,4,10,0.4,3,6,0.5,1,4,0.25,0.55,0,0,,3,2,5,0,2,2,1,2,11,9.9,H,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
9,86,9,2022-12-10,TCU,N,SMU,REG (Non-Conf),W 83-75,*,25,2,6,0.333,2,4,0.5,0,2,0.0,0.5,4,5,0.8,1,6,7,2,0,0,0,1,10,9.7,N,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
10,87,10,2022-12-18,TCU,,Mississippi Valley State,REG (Non-Conf),W 88-43,*,17,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,1,0,1,3,1,1,0,1,7,8.1,H,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
11,88,11,2022-12-21,TCU,N,Utah,REG (Non-Conf),W 75-71,*,31,3,8,0.375,2,4,0.5,1,4,0.25,0.5,2,2,1.0,3,2,5,3,1,2,0,3,10,11.6,N,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
12,89,12,2022-12-28,TCU,,Central Arkansas,REG (Non-Conf),W 103-57,*,22,1,5,0.2,1,5,0.2,0,0,,0.3,4,6,0.667,2,4,6,2,1,2,2,1,7,7.1,H,1,1,charles-obannonjr-1,Chuck O'Bannon Jr.,2023
