rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,14,1,2022-11-07,Kent State,@,Northern Kentucky,REG (Non-Conf),W 79-57,,13,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,0,2,2,0,0,0,1,5,4,0.6,A,1,1,chris-payton-1,Chris Payton,2023
2,15,2,2022-11-10,Kent State,,Baldwin-Wallace,REG (Non-Conf),W 76-55,*,19,2,3,0.667,0,0,2,3,0.667,0.667,1,4,0.25,2,6,8,1,0,1,0,2,5,6.3,H,1,1,chris-payton-1,Chris Payton,2023
3,16,3,2022-11-14,Kent State,,Portland,REG (Non-Conf),W 77-65,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,0,2,2,1.5,H,1,1,chris-payton-1,Chris Payton,2023
4,17,4,2022-11-16,Kent State,,Arkansas–Pine Bluff,REG (Non-Conf),W 94-68,,12,0,0,,0,0,0,0,,,3,4,0.75,0,2,2,0,1,1,0,0,3,4.9,H,1,1,chris-payton-1,Chris Payton,2023
5,18,6,2022-11-23,Kent State,@,College of Charleston,REG (Non-Conf),L 72-74,,10,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,3,0,-0.2,A,0,1,chris-payton-1,Chris Payton,2023
6,19,7,2022-11-26,Kent State,@,Houston,REG (Non-Conf),L 44-49,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,chris-payton-1,Chris Payton,2023
7,20,8,2022-12-02,Kent State,,South Dakota State,REG (Non-Conf),W 83-68,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,0,1,1,2,1.6,H,1,1,chris-payton-1,Chris Payton,2023
8,21,9,2022-12-05,Kent State,@,Gonzaga,REG (Non-Conf),L 66-73,,2,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,1,0,0,0,1,1,0.9,A,0,1,chris-payton-1,Chris Payton,2023
9,22,10,2022-12-10,Kent State,@,Cleveland State,REG (Non-Conf),W 67-58,,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,3,2,-0.2,A,1,1,chris-payton-1,Chris Payton,2023
10,23,11,2022-12-18,Kent State,,Concord,REG (Non-Conf),W 106-56,,13,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,5,6,2,0,1,0,1,2,3.5,H,1,1,chris-payton-1,Chris Payton,2023
11,24,12,2022-12-21,Kent State,N,New Mexico State,REG (Non-Conf),W 73-63,,11,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,2,2,4,1,0,0,0,0,1,1.9,N,1,1,chris-payton-1,Chris Payton,2023
12,25,13,2022-12-22,Kent State,@,UTEP,REG (Non-Conf),W 47-46,,14,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,4,5,0,1,1,0,2,0,2.1,A,1,1,chris-payton-1,Chris Payton,2023
13,26,14,2023-01-03,Kent State,,Western Michigan,REG (Conf),W 80-72,,20,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,5,8,0,1,1,3,2,6,5.9,H,1,1,chris-payton-1,Chris Payton,2023
14,27,15,2023-01-07,Kent State,@,Miami (OH),REG (Conf),W 69-66,,9,0,0,,0,0,0,0,,,0,0,,1,2,3,0,1,2,0,0,0,3.7,A,1,1,chris-payton-1,Chris Payton,2023
15,28,16,2023-01-10,Kent State,,Toledo,REG (Conf),W 75-63,,13,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,6,6,0,1,0,0,3,2,2.2,H,1,1,chris-payton-1,Chris Payton,2023
16,29,17,2023-01-13,Kent State,@,Ohio,REG (Conf),W 70-65,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,chris-payton-1,Chris Payton,2023
17,30,18,2023-01-17,Kent State,@,Eastern Michigan,REG (Conf),W 77-63,,12,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,1,1,2,0,1,0,0,3,5,5.1,A,1,1,chris-payton-1,Chris Payton,2023
18,31,19,2023-01-20,Kent State,,Ball State,REG (Conf),W 86-65,,16,6,6,1.0,0,0,6,6,1.0,1.0,4,6,0.667,2,4,6,0,1,2,0,3,16,17.2,H,1,1,chris-payton-1,Chris Payton,2023
19,32,20,2023-01-24,Kent State,@,Northern Illinois,REG (Conf),L 76-86,,19,5,6,0.833,0,0,5,6,0.833,0.833,0,1,0.0,2,4,6,0,0,1,1,5,10,7.7,A,0,1,chris-payton-1,Chris Payton,2023
20,33,21,2023-01-27,Kent State,,Buffalo,REG (Conf),W 74-68,*,27,5,7,0.714,0,0,5,7,0.714,0.714,2,3,0.667,1,7,8,0,0,5,0,3,12,13.8,H,1,1,chris-payton-1,Chris Payton,2023
21,34,22,2023-01-31,Kent State,,Central Michigan,REG (Conf),W 81-69,*,30,6,6,1.0,0,0,6,6,1.0,1.0,6,8,0.75,5,7,12,1,0,4,0,3,18,23.3,H,1,1,chris-payton-1,Chris Payton,2023
22,35,23,2023-02-03,Kent State,@,Akron,REG (Conf),L 55-67,*,20,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,3,2,5,0,1,1,1,2,4,3.9,A,0,1,chris-payton-1,Chris Payton,2023
23,36,24,2023-02-07,Kent State,,Bowling Green,REG (Conf),W 87-64,,19,6,6,1.0,0,0,6,6,1.0,1.0,2,2,1.0,3,3,6,1,0,3,2,2,14,15.2,H,1,1,chris-payton-1,Chris Payton,2023
24,37,25,2023-02-10,Kent State,@,Buffalo,REG (Conf),W 72-65,,24,3,4,0.75,0,0,3,4,0.75,0.75,5,8,0.625,3,6,9,0,0,1,0,1,11,12.4,A,1,1,chris-payton-1,Chris Payton,2023
25,38,26,2023-02-14,Kent State,@,Western Michigan,REG (Conf),W 82-58,,22,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,3,4,7,4,0,0,1,1,10,13.1,A,1,1,chris-payton-1,Chris Payton,2023
26,39,27,2023-02-17,Kent State,,Eastern Michigan,REG (Conf),W 81-54,,17,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,2,2,0,0,2,2,3,6,3.9,H,1,1,chris-payton-1,Chris Payton,2023
27,40,28,2023-02-21,Kent State,@,Ball State,REG (Conf),L 70-82,,9,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,1,0,1,0,0,1,2,4,5,1.5,A,0,1,chris-payton-1,Chris Payton,2023
28,41,29,2023-02-25,Kent State,@,Bowling Green,REG (Conf),W 79-69,,26,5,8,0.625,0,0,5,8,0.625,0.625,3,4,0.75,2,6,8,0,0,1,0,1,13,12.5,A,1,1,chris-payton-1,Chris Payton,2023
