rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,St. Mary's (CA),,Oral Roberts,REG (Non-Conf),W 78-70,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,0,0,0,1.6,H,1,1,harry-wessels-1,Harry Wessels,2023
2,2,2,2022-11-10,St. Mary's (CA),,Vermont,REG (Non-Conf),W 79-53,,6,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,1,1,0,0,0,0,0,3,2.6,H,1,1,harry-wessels-1,Harry Wessels,2023
3,3,3,2022-11-13,St. Mary's (CA),,North Texas,REG (Non-Conf),W 63-33,,10,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,2,0,2,0,1,0,1,2,7,6.3,H,1,1,harry-wessels-1,Harry Wessels,2023
4,4,4,2022-11-16,St. Mary's (CA),,Southern,REG (Non-Conf),W 72-54,,7,1,2,0.5,0,0,1,2,0.5,0.5,2,5,0.4,3,0,3,0,1,0,1,1,4,3.5,H,1,1,harry-wessels-1,Harry Wessels,2023
5,5,5,2022-11-19,St. Mary's (CA),,Hofstra,REG (Non-Conf),W 76-48,,5,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,3,5,0,0,0,2,1,4,2.6,H,1,1,harry-wessels-1,Harry Wessels,2023
6,6,6,2022-11-24,St. Mary's (CA),N,Vanderbilt,REG (Non-Conf),W 75-65,,9,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,0,0,0,0,0,1,2,4,0.2,N,1,1,harry-wessels-1,Harry Wessels,2023
7,7,7,2022-11-25,St. Mary's (CA),N,Washington,REG (Non-Conf),L 64-68 (OT),,2,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,2,2.0,N,0,1,harry-wessels-1,Harry Wessels,2023
8,8,8,2022-11-30,St. Mary's (CA),,New Mexico,REG (Non-Conf),L 65-69,,5,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,3,0,3,1,0,1,2,0,2,2.1,H,0,1,harry-wessels-1,Harry Wessels,2023
9,9,9,2022-12-03,St. Mary's (CA),N,Houston,REG (Non-Conf),L 48-53,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,N,0,1,harry-wessels-1,Harry Wessels,2023
10,10,10,2022-12-07,St. Mary's (CA),,Missouri State,REG (Non-Conf),W 66-46,,4,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,1,2,0,0,0,0,0,4,4.4,H,1,1,harry-wessels-1,Harry Wessels,2023
