rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,28,1,2022-11-07,Kansas State,,Texas–Rio Grande Valley,REG (Non-Conf),W 93-59,*,25,2,6,0.333,1,5,0.2,1,1,1.0,0.417,1,2,0.5,2,1,3,3,2,1,2,3,6,5.5,H,1,1,cam-carter-1,Camryn Carter,2023
2,29,2,2022-11-11,Kansas State,@,California,REG (Non-Conf),W 63-54,*,19,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0,3,3,0,2,1,0,4,4,4.3,A,1,1,cam-carter-1,Camryn Carter,2023
3,30,3,2022-11-17,Kansas State,,Kansas City,REG (Non-Conf),W 69-53,*,36,5,10,0.5,4,7,0.571,1,3,0.333,0.7,2,2,1.0,0,3,3,0,0,0,0,0,16,11.9,H,1,1,cam-carter-1,Camryn Carter,2023
4,31,4,2022-11-21,Kansas State,N,Rhode Island,REG (Non-Conf),W 77-57,*,23,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,0,,0,1,1,2,1,0,3,2,7,4.3,N,1,1,cam-carter-1,Camryn Carter,2023
5,32,5,2022-11-22,Kansas State,N,Nevada,REG (Non-Conf),W 96-87 (OT),*,24,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,0,1,1,1,1,0,0,3,6,4.8,N,1,1,cam-carter-1,Camryn Carter,2023
6,33,6,2022-11-23,Kansas State,N,Louisiana State,REG (Non-Conf),W 61-59,*,25,3,9,0.333,0,3,0.0,3,6,0.5,0.333,0,0,,0,7,7,1,1,0,4,3,6,-0.5,N,1,1,cam-carter-1,Camryn Carter,2023
7,34,7,2022-11-30,Kansas State,@,Butler,REG (Non-Conf),L 64-76,*,26,1,7,0.143,0,2,0.0,1,5,0.2,0.143,0,0,,0,2,2,0,2,0,2,4,2,-3.5,A,0,1,cam-carter-1,Camryn Carter,2023
8,35,8,2022-12-03,Kansas State,,Wichita State,REG (Non-Conf),W 55-50,*,30,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,3,3,0,1,1,0,4,3,0.2,H,1,1,cam-carter-1,Camryn Carter,2023
9,36,9,2022-12-06,Kansas State,,Abilene Christian,REG (Non-Conf),W 81-64,*,31,3,5,0.6,0,2,0.0,3,3,1.0,0.6,1,2,0.5,0,2,2,3,0,0,1,2,7,5.2,H,1,1,cam-carter-1,Camryn Carter,2023
10,37,10,2022-12-11,Kansas State,,Incarnate Word,REG (Non-Conf),W 98-50,*,27,4,8,0.5,1,4,0.25,3,4,0.75,0.563,1,2,0.5,0,0,0,3,1,0,1,3,10,6.5,H,1,1,cam-carter-1,Camryn Carter,2023
11,38,11,2022-12-17,Kansas State,,Nebraska,REG (Non-Conf),W 71-56,*,26,3,10,0.3,2,5,0.4,1,5,0.2,0.4,2,2,1.0,0,2,2,2,0,0,2,3,10,3.0,H,1,1,cam-carter-1,Camryn Carter,2023
12,39,12,2022-12-21,Kansas State,,Radford,REG (Non-Conf),W 73-65,*,27,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,1,4,5,2,1,0,0,3,2,2.0,H,1,1,cam-carter-1,Camryn Carter,2023
13,40,13,2022-12-31,Kansas State,,West Virginia,REG (Conf),W 82-76 (OT),*,22,0,8,0.0,0,2,0.0,0,6,0.0,0.0,0,0,,1,3,4,2,1,0,1,3,0,-3.8,H,1,1,cam-carter-1,Camryn Carter,2023
14,41,14,2023-01-03,Kansas State,@,Texas,REG (Conf),W 116-103,*,38,6,9,0.667,3,3,1.0,3,6,0.5,0.833,2,3,0.667,2,6,8,2,0,0,3,1,17,13.9,A,1,1,cam-carter-1,Camryn Carter,2023
15,42,15,2023-01-07,Kansas State,@,Baylor,REG (Conf),W 97-95 (OT),*,31,3,8,0.375,1,5,0.2,2,3,0.667,0.438,0,0,,0,1,1,2,0,0,2,4,7,0.7,A,1,1,cam-carter-1,Camryn Carter,2023
16,43,16,2023-01-10,Kansas State,,Oklahoma State,REG (Conf),W 65-57,*,22,2,5,0.4,2,3,0.667,0,2,0.0,0.6,0,0,,0,6,6,2,0,0,2,0,6,4.5,H,1,1,cam-carter-1,Camryn Carter,2023
17,44,17,2023-01-14,Kansas State,@,TCU,REG (Conf),L 68-82,*,25,2,8,0.25,0,4,0.0,2,4,0.5,0.25,0,0,,1,4,5,0,2,1,1,2,4,2.0,A,0,1,cam-carter-1,Camryn Carter,2023
18,45,18,2023-01-17,Kansas State,,Kansas,REG (Conf),W 83-82 (OT),*,26,1,6,0.167,1,2,0.5,0,4,0.0,0.25,2,2,1.0,1,2,3,2,0,0,2,3,5,0.7,H,1,1,cam-carter-1,Camryn Carter,2023
19,46,19,2023-01-21,Kansas State,,Texas Tech,REG (Conf),W 68-58,*,31,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,0,0,0,2,0,2,2,1,3,-0.4,H,1,1,cam-carter-1,Camryn Carter,2023
20,47,20,2023-01-24,Kansas State,@,Iowa State,REG (Conf),L 76-80,*,28,5,5,1.0,1,1,1.0,4,4,1.0,1.1,4,4,1.0,0,1,1,0,1,0,2,4,15,11.2,A,0,1,cam-carter-1,Camryn Carter,2023
21,48,21,2023-01-28,Kansas State,,Florida,REG (Non-Conf),W 64-50,*,29,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,0,5,5,4,2,0,0,1,9,11.6,H,1,1,cam-carter-1,Camryn Carter,2023
22,49,22,2023-01-31,Kansas State,@,Kansas,REG (Conf),L 78-90,*,19,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,,1,3,4,2,1,0,2,2,3,1.8,A,0,1,cam-carter-1,Camryn Carter,2023
23,50,23,2023-02-04,Kansas State,,Texas,REG (Conf),L 66-69,*,22,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,1,1,0,0,0,4,1,5,-0.4,H,0,1,cam-carter-1,Camryn Carter,2023
24,51,24,2023-02-07,Kansas State,,TCU,REG (Conf),W 82-61,*,21,2,7,0.286,1,3,0.333,1,4,0.25,0.357,2,2,1.0,0,0,0,1,2,0,2,1,7,3.2,H,1,1,cam-carter-1,Camryn Carter,2023
25,52,25,2023-02-11,Kansas State,@,Texas Tech,REG (Conf),L 63-71,*,26,0,3,0.0,0,3,0.0,0,0,,0.0,0,2,0.0,0,1,1,0,0,0,0,1,0,-3.0,A,0,1,cam-carter-1,Camryn Carter,2023
