rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,81,1,2022-11-07,Auburn,,George Mason,REG (Non-Conf),W 70-52,,22,0,5,0.0,0,2,0.0,0,3,0.0,0.0,3,4,0.75,1,1,2,0,1,1,1,0,3,0.8,H,1,1,allen-flanigan-1,Allen Flanigan,2023
2,82,2,2022-11-11,Auburn,,South Florida,REG (Non-Conf),W 67-59,,25,6,10,0.6,3,6,0.5,3,4,0.75,0.75,3,4,0.75,1,3,4,1,0,1,5,4,18,9.4,H,1,1,allen-flanigan-1,Allen Flanigan,2023
3,83,3,2022-11-15,Auburn,,Winthrop,REG (Non-Conf),W 89-65,,20,1,3,0.333,1,2,0.5,0,1,0.0,0.5,3,4,0.75,2,3,5,1,0,0,1,2,6,5.1,H,1,1,allen-flanigan-1,Allen Flanigan,2023
4,84,4,2022-11-18,Auburn,,Texas Southern,REG (Non-Conf),W 72-56,,23,2,5,0.4,0,3,0.0,2,2,1.0,0.4,1,2,0.5,1,4,5,3,3,0,1,0,5,7.9,H,1,1,allen-flanigan-1,Allen Flanigan,2023
5,85,5,2022-11-22,Auburn,N,Bradley,REG (Non-Conf),W 85-64,,21,3,7,0.429,2,3,0.667,1,4,0.25,0.571,4,4,1.0,1,2,3,1,1,1,3,1,12,8.6,N,1,1,allen-flanigan-1,Allen Flanigan,2023
6,86,6,2022-11-23,Auburn,N,Northwestern,REG (Non-Conf),W 43-42,,21,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,2,0.0,0,4,4,2,0,0,0,3,7,4.6,N,1,1,allen-flanigan-1,Allen Flanigan,2023
7,87,7,2022-11-27,Auburn,,Saint Louis,REG (Non-Conf),W 65-60,,27,3,9,0.333,1,5,0.2,2,4,0.5,0.389,0,0,,1,9,10,2,0,1,1,2,7,5.6,H,1,1,allen-flanigan-1,Allen Flanigan,2023
8,88,8,2022-12-02,Auburn,,Colgate,REG (Non-Conf),W 93-66,*,27,5,7,0.714,2,3,0.667,3,4,0.75,0.857,0,0,,2,5,7,3,1,0,1,3,12,12.9,H,1,1,allen-flanigan-1,Allen Flanigan,2023
9,89,9,2022-12-10,Auburn,N,Memphis,REG (Non-Conf),L 73-82,,28,1,5,0.2,1,3,0.333,0,2,0.0,0.3,2,2,1.0,0,5,5,0,1,0,1,1,5,3.0,N,0,1,allen-flanigan-1,Allen Flanigan,2023
10,90,10,2022-12-14,Auburn,,Georgia State,REG (Non-Conf),W 72-64,,23,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,3,0.667,0,2,2,1,0,1,4,2,6,0.1,H,1,1,allen-flanigan-1,Allen Flanigan,2023
