rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,Kansas State,,Texas–Rio Grande Valley,REG (Non-Conf),W 93-59,*,20,6,12,0.5,0,3,0.0,6,9,0.667,0.5,2,3,0.667,3,5,8,0,0,1,1,4,14,9.3,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
2,2,2,2022-11-11,Kansas State,@,California,REG (Non-Conf),W 63-54,*,26,4,9,0.444,1,4,0.25,3,5,0.6,0.5,2,2,1.0,0,2,2,0,1,2,1,2,11,7.5,A,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
3,3,3,2022-11-17,Kansas State,,Kansas City,REG (Non-Conf),W 69-53,*,26,3,11,0.273,0,1,0.0,3,10,0.3,0.273,3,4,0.75,4,3,7,1,3,0,4,3,9,4.3,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
4,4,4,2022-11-21,Kansas State,N,Rhode Island,REG (Non-Conf),W 77-57,*,26,5,8,0.625,1,2,0.5,4,6,0.667,0.688,4,5,0.8,1,5,6,1,0,5,1,2,15,15.6,N,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
5,5,5,2022-11-22,Kansas State,N,Nevada,REG (Non-Conf),W 96-87 (OT),*,38,2,6,0.333,1,2,0.5,1,4,0.25,0.417,4,4,1.0,0,4,4,1,0,0,0,1,9,7.1,N,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
6,6,6,2022-11-23,Kansas State,N,Louisiana State,REG (Non-Conf),W 61-59,*,29,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,2,1,3,2,1,0,1,3,0,-0.9,N,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
7,7,7,2022-11-30,Kansas State,@,Butler,REG (Non-Conf),L 64-76,*,14,0,5,0.0,0,2,0.0,0,3,0.0,0.0,0,0,,2,2,4,0,1,0,1,3,0,-2.7,A,0,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
8,8,8,2022-12-03,Kansas State,,Wichita State,REG (Non-Conf),W 55-50,*,33,5,12,0.417,2,4,0.5,3,8,0.375,0.5,2,4,0.5,2,4,6,0,2,2,1,3,14,10.6,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
9,9,9,2022-12-06,Kansas State,,Abilene Christian,REG (Non-Conf),W 81-64,*,32,4,7,0.571,0,1,0.0,4,6,0.667,0.571,4,4,1.0,2,6,8,1,2,0,1,2,12,12.8,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
10,10,10,2022-12-11,Kansas State,,Incarnate Word,REG (Non-Conf),W 98-50,*,23,7,9,0.778,1,1,1.0,6,8,0.75,0.833,0,2,0.0,2,7,9,1,1,0,1,1,15,14.5,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
11,11,11,2022-12-17,Kansas State,,Nebraska,REG (Non-Conf),W 71-56,*,34,6,10,0.6,2,5,0.4,4,5,0.8,0.7,1,2,0.5,1,6,7,2,2,2,0,3,15,16.1,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
12,12,12,2022-12-21,Kansas State,,Radford,REG (Non-Conf),W 73-65,*,33,11,18,0.611,1,4,0.25,10,14,0.714,0.639,3,3,1.0,6,3,9,1,1,2,0,2,26,25.2,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
13,13,13,2022-12-31,Kansas State,,West Virginia,REG (Conf),W 82-76 (OT),*,36,4,11,0.364,0,1,0.0,4,10,0.4,0.364,3,8,0.375,2,1,3,1,4,0,0,4,11,7.7,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
14,14,14,2023-01-03,Kansas State,@,Texas,REG (Conf),W 116-103,*,20,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,3,0.667,1,1,2,2,1,0,0,4,11,9.1,A,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
15,15,15,2023-01-07,Kansas State,@,Baylor,REG (Conf),W 97-95 (OT),*,32,4,9,0.444,1,3,0.333,3,6,0.5,0.5,0,0,,2,6,8,2,1,3,1,5,9,9.0,A,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
16,16,16,2023-01-10,Kansas State,,Oklahoma State,REG (Conf),W 65-57,*,31,3,13,0.231,0,3,0.0,3,10,0.3,0.231,0,0,,5,2,7,1,0,3,1,2,6,3.2,H,1,1,naeqwan-tomlin-1,Nae'Qwan Tomlin,2023
