rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,83,1,2022-11-07,Utah State,,Utah Valley,REG (Non-Conf),W 75-58,*,29,8,13,0.615,2,2,1.0,6,11,0.545,0.692,1,2,0.5,2,5,7,1,0,1,0,2,19,16.2,H,1,1,sean-bairstow-1,Sean Bairstow,2023
2,84,2,2022-11-11,Utah State,,Bradley,REG (Non-Conf),W 84-62,*,30,1,7,0.143,0,0,,1,7,0.143,0.143,2,2,1.0,3,3,6,1,1,0,1,3,4,2.0,H,1,1,sean-bairstow-1,Sean Bairstow,2023
3,85,3,2022-11-14,Utah State,,Santa Clara,REG (Non-Conf),W 96-74,*,24,4,8,0.5,0,4,0.0,4,4,1.0,0.5,1,2,0.5,2,2,4,2,0,0,2,2,9,5.2,H,1,1,sean-bairstow-1,Sean Bairstow,2023
4,86,4,2022-11-17,Utah State,@,San Diego,REG (Non-Conf),W 91-89 (OT),*,30,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,2,0.0,0,4,4,2,0,0,4,2,4,-2.4,A,1,1,sean-bairstow-1,Sean Bairstow,2023
5,87,5,2022-11-22,Utah State,,Oral Roberts,REG (Non-Conf),W 95-85,*,15,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,4,4,1,1,0,5,3,4,-1.3,H,1,1,sean-bairstow-1,Sean Bairstow,2023
6,88,6,2022-12-01,Utah State,,Utah Tech,REG (Non-Conf),W 86-81,*,20,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,0,1,1,0,1,0,2,3,5,0.7,H,1,1,sean-bairstow-1,Sean Bairstow,2023
7,89,7,2022-12-04,Utah State,N,San Francisco,REG (Non-Conf),W 82-64,*,20,6,7,0.857,0,1,0.0,6,6,1.0,0.857,0,0,,0,1,1,1,1,0,1,4,12,8.9,N,1,1,sean-bairstow-1,Sean Bairstow,2023
8,90,8,2022-12-11,Utah State,N,Loyola Marymount,REG (Non-Conf),W 79-67,*,34,7,11,0.636,0,0,,7,11,0.636,0.636,0,2,0.0,2,5,7,6,1,1,0,1,14,16.7,N,1,1,sean-bairstow-1,Sean Bairstow,2023
9,91,9,2022-12-15,Utah State,,Westminster (UT),REG (Non-Conf),W 106-68,*,32,7,11,0.636,2,3,0.667,5,8,0.625,0.727,0,0,,1,4,5,6,1,0,1,2,16,16.4,H,1,1,sean-bairstow-1,Sean Bairstow,2023
10,92,10,2022-12-19,Utah State,,Weber State,REG (Non-Conf),L 72-75,*,23,5,9,0.556,1,3,0.333,4,6,0.667,0.611,3,3,1.0,1,1,2,2,0,0,1,4,14,9.5,H,0,1,sean-bairstow-1,Sean Bairstow,2023
11,93,11,2022-12-22,Utah State,N,Seattle,REG (Non-Conf),W 84-56,*,29,5,10,0.5,1,2,0.5,4,8,0.5,0.55,2,2,1.0,1,1,2,3,0,1,1,3,13,9.6,N,1,1,sean-bairstow-1,Sean Bairstow,2023
