rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,27,1,2022-11-07,Fairleigh Dickinson,@,Loyola Chicago,REG (Non-Conf),L 82-88 (OT),*,33,4,8,0.5,3,4,0.75,1,4,0.25,0.688,0,0,,1,5,6,0,1,0,1,4,11,7.6,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
2,28,2,2022-11-09,Fairleigh Dickinson,,Mercy,REG (Non-Conf),W 106-66,*,24,3,7,0.429,2,4,0.5,1,3,0.333,0.571,0,0,,0,8,8,5,0,0,5,2,8,4.4,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
3,29,3,2022-11-13,Fairleigh Dickinson,,Manhattan,REG (Non-Conf),W 77-74,*,30,4,8,0.5,0,2,0.0,4,6,0.667,0.5,0,0,,2,4,6,2,1,0,3,2,8,5.2,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
4,30,4,2022-11-18,Fairleigh Dickinson,N,SIU Edwardsville,REG (Non-Conf),L 78-79,*,29,5,9,0.556,2,3,0.667,3,6,0.5,0.667,0,1,0.0,0,4,4,1,2,0,1,3,12,9.0,N,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
5,31,5,2022-11-19,Fairleigh Dickinson,@,Longwood,REG (Non-Conf),L 83-99,*,21,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,1,2,3,3,0,0,0,3,0,0.8,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
6,32,6,2022-11-20,Fairleigh Dickinson,N,VMI,REG (Non-Conf),W 93-89,*,19,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,6,6,1,1,0,0,2,5,5.7,N,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
7,33,7,2022-11-22,Fairleigh Dickinson,@,Pittsburgh,REG (Non-Conf),L 61-83,*,14,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,4,4,2,0,0,0,0,0,-0.2,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
8,34,8,2022-11-27,Fairleigh Dickinson,@,Saint Peter's,REG (Non-Conf),L 63-77,,20,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,2,1,3,2,2,0,1,2,2,3.9,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
9,35,9,2022-11-30,Fairleigh Dickinson,@,Hartford,REG (Non-Conf),L 66-74,,16,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,2,3,1,2,0,0,1,0,2.2,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
10,36,10,2022-12-03,Fairleigh Dickinson,@,Saint Joseph's,REG (Non-Conf),W 97-80,*,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,0,0,-2.8,A,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
11,37,11,2022-12-09,Fairleigh Dickinson,@,Columbia,REG (Non-Conf),W 76-73 (OT),*,11,1,6,0.167,0,4,0.0,1,2,0.5,0.167,0,0,,0,0,0,0,0,0,0,2,2,-2.6,A,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
12,38,12,2022-12-11,Fairleigh Dickinson,,NJIT,REG (Non-Conf),W 73-71,*,16,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,1,5,6,0,0,0,0,0,2,0.4,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
13,39,13,2022-12-13,Fairleigh Dickinson,@,Richmond,REG (Non-Conf),L 48-77,*,18,0,6,0.0,0,4,0.0,0,2,0.0,0.0,0,0,,1,0,1,1,0,0,1,3,0,-5.0,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
14,40,14,2022-12-22,Fairleigh Dickinson,,Queens (NC),REG (Non-Conf),L 73-82,*,30,5,11,0.455,2,4,0.5,3,7,0.429,0.545,2,2,1.0,2,2,4,2,3,0,1,2,14,12.9,H,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
15,41,15,2022-12-29,Fairleigh Dickinson,,Merrimack,REG (Conf),W 71-63,*,11,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,1,2,1,0,0,0,0,0,1.0,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
16,42,16,2022-12-31,Fairleigh Dickinson,,Centenary (NJ),REG (Non-Conf),W 99-50,*,26,4,14,0.286,0,7,0.0,4,7,0.571,0.286,0,0,,6,4,10,1,2,1,1,3,8,6.4,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
17,43,17,2023-01-05,Fairleigh Dickinson,@,St. Francis Brooklyn,REG (Conf),W 76-57,*,15,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,4,4,1,2,0,1,0,4,4.9,A,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
18,44,18,2023-01-07,Fairleigh Dickinson,,LIU,REG (Conf),W 101-89,*,16,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,2,0,1,1,0,5,4.7,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
19,45,19,2023-01-14,Fairleigh Dickinson,@,Central Connecticut State,REG (Conf),W 88-80,*,22,5,7,0.714,2,2,1.0,3,5,0.6,0.857,1,2,0.5,1,4,5,0,0,0,0,4,13,10.0,A,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
20,46,20,2023-01-16,Fairleigh Dickinson,@,Stonehill,REG (Conf),W 65-57,*,17,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,1,3,4,0,0,0,3,3,2,-1.6,A,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
21,47,21,2023-01-20,Fairleigh Dickinson,,Sacred Heart,REG (Conf),L 85-92,*,17,1,5,0.2,1,2,0.5,0,3,0.0,0.3,0,0,,3,4,7,1,0,0,1,0,3,2.9,H,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
22,48,22,2023-01-22,Fairleigh Dickinson,,Stonehill,REG (Conf),L 59-70,*,16,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,2,1,3,1,0,0,0,0,2,1.3,H,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
23,49,23,2023-01-26,Fairleigh Dickinson,,Saint Francis (PA),REG (Conf),W 87-82,*,15,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,0,0,0,0,0,0,1,2,7,3.6,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
24,50,24,2023-01-28,Fairleigh Dickinson,@,Merrimack,REG (Conf),W 78-71,*,16,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,2,3,5,0,1,0,2,2,2,1.5,A,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
25,51,25,2023-02-04,Fairleigh Dickinson,,Wagner,REG (Conf),L 79-83,*,19,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,0,1,1,2,0,0,0,0,6,6.4,H,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
26,52,26,2023-02-09,Fairleigh Dickinson,@,LIU,REG (Conf),W 80-79,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,A,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
27,53,27,2023-02-11,Fairleigh Dickinson,,Central Connecticut State,REG (Conf),L 73-77,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,H,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
28,54,28,2023-02-16,Fairleigh Dickinson,@,Sacred Heart,REG (Conf),L 86-94 (OT),,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
29,55,30,2023-02-23,Fairleigh Dickinson,@,Saint Francis (PA),REG (Conf),L 72-82,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,A,0,1,sebastien-lamaute-1,Sebastien Lamaute,2023
30,56,31,2023-02-25,Fairleigh Dickinson,,St. Francis Brooklyn,REG (Conf),W 86-69,,5,0,0,,0,0,,0,0,,,0,0,,1,0,1,1,0,0,2,0,0,-0.6,H,1,1,sebastien-lamaute-1,Sebastien Lamaute,2023
31,57,33,2023-03-04,Fairleigh Dickinson,,Saint Francis (PA),CTOURN,W 70-50,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,0,sebastien-lamaute-1,Sebastien Lamaute,2023
32,58,35,2023-03-15,Fairleigh Dickinson,N,Texas Southern,FIRST-FOUR,W 84-61,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,sebastien-lamaute-1,Sebastien Lamaute,2023
