rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,49,1,2022-11-07,Iowa,,Bethune-Cookman,REG (Non-Conf),W 89-58,*,23,5,8,0.625,1,4,0.25,4,4,1.0,0.688,3,3,1.0,2,4,6,2,1,1,4,3,14,10.9,H,1,1,kris-murray-1,Kris Murray,2023
2,50,2,2022-11-11,Iowa,,North Carolina A&T,REG (Non-Conf),W 112-71,*,23,7,11,0.636,3,5,0.6,4,6,0.667,0.773,5,5,1.0,2,6,8,2,0,0,1,1,22,20.3,H,1,1,kris-murray-1,Kris Murray,2023
3,51,3,2022-11-16,Iowa,@,Seton Hall,REG (Non-Conf),W 83-67,*,37,10,20,0.5,3,8,0.375,7,12,0.583,0.575,6,6,1.0,4,7,11,1,0,1,0,3,29,24.1,A,1,1,kris-murray-1,Kris Murray,2023
4,52,4,2022-11-21,Iowa,,Omaha,REG (Non-Conf),W 100-64,*,29,13,17,0.765,4,6,0.667,9,11,0.818,0.882,0,0,,3,4,7,1,0,2,0,2,30,27.9,H,1,1,kris-murray-1,Kris Murray,2023
5,53,5,2022-11-25,Iowa,N,Clemson,REG (Non-Conf),W 74-71,*,35,4,17,0.235,0,5,0.0,4,12,0.333,0.235,2,2,1.0,4,8,12,0,1,0,0,2,10,5.1,N,1,1,kris-murray-1,Kris Murray,2023
6,54,6,2022-11-26,Iowa,N,TCU,REG (Non-Conf),L 66-79,*,29,4,14,0.286,2,6,0.333,2,8,0.25,0.357,1,2,0.5,2,8,10,1,1,1,3,2,11,4.8,N,0,1,kris-murray-1,Kris Murray,2023
7,55,7,2022-11-29,Iowa,,Georgia Tech,REG (Non-Conf),W 81-65,*,39,11,18,0.611,4,8,0.5,7,10,0.7,0.722,5,8,0.625,8,12,20,4,0,2,2,1,31,32.6,H,1,1,kris-murray-1,Kris Murray,2023
8,56,8,2022-12-06,Iowa,N,Duke,REG (Non-Conf),L 62-74,*,36,3,9,0.333,0,3,0.0,3,6,0.5,0.333,2,4,0.5,3,4,7,3,0,0,0,1,8,7.1,N,0,1,kris-murray-1,Kris Murray,2023
9,57,13,2022-12-29,Iowa,@,Nebraska,REG (Conf),L 50-66,*,36,6,15,0.4,3,8,0.375,3,7,0.429,0.5,2,2,1.0,4,4,8,2,1,3,2,1,17,15.0,A,0,1,kris-murray-1,Kris Murray,2023
10,58,14,2023-01-01,Iowa,@,Penn State,REG (Conf),L 79-83,*,40,12,20,0.6,3,9,0.333,9,11,0.818,0.675,5,8,0.625,4,5,9,3,0,1,1,3,32,26.5,A,0,1,kris-murray-1,Kris Murray,2023
