rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,19,1,2022-11-07,Houston,,Northern Colorado,REG (Non-Conf),W 83-36,,15,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,2,3,0,0,3,0,4,2,1.4,H,1,1,javier-francis-1,Ja'Vier Francis,2023
2,20,2,2022-11-11,Houston,N,Saint Joseph's,REG (Non-Conf),W 81-55,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,3,0,1,0,1.7,N,1,1,javier-francis-1,Ja'Vier Francis,2023
3,21,3,2022-11-14,Houston,,Oral Roberts,REG (Non-Conf),W 83-45,,17,5,7,0.714,0,0,5,7,0.714,0.714,1,4,0.25,4,7,11,0,2,2,0,4,11,13.6,H,1,1,javier-francis-1,Ja'Vier Francis,2023
4,22,4,2022-11-16,Houston,,Texas Southern,REG (Non-Conf),W 83-48,,15,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,3,3,6,0,0,2,1,1,7,7.3,H,1,1,javier-francis-1,Ja'Vier Francis,2023
5,23,5,2022-11-20,Houston,@,Oregon,REG (Non-Conf),W 66-56,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,A,1,1,javier-francis-1,Ja'Vier Francis,2023
6,24,6,2022-11-26,Houston,,Kent State,REG (Non-Conf),W 49-44,,8,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,3,1,4,0,0,0,2,1,3,2.3,H,1,1,javier-francis-1,Ja'Vier Francis,2023
7,25,7,2022-11-29,Houston,,Norfolk State,REG (Non-Conf),W 100-52,,17,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,4,4,8,0,2,3,1,0,11,16.2,H,1,1,javier-francis-1,Ja'Vier Francis,2023
8,26,8,2022-12-03,Houston,N,St. Mary's (CA),REG (Non-Conf),W 53-48,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,1,0,0.3,N,1,1,javier-francis-1,Ja'Vier Francis,2023
9,27,9,2022-12-06,Houston,,North Florida,REG (Non-Conf),W 76-42,,19,7,9,0.778,0,0,7,9,0.778,0.778,0,0,,2,2,4,0,1,4,2,2,14,13.5,H,1,1,javier-francis-1,Ja'Vier Francis,2023
10,28,10,2022-12-10,Houston,,Alabama,REG (Non-Conf),L 65-71,,2,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,2,2,0.2,H,0,1,javier-francis-1,Ja'Vier Francis,2023
11,29,11,2022-12-13,Houston,,North Carolina A&T,REG (Non-Conf),W 74-46,,28,7,10,0.7,0,0,7,10,0.7,0.7,3,4,0.75,7,8,15,0,0,3,0,2,17,21.0,H,1,1,javier-francis-1,Ja'Vier Francis,2023
12,30,12,2022-12-17,Houston,@,Virginia,REG (Non-Conf),W 69-61,,4,1,1,1.0,0,0,1,1,1.0,1.0,1,1,1.0,0,0,0,0,0,0,0,1,3,2.3,A,1,1,javier-francis-1,Ja'Vier Francis,2023
13,31,13,2022-12-21,Houston,,McNeese State,REG (Non-Conf),W 83-44,,25,9,9,1.0,0,0,9,9,1.0,1.0,5,10,0.5,7,6,13,0,1,1,0,1,23,26.3,H,1,1,javier-francis-1,Ja'Vier Francis,2023
14,32,14,2022-12-28,Houston,@,Tulsa,REG (Conf),W 89-50,,14,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,3,4,1,0,4,1,2,4,7.0,A,1,1,javier-francis-1,Ja'Vier Francis,2023
15,33,15,2022-12-31,Houston,,UCF,REG (Conf),W 71-65,,20,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,5,7,1,2,1,1,4,9,10.0,H,1,1,javier-francis-1,Ja'Vier Francis,2023
16,34,16,2023-01-05,Houston,,SMU,REG (Conf),W 87-53,,21,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,4,3,7,0,0,2,1,2,8,10.1,H,1,1,javier-francis-1,Ja'Vier Francis,2023
17,35,17,2023-01-08,Houston,@,Cincinnati,REG (Conf),W 72-59,,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,0,2,0,4,2,1.8,A,1,1,javier-francis-1,Ja'Vier Francis,2023
18,36,18,2023-01-11,Houston,,South Florida,REG (Conf),W 83-77,*,21,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,2,4,6,0,3,3,0,3,6,10.5,H,1,1,javier-francis-1,Ja'Vier Francis,2023
19,37,19,2023-01-17,Houston,@,Tulane,REG (Conf),W 80-60,,9,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,0,3,3,0,0,0,0,0,4,3.9,A,1,1,javier-francis-1,Ja'Vier Francis,2023
20,38,20,2023-01-22,Houston,,Temple,REG (Conf),L 55-56,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,0,0,2,2.3,H,0,1,javier-francis-1,Ja'Vier Francis,2023
21,39,21,2023-01-25,Houston,@,UCF,REG (Conf),W 82-71,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,1,3,0,0,1,0,1,0,1.3,A,1,1,javier-francis-1,Ja'Vier Francis,2023
22,40,22,2023-01-28,Houston,,Cincinnati,REG (Conf),W 75-69,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,2,2.0,H,1,1,javier-francis-1,Ja'Vier Francis,2023
23,41,23,2023-02-02,Houston,@,Wichita State,REG (Conf),W 70-61,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,A,1,1,javier-francis-1,Ja'Vier Francis,2023
