rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,Penn State,,Winthrop,REG (Non-Conf),W 93-68,,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-2.5,H,1,1,kanye-clary-1,Kanye Clary,2023
2,2,2,2022-11-10,Penn State,,Loyola (MD),REG (Non-Conf),W 90-65,,10,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,0,,0,1,1,1,1,0,0,2,7,6.6,H,1,1,kanye-clary-1,Kanye Clary,2023
3,3,6,2022-11-20,Penn State,N,Colorado State,REG (Non-Conf),W 68-56,,11,2,2,1.0,0,0,,2,2,1.0,1.0,1,1,1.0,0,0,0,0,1,0,1,2,5,3.6,N,1,1,kanye-clary-1,Kanye Clary,2023
4,4,7,2022-11-25,Penn State,,Lafayette,REG (Non-Conf),W 70-57,,11,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,0,0,0,1,0,3,2,4,-0.8,H,1,1,kanye-clary-1,Kanye Clary,2023
5,5,8,2022-11-29,Penn State,@,Clemson,REG (Non-Conf),L 94-101 (2OT),,8,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,1,2,1,0,0,0,0,2,2.0,A,0,1,kanye-clary-1,Kanye Clary,2023
6,6,10,2022-12-10,Penn State,@,Illinois,REG (Conf),W 74-59,,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,1,1,1,0,0,1,1,0,-1.8,A,1,1,kanye-clary-1,Kanye Clary,2023
7,7,11,2022-12-18,Penn State,,Canisius,REG (Non-Conf),W 97-67,,14,4,7,0.571,0,0,,4,7,0.571,0.571,2,2,1.0,0,0,0,2,1,0,1,0,10,8.1,H,1,1,kanye-clary-1,Kanye Clary,2023
8,8,12,2022-12-22,Penn State,,Quinnipiac,REG (Non-Conf),W 77-68,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,H,1,1,kanye-clary-1,Kanye Clary,2023
9,9,13,2022-12-29,Penn State,,Delaware State,REG (Non-Conf),W 60-46,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,H,1,1,kanye-clary-1,Kanye Clary,2023
10,10,14,2023-01-01,Penn State,,Iowa,REG (Conf),W 83-79,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,kanye-clary-1,Kanye Clary,2023
11,11,15,2023-01-04,Penn State,@,Michigan,REG (Conf),L 69-79,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,kanye-clary-1,Kanye Clary,2023
12,12,17,2023-01-11,Penn State,,Indiana,REG (Conf),W 85-66,,7,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,0,0,2,1,0,1,0,3,3.4,H,1,1,kanye-clary-1,Kanye Clary,2023
13,13,18,2023-01-17,Penn State,@,Wisconsin,REG (Conf),L 60-63,,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,3,3,1,0,0,0,1,0,0.5,A,0,1,kanye-clary-1,Kanye Clary,2023
