rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,113,1,2022-11-07,Texas A&M,,Louisiana–Monroe,REG (Non-Conf),W 87-54,*,20,4,6,0.667,3,4,0.75,1,2,0.5,0.917,0,0,,1,4,5,3,0,1,0,1,11,12.7,H,1,1,dexter-dennis-1,Dexter Dennis,2023
2,114,2,2022-11-11,Texas A&M,,Abilene Christian,REG (Non-Conf),W 77-58,*,25,5,7,0.714,2,4,0.5,3,3,1.0,0.857,1,2,0.5,1,1,2,0,1,0,1,0,13,10.7,H,1,1,dexter-dennis-1,Dexter Dennis,2023
3,115,3,2022-11-17,Texas A&M,N,Murray State,REG (Non-Conf),L 79-88,*,27,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,1,4,5,1,0,0,0,3,5,2.3,N,0,1,dexter-dennis-1,Dexter Dennis,2023
4,116,4,2022-11-18,Texas A&M,N,Colorado,REG (Non-Conf),L 75-103,*,20,4,6,0.667,1,3,0.333,3,3,1.0,0.75,0,0,,1,1,2,3,1,0,2,3,9,7.3,N,0,1,dexter-dennis-1,Dexter Dennis,2023
5,117,5,2022-11-20,Texas A&M,N,Loyola Chicago,REG (Non-Conf),W 67-51,*,28,1,6,0.167,0,2,0.0,1,4,0.25,0.167,3,4,0.75,0,3,3,2,1,2,1,1,5,4.1,N,1,1,dexter-dennis-1,Dexter Dennis,2023
6,118,6,2022-11-25,Texas A&M,@,DePaul,REG (Non-Conf),W 82-66,*,30,3,11,0.273,0,6,0.0,3,5,0.6,0.273,0,0,,1,6,7,1,0,0,3,4,6,-1.9,A,1,1,dexter-dennis-1,Dexter Dennis,2023
7,119,7,2022-11-30,Texas A&M,,SMU,REG (Non-Conf),W 83-64,*,26,0,4,0.0,0,3,0.0,0,1,0.0,0.0,2,2,1.0,0,4,4,0,2,0,1,1,2,1.0,H,1,1,dexter-dennis-1,Dexter Dennis,2023
8,120,8,2022-12-03,Texas A&M,N,Boise State,REG (Non-Conf),L 71-86,*,28,2,6,0.333,1,5,0.2,1,1,1.0,0.417,5,7,0.714,1,2,3,2,1,2,0,4,10,9.3,N,0,1,dexter-dennis-1,Dexter Dennis,2023
9,121,9,2022-12-11,Texas A&M,,Oregon State,REG (Non-Conf),W 72-54,*,28,5,9,0.556,4,7,0.571,1,2,0.5,0.778,2,2,1.0,1,3,4,2,0,0,2,1,16,12.3,H,1,1,dexter-dennis-1,Dexter Dennis,2023
10,122,10,2022-12-17,Texas A&M,@,Memphis,REG (Non-Conf),L 79-83,*,22,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,,2,2,4,3,1,1,0,5,3,4.4,A,0,1,dexter-dennis-1,Dexter Dennis,2023
11,123,11,2022-12-20,Texas A&M,,Wofford,REG (Non-Conf),L 62-67,*,26,1,6,0.167,0,4,0.0,1,2,0.5,0.167,1,2,0.5,1,5,6,1,1,2,1,2,3,2.3,H,0,1,dexter-dennis-1,Dexter Dennis,2023
12,124,12,2022-12-27,Texas A&M,,Northwestern State,REG (Non-Conf),W 64-52,*,34,1,9,0.111,0,4,0.0,1,5,0.2,0.111,4,6,0.667,1,6,7,1,2,0,0,3,6,3.3,H,1,1,dexter-dennis-1,Dexter Dennis,2023
13,125,13,2022-12-30,Texas A&M,,Prairie View A&M,REG (Non-Conf),W 86-66,*,20,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,1,2,3,0,0,0,0,1,4,3.9,H,1,1,dexter-dennis-1,Dexter Dennis,2023
14,126,14,2023-01-04,Texas A&M,@,Florida,REG (Conf),W 66-63,*,25,0,8,0.0,0,5,0.0,0,3,0.0,0.0,4,4,1.0,2,4,6,1,1,0,1,2,4,0.9,A,1,1,dexter-dennis-1,Dexter Dennis,2023
15,127,15,2023-01-07,Texas A&M,,Louisiana State,REG (Conf),W 69-56,*,28,6,8,0.75,2,4,0.5,4,4,1.0,0.875,3,4,0.75,2,4,6,1,3,0,2,3,17,16.5,H,1,1,dexter-dennis-1,Dexter Dennis,2023
16,128,16,2023-01-11,Texas A&M,,Missouri,REG (Conf),W 82-64,*,35,4,11,0.364,3,9,0.333,1,2,0.5,0.5,2,2,1.0,1,11,12,1,0,1,4,1,13,7.9,H,1,1,dexter-dennis-1,Dexter Dennis,2023
17,129,17,2023-01-14,Texas A&M,@,South Carolina,REG (Conf),W 94-53,*,25,5,7,0.714,2,4,0.5,3,3,1.0,0.857,1,1,1.0,3,5,8,0,1,0,1,0,13,13.7,A,1,1,dexter-dennis-1,Dexter Dennis,2023
18,130,18,2023-01-18,Texas A&M,,Florida,REG (Conf),W 54-52,*,35,5,11,0.455,1,2,0.5,4,9,0.444,0.5,0,0,,5,11,16,0,0,1,1,2,11,11.0,H,1,1,dexter-dennis-1,Dexter Dennis,2023
19,131,19,2023-01-21,Texas A&M,@,Kentucky,REG (Conf),L 67-76,*,38,2,9,0.222,0,6,0.0,2,3,0.667,0.222,6,6,1.0,1,5,6,0,2,0,1,2,10,6.9,A,0,1,dexter-dennis-1,Dexter Dennis,2023
20,132,20,2023-01-25,Texas A&M,@,Auburn,REG (Conf),W 79-63,*,26,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,2,2,4,1,1,0,0,4,5,3.0,A,1,1,dexter-dennis-1,Dexter Dennis,2023
21,133,21,2023-01-28,Texas A&M,,Vanderbilt,REG (Conf),W 72-66,*,25,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,2,0.0,0,2,2,1,2,2,2,4,5,1.2,H,1,1,dexter-dennis-1,Dexter Dennis,2023
22,134,22,2023-01-31,Texas A&M,@,Arkansas,REG (Conf),L 70-81,*,31,4,7,0.571,0,0,,4,7,0.571,0.571,1,3,0.333,1,4,5,1,2,0,0,2,9,8.7,A,0,1,dexter-dennis-1,Dexter Dennis,2023
23,135,23,2023-02-04,Texas A&M,,Georgia,REG (Conf),W 82-57,*,20,4,8,0.5,2,4,0.5,2,4,0.5,0.625,2,2,1.0,0,3,3,4,0,0,0,2,12,10.9,H,1,1,dexter-dennis-1,Dexter Dennis,2023
24,136,24,2023-02-07,Texas A&M,,Auburn,REG (Conf),W 83-78,*,34,3,9,0.333,0,3,0.0,3,6,0.5,0.333,3,3,1.0,1,5,6,0,0,1,1,3,9,4.6,H,1,1,dexter-dennis-1,Dexter Dennis,2023
25,137,25,2023-02-11,Texas A&M,@,Louisiana State,REG (Conf),W 74-62,*,32,4,9,0.444,3,5,0.6,1,4,0.25,0.611,2,2,1.0,1,1,2,2,1,0,1,1,13,10.3,A,1,1,dexter-dennis-1,Dexter Dennis,2023
26,138,26,2023-02-15,Texas A&M,,Arkansas,REG (Conf),W 62-56,*,32,4,10,0.4,2,4,0.5,2,6,0.333,0.5,4,4,1.0,2,9,11,0,1,2,0,1,14,14.7,H,1,1,dexter-dennis-1,Dexter Dennis,2023
