rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,22,1,2022-11-07,Kent State,@,Northern Kentucky,REG (Non-Conf),W 79-57,*,24,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,5,8,13,1,1,2,0,2,6,11.8,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
2,23,3,2022-11-14,Kent State,,Portland,REG (Non-Conf),W 77-65,*,20,4,4,1.0,0,0,4,4,1.0,1.0,1,3,0.333,3,7,10,0,0,2,1,4,9,10.0,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
3,24,4,2022-11-16,Kent State,,Arkansas–Pine Bluff,REG (Non-Conf),W 94-68,*,19,1,2,0.5,0,0,1,2,0.5,0.5,3,3,1.0,0,1,1,1,1,0,1,2,5,4.2,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
4,25,5,2022-11-19,Kent State,,Chicago State,REG (Non-Conf),W 88-59,*,17,3,5,0.6,0,0,3,5,0.6,0.6,4,4,1.0,4,3,7,1,0,1,3,2,10,9.0,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
5,26,6,2022-11-23,Kent State,@,College of Charleston,REG (Non-Conf),L 72-74,*,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,1,1,2,4,2,1.1,A,0,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
6,27,7,2022-11-26,Kent State,@,Houston,REG (Non-Conf),L 44-49,*,23,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,2,4,0,0,1,1,4,4,3.5,A,0,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
7,28,8,2022-12-02,Kent State,,South Dakota State,REG (Non-Conf),W 83-68,*,28,4,5,0.8,0,0,4,5,0.8,0.8,3,3,1.0,4,6,10,0,0,3,1,4,11,13.2,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
8,29,9,2022-12-05,Kent State,@,Gonzaga,REG (Non-Conf),L 66-73,*,24,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,2,3,5,0,0,0,0,4,6,4.7,A,0,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
9,30,10,2022-12-10,Kent State,@,Cleveland State,REG (Non-Conf),W 67-58,*,24,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,4,7,1,0,0,1,3,6,5.5,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
10,31,11,2022-12-18,Kent State,,Concord,REG (Non-Conf),W 106-56,*,15,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,3,6,0,2,1,1,1,6,8.7,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
11,32,12,2022-12-21,Kent State,N,New Mexico State,REG (Non-Conf),W 73-63,*,20,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,1,4,5,1,0,2,1,5,7,7.1,N,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
12,33,13,2022-12-22,Kent State,@,UTEP,REG (Non-Conf),W 47-46,*,18,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,2,0,2,0,0,0,0,4,6,4.5,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
13,34,14,2023-01-03,Kent State,,Western Michigan,REG (Conf),W 80-72,*,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,2,1,2,5,2,0.7,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
14,35,15,2023-01-07,Kent State,@,Miami (OH),REG (Conf),W 69-66,*,19,4,5,0.8,0,0,4,5,0.8,0.8,0,2,0.0,4,5,9,0,1,0,3,2,8,6.8,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
15,36,16,2023-01-10,Kent State,,Toledo,REG (Conf),W 75-63,*,17,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,4,1,5,0,0,0,1,0,6,6.8,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
16,37,17,2023-01-13,Kent State,@,Ohio,REG (Conf),W 70-65,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,1,0,0,3,2,1.8,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
17,38,18,2023-01-17,Kent State,@,Eastern Michigan,REG (Conf),W 77-63,*,18,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,5,8,0,2,0,1,4,6,7.4,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
18,39,19,2023-01-20,Kent State,,Ball State,REG (Conf),W 86-65,*,21,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,5,4,9,2,0,2,0,3,7,10.6,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
19,40,20,2023-01-24,Kent State,@,Northern Illinois,REG (Conf),L 76-86,*,14,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,1,4,5,0,0,0,1,0,2,1.8,A,0,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
20,41,21,2023-01-27,Kent State,,Buffalo,REG (Conf),W 74-68,,13,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,5,7,0,0,2,0,2,3,5.1,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
21,42,22,2023-01-31,Kent State,,Central Michigan,REG (Conf),W 81-69,,7,0,2,0.0,0,0,0,2,0.0,0.0,1,4,0.25,1,1,2,0,0,0,0,1,1,-1.0,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
22,43,23,2023-02-03,Kent State,@,Akron,REG (Conf),L 55-67,,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,1,0,0,2,2,1.9,A,0,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
23,44,24,2023-02-07,Kent State,,Bowling Green,REG (Conf),W 87-64,*,19,5,7,0.714,0,0,5,7,0.714,0.714,4,6,0.667,1,5,6,0,0,0,0,4,14,10.9,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
24,45,25,2023-02-10,Kent State,@,Buffalo,REG (Conf),W 72-65,*,14,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,3,3,0,1,2,1,2,6,6.6,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
25,46,26,2023-02-14,Kent State,@,Western Michigan,REG (Conf),W 82-58,*,8,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,2,2,1,0,0,1,2,3,1.1,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
26,47,27,2023-02-17,Kent State,,Eastern Michigan,REG (Conf),W 81-54,*,18,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,1,2,3,0,2,2,0,3,7,9.6,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
27,48,28,2023-02-21,Kent State,@,Ball State,REG (Conf),L 70-82,*,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,4,0,-2.3,A,0,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
28,49,29,2023-02-25,Kent State,@,Bowling Green,REG (Conf),W 79-69,*,14,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,2,4,1,1,0,2,2,8,7.0,A,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
29,50,30,2023-02-28,Kent State,,Ohio,REG (Conf),W 82-75,*,18,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,3,5,0,0,1,0,2,8,8.3,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
30,51,31,2023-03-03,Kent State,,Akron,REG (Conf),W 89-84 (OT),*,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,0,0,4,2,0.3,H,1,1,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
31,52,32,2023-03-09,Kent State,N,Northern Illinois,CTOURN,W 76-57,*,19,6,7,0.857,0,0,6,7,0.857,0.857,4,5,0.8,5,4,9,0,1,2,1,4,16,17.6,N,1,0,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
32,53,33,2023-03-10,Kent State,N,Akron,CTOURN,W 79-73,*,21,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,0,0,1,1,3,2,1.8,N,1,0,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
33,54,34,2023-03-11,Kent State,N,Toledo,CTOURN,W 93-78,*,15,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,2,1,1,2,2.4,N,1,0,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
34,55,35,2023-03-17,Kent State,N,Indiana,ROUND-64,L 60-71,*,16,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,3,2,5,0,1,1,1,3,0,0.8,N,0,0,cliron-hornbeak-1,Cli'Ron Hornbeak,2023
