rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,7,2022-11-28,Arkansas,,Troy,REG (Non-Conf),W 74-61,,6,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,H,1,1,nick-smith-jr-1,Nick Smith Jr.,2023
2,2,8,2022-12-03,Arkansas,,San Jose State,REG (Non-Conf),W 99-58,*,24,6,14,0.429,3,5,0.6,3,9,0.333,0.536,1,2,0.5,0,1,1,5,0,0,0,1,16,11.6,H,1,1,nick-smith-jr-1,Nick Smith Jr.,2023
3,3,9,2022-12-06,Arkansas,,UNC Greensboro,REG (Non-Conf),W 65-58,*,39,6,14,0.429,1,5,0.2,5,9,0.556,0.464,9,11,0.818,0,4,4,3,1,1,2,1,22,16.4,H,1,1,nick-smith-jr-1,Nick Smith Jr.,2023
4,4,10,2022-12-10,Arkansas,N,Oklahoma,REG (Non-Conf),W 88-78,*,29,8,16,0.5,1,5,0.2,7,11,0.636,0.531,4,4,1.0,0,2,2,1,1,0,2,3,21,12.1,N,1,1,nick-smith-jr-1,Nick Smith Jr.,2023
5,5,11,2022-12-17,Arkansas,,Bradley,REG (Non-Conf),W 76-57,*,20,1,8,0.125,1,4,0.25,0,4,0.0,0.188,2,2,1.0,1,0,1,0,1,0,2,1,5,-0.9,H,1,1,nick-smith-jr-1,Nick Smith Jr.,2023
6,6,25,2023-02-11,Arkansas,,Mississippi State,REG (Conf),L 64-70,,17,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,1,0.0,0,1,1,1,0,0,0,0,5,1.5,H,0,1,nick-smith-jr-1,Nick Smith Jr.,2023
7,7,26,2023-02-15,Arkansas,@,Texas A&M,REG (Conf),L 56-62,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,2,0,0,-2.7,A,0,1,nick-smith-jr-1,Nick Smith Jr.,2023
8,8,27,2023-02-18,Arkansas,,Florida,REG (Conf),W 84-65,*,32,4,12,0.333,0,4,0.0,4,8,0.5,0.333,2,2,1.0,0,1,1,1,2,0,2,1,10,3.8,H,1,1,nick-smith-jr-1,Nick Smith Jr.,2023
9,9,28,2023-02-21,Arkansas,,Georgia,REG (Conf),W 97-65,*,29,9,14,0.643,5,8,0.625,4,6,0.667,0.821,3,4,0.75,0,1,1,2,0,0,1,3,26,18.9,H,1,1,nick-smith-jr-1,Nick Smith Jr.,2023
10,10,29,2023-02-25,Arkansas,@,Alabama,REG (Conf),L 83-86,*,40,9,23,0.391,2,3,0.667,7,20,0.35,0.435,4,5,0.8,1,5,6,1,2,0,0,4,24,14.4,A,0,1,nick-smith-jr-1,Nick Smith Jr.,2023
11,11,30,2023-02-28,Arkansas,@,Tennessee,REG (Conf),L 57-75,*,29,3,13,0.231,1,6,0.167,2,7,0.286,0.269,5,6,0.833,0,0,0,2,0,0,2,2,12,2.3,A,0,1,nick-smith-jr-1,Nick Smith Jr.,2023
12,12,31,2023-03-04,Arkansas,,Kentucky,REG (Conf),L 79-88,*,35,10,23,0.435,3,8,0.375,7,15,0.467,0.5,2,4,0.5,1,2,3,6,4,1,3,3,25,18.1,H,0,1,nick-smith-jr-1,Nick Smith Jr.,2023
13,13,32,2023-03-09,Arkansas,N,Auburn,CTOURN,W 76-73,*,27,6,12,0.5,2,5,0.4,4,7,0.571,0.583,0,1,0.0,0,3,3,2,2,0,3,1,14,8.5,N,1,0,nick-smith-jr-1,Nick Smith Jr.,2023
14,14,33,2023-03-10,Arkansas,N,Texas A&M,CTOURN,L 61-67,*,39,6,20,0.3,2,6,0.333,4,14,0.286,0.35,2,4,0.5,0,1,1,4,0,0,5,1,16,1.3,N,0,0,nick-smith-jr-1,Nick Smith Jr.,2023
15,15,34,2023-03-16,Arkansas,N,Illinois,ROUND-64,W 73-63,*,28,2,10,0.2,0,2,0.0,2,8,0.25,0.2,2,3,0.667,0,0,0,0,1,0,2,2,6,-2.4,N,1,0,nick-smith-jr-1,Nick Smith Jr.,2023
16,16,35,2023-03-18,Arkansas,N,Kansas,ROUND-32,W 72-71,*,16,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,0,1,1,1,0,0,0,2,0,-2.6,N,1,0,nick-smith-jr-1,Nick Smith Jr.,2023
17,17,36,2023-03-23,Arkansas,N,Connecticut,ROUND-16,L 65-88,*,24,4,9,0.444,2,3,0.667,2,6,0.333,0.556,1,1,1.0,0,2,2,0,0,0,1,1,11,5.5,N,0,0,nick-smith-jr-1,Nick Smith Jr.,2023
