rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2022-11-09,Boise State,,South Dakota State,REG (Non-Conf),L 66-68,*,36,7,15,0.467,4,8,0.5,3,7,0.429,0.6,3,3,1.0,0,1,1,0,5,0,1,1,21,17.2,H,0,1,max-rice-1,Max Rice,2023
2,95,2,2022-11-12,Boise State,N,Washington State,REG (Non-Conf),W 71-61,*,38,5,11,0.455,1,3,0.333,4,8,0.5,0.5,4,5,0.8,1,7,8,1,2,0,2,1,15,12.0,N,1,1,max-rice-1,Max Rice,2023
3,96,3,2022-11-17,Boise State,N,Charlotte,REG (Non-Conf),L 42-54,*,30,2,8,0.25,0,5,0.0,2,3,0.667,0.25,0,0,,0,2,2,1,1,0,2,1,4,-0.9,N,0,1,max-rice-1,Max Rice,2023
4,97,4,2022-11-18,Boise State,N,Loyola Chicago,REG (Non-Conf),W 70-48,*,31,3,8,0.375,1,3,0.333,2,5,0.4,0.438,3,3,1.0,0,3,3,2,0,0,1,4,10,5.3,N,1,1,max-rice-1,Max Rice,2023
5,98,5,2022-11-20,Boise State,N,Colorado,REG (Non-Conf),W 68-55,*,30,2,8,0.25,1,3,0.333,1,5,0.2,0.313,0,1,0.0,1,2,3,3,0,0,0,2,5,2.4,N,1,1,max-rice-1,Max Rice,2023
6,99,6,2022-11-26,Boise State,,Utah Valley,REG (Non-Conf),W 87-69,*,31,5,7,0.714,1,3,0.333,4,4,1.0,0.786,1,1,1.0,0,2,2,1,0,1,1,1,12,9.7,H,1,1,max-rice-1,Max Rice,2023
7,100,7,2022-11-29,Boise State,,Cal State Northridge,REG (Non-Conf),W 55-46,*,34,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,2,5,7,0,1,0,1,1,8,6.8,H,1,1,max-rice-1,Max Rice,2023
8,101,8,2022-12-03,Boise State,N,Texas A&M,REG (Non-Conf),W 86-71,*,35,8,12,0.667,3,6,0.5,5,6,0.833,0.792,6,6,1.0,0,4,4,2,0,0,2,2,25,19.6,N,1,1,max-rice-1,Max Rice,2023
9,102,9,2022-12-06,Boise State,,Eastern Ore.,REG (Non-Conf),W 90-54,*,28,4,7,0.571,2,4,0.5,2,3,0.667,0.714,1,1,1.0,0,9,9,7,0,0,1,1,11,13.9,H,1,1,max-rice-1,Max Rice,2023
10,103,10,2022-12-10,Boise State,@,Saint Louis,REG (Non-Conf),W 57-52,*,35,3,9,0.333,2,6,0.333,1,3,0.333,0.444,6,6,1.0,0,3,3,1,3,0,1,1,14,12.1,A,1,1,max-rice-1,Max Rice,2023
11,104,11,2022-12-13,Boise State,,New Orleans,REG (Non-Conf),W 91-50,*,26,5,8,0.625,2,4,0.5,3,4,0.75,0.75,0,0,,0,8,8,1,0,0,4,1,12,7.1,H,1,1,max-rice-1,Max Rice,2023
12,105,12,2022-12-18,Boise State,,Oakland,REG (Non-Conf),W 77-57,*,34,5,15,0.333,3,8,0.375,2,7,0.286,0.433,0,0,,3,7,10,1,0,0,3,0,13,6.4,H,1,1,max-rice-1,Max Rice,2023
13,106,13,2022-12-22,Boise State,@,Santa Clara,REG (Non-Conf),L 58-73,*,34,5,16,0.313,0,3,0.0,5,13,0.385,0.313,0,0,,0,5,5,0,0,0,3,1,10,-1.1,A,0,1,max-rice-1,Max Rice,2023
14,107,14,2022-12-28,Boise State,@,Nevada,REG (Conf),L 72-74,*,27,0,4,0.0,0,2,0.0,0,2,0.0,0.0,2,2,1.0,0,3,3,0,1,0,3,2,2,-2.7,A,0,1,max-rice-1,Max Rice,2023
15,108,15,2023-01-03,Boise State,,San Jose State,REG (Conf),W 67-64,*,34,6,14,0.429,2,7,0.286,4,7,0.571,0.5,0,0,,0,2,2,3,1,0,1,3,14,8.1,H,1,1,max-rice-1,Max Rice,2023
