rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2022-11-08,Purdue,,Milwaukee,REG (Non-Conf),W 84-53,*,25,4,13,0.308,0,0,4,13,0.308,0.308,4,4,1.0,10,7,17,2,1,6,1,1,12,18.8,H,1,1,zach-edey-1,Zach Edey,2023
2,67,2,2022-11-11,Purdue,,Austin Peay,REG (Non-Conf),W 63-44,*,31,12,13,0.923,0,0,12,13,0.923,0.923,6,10,0.6,4,7,11,0,0,1,3,4,30,25.1,H,1,1,zach-edey-1,Zach Edey,2023
3,68,3,2022-11-15,Purdue,,Marquette,REG (Non-Conf),W 75-70,*,33,8,11,0.727,0,0,8,11,0.727,0.727,4,5,0.8,4,9,13,1,0,3,0,1,20,23.0,H,1,1,zach-edey-1,Zach Edey,2023
4,69,4,2022-11-24,Purdue,N,West Virginia,REG (Non-Conf),W 80-68,*,27,7,12,0.583,0,0,7,12,0.583,0.583,10,12,0.833,4,8,12,0,1,1,6,4,24,16.9,N,1,1,zach-edey-1,Zach Edey,2023
5,70,5,2022-11-25,Purdue,N,Gonzaga,REG (Non-Conf),W 84-66,*,31,10,16,0.625,0,0,10,16,0.625,0.625,3,6,0.5,3,4,7,0,0,3,1,2,23,18.2,N,1,1,zach-edey-1,Zach Edey,2023
6,71,6,2022-11-27,Purdue,N,Duke,REG (Non-Conf),W 75-56,*,32,7,13,0.538,0,0,7,13,0.538,0.538,7,8,0.875,5,7,12,3,0,0,0,1,21,21.6,N,1,1,zach-edey-1,Zach Edey,2023
7,72,7,2022-11-30,Purdue,@,Florida State,REG (Non-Conf),W 79-69,*,33,11,14,0.786,0,0,11,14,0.786,0.786,3,5,0.6,3,5,8,0,0,1,2,2,25,20.3,A,1,1,zach-edey-1,Zach Edey,2023
8,73,8,2022-12-04,Purdue,,Minnesota,REG (Conf),W 89-70,*,30,11,23,0.478,0,0,11,23,0.478,0.478,9,10,0.9,8,14,22,0,0,1,2,2,31,26.6,H,1,1,zach-edey-1,Zach Edey,2023
9,74,9,2022-12-07,Purdue,,Hofstra,REG (Non-Conf),W 85-66,*,31,9,15,0.6,0,0,9,15,0.6,0.6,5,9,0.556,7,11,18,3,0,0,2,0,23,22.8,H,1,1,zach-edey-1,Zach Edey,2023
10,75,10,2022-12-10,Purdue,@,Nebraska,REG (Conf),W 65-62 (OT),*,43,5,7,0.714,0,0,5,7,0.714,0.714,1,4,0.25,7,10,17,0,0,7,5,2,11,13.9,A,1,1,zach-edey-1,Zach Edey,2023
11,76,11,2022-12-17,Purdue,N,Davidson,REG (Non-Conf),W 69-61,*,34,9,11,0.818,0,0,9,11,0.818,0.818,11,15,0.733,6,10,16,2,0,1,1,1,29,31.2,N,1,1,zach-edey-1,Zach Edey,2023
12,77,13,2022-12-29,Purdue,,Florida A&M,REG (Non-Conf),W 82-49,*,22,4,5,0.8,0,0,4,5,0.8,0.8,6,7,0.857,4,6,10,0,1,2,1,1,14,17.3,H,1,1,zach-edey-1,Zach Edey,2023
13,78,14,2023-01-02,Purdue,,Rutgers,REG (Conf),L 64-65,*,28,6,10,0.6,0,0,6,10,0.6,0.6,7,9,0.778,5,6,11,3,0,2,3,3,19,18.2,H,0,1,zach-edey-1,Zach Edey,2023
14,79,15,2023-01-05,Purdue,@,Ohio State,REG (Conf),W 71-69,*,32,6,11,0.545,0,0,6,11,0.545,0.545,4,4,1.0,4,7,11,4,0,0,3,1,16,15.0,A,1,1,zach-edey-1,Zach Edey,2023
15,80,16,2023-01-08,Purdue,@,Penn State,REG (Conf),W 76-63,*,36,14,21,0.667,0,0,14,21,0.667,0.667,2,2,1.0,6,7,13,3,0,3,3,1,30,28.0,A,1,1,zach-edey-1,Zach Edey,2023
16,81,17,2023-01-13,Purdue,,Nebraska,REG (Conf),W 73-55,*,33,4,7,0.571,0,0,4,7,0.571,0.571,4,5,0.8,7,6,13,1,0,4,3,1,12,15.1,H,1,1,zach-edey-1,Zach Edey,2023
17,82,18,2023-01-16,Purdue,@,Michigan State,REG (Conf),W 64-63,*,37,13,26,0.5,0,0,13,26,0.5,0.5,6,7,0.857,4,13,17,0,0,2,1,0,32,25.7,A,1,1,zach-edey-1,Zach Edey,2023
