rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,42,12,2022-12-17,VCU,,Northern Illinois,REG (Non-Conf),W 90-63,*,28,5,9,0.556,0,0,5,9,0.556,0.556,6,6,1.0,1,8,9,1,1,2,3,2,16,14.1,H,1,1,jalen-deloach-1,Jalen Deloach,2023
12,43,13,2022-12-21,VCU,,Navy,REG (Non-Conf),W 74-52,*,32,7,9,0.778,0,0,7,9,0.778,0.778,4,6,0.667,2,4,6,3,2,2,3,1,18,18.4,H,1,1,jalen-deloach-1,Jalen Deloach,2023
13,44,14,2022-12-31,VCU,,La Salle,REG (Conf),W 80-67,*,31,6,8,0.75,0,0,6,8,0.75,0.75,2,4,0.5,4,9,13,2,2,2,1,1,14,18.9,H,1,1,jalen-deloach-1,Jalen Deloach,2023
14,45,15,2023-01-04,VCU,@,Duquesne,REG (Conf),L 70-79,*,11,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,2,0,2,0,0,0,0,5,2,-1.8,A,0,1,jalen-deloach-1,Jalen Deloach,2023
15,46,16,2023-01-07,VCU,,Davidson,REG (Conf),W 89-72,*,14,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,0,0,1,0,5,4,2.0,H,1,1,jalen-deloach-1,Jalen Deloach,2023
16,47,17,2023-01-10,VCU,@,Loyola Chicago,REG (Conf),W 78-64,*,32,5,8,0.625,0,0,5,8,0.625,0.625,6,9,0.667,1,6,7,2,0,2,1,3,16,14.3,A,1,1,jalen-deloach-1,Jalen Deloach,2023
17,48,18,2023-01-13,VCU,@,Dayton,REG (Conf),W 63-62,*,25,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,2,6,8,1,0,0,3,3,3,-0.8,A,1,1,jalen-deloach-1,Jalen Deloach,2023
18,49,19,2023-01-17,VCU,,Massachusetts,REG (Conf),W 83-55,*,30,7,11,0.636,0,0,7,11,0.636,0.636,5,8,0.625,4,8,12,1,2,3,2,3,19,19.7,H,1,1,jalen-deloach-1,Jalen Deloach,2023
19,50,20,2023-01-20,VCU,@,Richmond,REG (Conf),W 74-62,*,28,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,2,4,6,2,0,1,1,3,2,1.4,A,1,1,jalen-deloach-1,Jalen Deloach,2023
20,51,21,2023-01-25,VCU,,George Mason,REG (Conf),W 72-52,*,20,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,2,3,0,1,0,2,5,7,3.3,H,1,1,jalen-deloach-1,Jalen Deloach,2023
21,52,22,2023-01-28,VCU,,St. Bonaventure,REG (Conf),L 58-61,*,27,6,9,0.667,0,0,6,9,0.667,0.667,0,1,0.0,3,9,12,1,1,1,1,3,12,12.7,H,0,1,jalen-deloach-1,Jalen Deloach,2023
22,53,23,2023-01-31,VCU,@,Davidson,REG (Conf),W 61-59,,30,6,11,0.545,0,0,6,11,0.545,0.545,0,2,0.0,6,3,9,0,2,0,1,1,12,11.6,A,1,1,jalen-deloach-1,Jalen Deloach,2023
23,54,24,2023-02-03,VCU,@,Saint Louis,REG (Conf),W 73-65,*,29,5,11,0.455,0,0,5,11,0.455,0.455,3,5,0.6,3,8,11,3,1,0,4,3,13,8.9,A,1,1,jalen-deloach-1,Jalen Deloach,2023
24,55,25,2023-02-07,VCU,,Dayton,REG (Conf),L 58-62,*,31,4,5,0.8,0,0,4,5,0.8,0.8,3,7,0.429,6,3,9,2,2,0,0,2,11,15.2,H,0,1,jalen-deloach-1,Jalen Deloach,2023
25,56,26,2023-02-15,VCU,@,Rhode Island,REG (Conf),W 55-54,*,13,1,4,0.25,0,0,1,4,0.25,0.25,2,4,0.5,3,1,4,0,0,0,0,1,4,2.8,A,1,1,jalen-deloach-1,Jalen Deloach,2023
26,57,27,2023-02-18,VCU,,Fordham,REG (Conf),W 80-61,,25,5,9,0.556,0,0,5,9,0.556,0.556,1,3,0.333,3,5,8,0,1,2,0,3,11,10.7,H,1,1,jalen-deloach-1,Jalen Deloach,2023
27,58,28,2023-02-21,VCU,@,Saint Joseph's,REG (Conf),W 88-63,*,28,9,11,0.818,0,0,9,11,0.818,0.818,1,1,1.0,3,4,7,0,1,1,2,2,19,17.1,A,1,1,jalen-deloach-1,Jalen Deloach,2023
28,59,29,2023-02-24,VCU,,Richmond,REG (Conf),W 73-58,*,20,5,11,0.455,0,0,5,11,0.455,0.455,0,0,,4,4,8,1,1,1,0,4,10,9.1,H,1,1,jalen-deloach-1,Jalen Deloach,2023
29,60,30,2023-02-28,VCU,,Saint Louis,REG (Conf),W 79-67,*,26,6,11,0.545,0,0,6,11,0.545,0.545,2,2,1.0,2,3,5,1,3,2,1,4,14,13.5,H,1,1,jalen-deloach-1,Jalen Deloach,2023
30,61,31,2023-03-04,VCU,@,George Washington,REG (Conf),W 74-68,*,26,4,7,0.571,0,0,4,7,0.571,0.571,3,4,0.75,2,5,7,0,0,2,2,3,11,8.4,A,1,1,jalen-deloach-1,Jalen Deloach,2023
31,62,32,2023-03-09,VCU,N,Davidson,CTOURN,W 71-53,*,20,3,6,0.5,0,0,3,6,0.5,0.5,1,3,0.333,0,5,5,3,1,4,1,3,7,8.4,N,1,0,jalen-deloach-1,Jalen Deloach,2023
32,63,33,2023-03-11,VCU,N,Saint Louis,CTOURN,W 90-78,*,18,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,0,3,3,1,2,1,0,4,9,9.4,N,1,0,jalen-deloach-1,Jalen Deloach,2023
33,64,34,2023-03-12,VCU,N,Dayton,CTOURN,W 68-56,*,33,5,8,0.625,0,0,5,8,0.625,0.625,3,5,0.6,5,5,10,3,1,2,2,3,13,14.9,N,1,0,jalen-deloach-1,Jalen Deloach,2023
34,65,35,2023-03-17,VCU,N,St. Mary's (CA),ROUND-64,L 51-63,*,19,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,1,1,2,0,0,1,2,5,1,-3.1,N,0,0,jalen-deloach-1,Jalen Deloach,2023
