rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-09,Boise State,,South Dakota State,REG (Non-Conf),L 66-68,,19,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,3,4,2,0,0,0,2,2,3.9,H,0,1,jace-whiting-1,Jace Whiting,2023
2,2,3,2022-11-17,Boise State,N,Charlotte,REG (Non-Conf),L 42-54,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,1,0,0,0,1,0,-0.1,N,0,1,jace-whiting-1,Jace Whiting,2023
3,3,4,2022-11-18,Boise State,N,Loyola Chicago,REG (Non-Conf),W 70-48,,13,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,1,0,0,1,0,0,-0.4,N,1,1,jace-whiting-1,Jace Whiting,2023
4,4,5,2022-11-20,Boise State,N,Colorado,REG (Non-Conf),W 68-55,,17,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,1,1,0,0,0,1,3,3,-0.6,N,1,1,jace-whiting-1,Jace Whiting,2023
5,5,6,2022-11-26,Boise State,,Utah Valley,REG (Non-Conf),W 87-69,,9,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,H,1,1,jace-whiting-1,Jace Whiting,2023
6,6,7,2022-11-29,Boise State,,Cal State Northridge,REG (Non-Conf),W 55-46,,14,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,3,3,0,0,1,0,1,6,5.9,H,1,1,jace-whiting-1,Jace Whiting,2023
7,7,8,2022-12-03,Boise State,N,Texas A&M,REG (Non-Conf),W 86-71,,16,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,1,0,1,3,0,0,1,1,6,5.1,N,1,1,jace-whiting-1,Jace Whiting,2023
8,8,9,2022-12-06,Boise State,,Eastern Ore.,REG (Non-Conf),W 90-54,*,26,3,7,0.429,1,2,0.5,2,5,0.4,0.5,0,0,,2,0,2,1,1,0,1,2,7,4.6,H,1,1,jace-whiting-1,Jace Whiting,2023
9,9,10,2022-12-10,Boise State,@,Saint Louis,REG (Non-Conf),W 57-52,,16,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,2,2,1,1,0,0,2,2,2.5,A,1,1,jace-whiting-1,Jace Whiting,2023
10,10,11,2022-12-13,Boise State,,New Orleans,REG (Non-Conf),W 91-50,*,31,3,6,0.5,2,3,0.667,1,3,0.333,0.667,1,2,0.5,0,2,2,4,0,1,0,1,9,9.3,H,1,1,jace-whiting-1,Jace Whiting,2023
11,11,12,2022-12-18,Boise State,,Oakland,REG (Non-Conf),W 77-57,*,31,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,4,4,4,0,0,0,1,3,2.8,H,1,1,jace-whiting-1,Jace Whiting,2023
12,12,13,2022-12-22,Boise State,@,Santa Clara,REG (Non-Conf),L 58-73,*,33,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,1,1,2,2,1,0,2,3,7,3.5,A,0,1,jace-whiting-1,Jace Whiting,2023
13,13,14,2022-12-28,Boise State,@,Nevada,REG (Conf),L 72-74,,12,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,A,0,1,jace-whiting-1,Jace Whiting,2023
14,14,15,2023-01-03,Boise State,,San Jose State,REG (Conf),W 67-64,,15,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,1,1,2,1,0,3,1,5,2.3,H,1,1,jace-whiting-1,Jace Whiting,2023
15,15,16,2023-01-07,Boise State,,Utah State,REG (Conf),W 82-59,,21,3,4,0.75,2,2,1.0,1,2,0.5,1.0,0,0,,0,2,2,3,0,0,2,1,8,6.7,H,1,1,jace-whiting-1,Jace Whiting,2023
