rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,87,1,2022-11-07,Duke,,Jacksonville,REG (Non-Conf),W 71-44,*,32,6,6,1.0,0,0,6,6,1.0,1.0,0,1,0.0,5,2,7,2,3,0,2,3,12,15.1,H,1,1,ryan-young-2,Ryan Young,2023
2,88,2,2022-11-11,Duke,,USC Upstate,REG (Non-Conf),W 84-38,*,18,4,8,0.5,0,0,4,8,0.5,0.5,3,4,0.75,5,3,8,0,0,1,0,1,11,11.3,H,1,1,ryan-young-2,Ryan Young,2023
3,89,3,2022-11-15,Duke,N,Kansas,REG (Non-Conf),L 64-69,*,20,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,1,3,0,1,0,4,2,6,2.3,N,0,1,ryan-young-2,Ryan Young,2023
4,90,4,2022-11-18,Duke,,Delaware,REG (Non-Conf),W 92-58,,16,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,4,6,3,0,1,1,2,6,8.0,H,1,1,ryan-young-2,Ryan Young,2023
5,91,5,2022-11-21,Duke,,Bellarmine,REG (Non-Conf),W 74-57,,15,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,3,4,7,1,0,0,1,0,4,6.7,H,1,1,ryan-young-2,Ryan Young,2023
6,92,6,2022-11-24,Duke,N,Oregon State,REG (Non-Conf),W 54-51,,30,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,8,7,15,1,0,1,1,3,11,15.6,N,1,1,ryan-young-2,Ryan Young,2023
7,93,7,2022-11-25,Duke,N,Xavier,REG (Non-Conf),W 71-64,,21,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,5,1,6,0,0,0,1,4,8,6.9,N,1,1,ryan-young-2,Ryan Young,2023
8,94,8,2022-11-27,Duke,N,Purdue,REG (Non-Conf),L 56-75,,15,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,3,1,4,0,0,0,0,3,4,3.5,N,0,1,ryan-young-2,Ryan Young,2023
9,95,9,2022-11-30,Duke,,Ohio State,REG (Non-Conf),W 81-72,,22,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,3,2,5,2,0,0,2,3,10,9.3,H,1,1,ryan-young-2,Ryan Young,2023
10,96,10,2022-12-03,Duke,,Boston College,REG (Conf),W 75-59,,14,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,3,4,1,1,2,2,3,6,6.9,H,1,1,ryan-young-2,Ryan Young,2023
11,97,11,2022-12-06,Duke,N,Iowa,REG (Non-Conf),W 74-62,,25,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,9,11,1,0,3,1,3,2,5.7,N,1,1,ryan-young-2,Ryan Young,2023
12,98,12,2022-12-10,Duke,,Maryland Eastern Shore,REG (Non-Conf),W 82-55,,12,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,3,3,2,0,0,2,1,4,2.6,H,1,1,ryan-young-2,Ryan Young,2023
13,99,13,2022-12-20,Duke,@,Wake Forest,REG (Conf),L 70-81,*,35,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,2,7,9,3,1,0,0,2,10,13.6,A,0,1,ryan-young-2,Ryan Young,2023
14,100,14,2022-12-31,Duke,,Florida State,REG (Conf),W 86-67,,24,7,7,1.0,0,0,7,7,1.0,1.0,6,6,1.0,5,7,12,2,0,0,0,2,20,24.1,H,1,1,ryan-young-2,Ryan Young,2023
15,101,15,2023-01-04,Duke,@,NC State,REG (Conf),L 60-84,,20,4,4,1.0,0,0,4,4,1.0,1.0,3,5,0.6,1,2,3,2,0,0,2,5,11,7.7,A,0,1,ryan-young-2,Ryan Young,2023
16,102,16,2023-01-07,Duke,@,Boston College,REG (Conf),W 65-64,*,28,2,5,0.4,0,0,2,5,0.4,0.4,3,3,1.0,1,7,8,5,1,0,0,1,7,11.2,A,1,1,ryan-young-2,Ryan Young,2023
17,103,17,2023-01-11,Duke,,Pittsburgh,REG (Conf),W 77-69,*,20,3,6,0.5,0,0,3,6,0.5,0.5,1,3,0.333,7,3,10,0,0,1,2,2,7,6.9,H,1,1,ryan-young-2,Ryan Young,2023
18,104,18,2023-01-14,Duke,@,Clemson,REG (Conf),L 64-72,*,25,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,1,1,2,1,1,2,1,2,10,10.7,A,0,1,ryan-young-2,Ryan Young,2023
19,105,19,2023-01-21,Duke,,Miami (FL),REG (Conf),W 68-66,*,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,5,5,2,0,1,2,3,2,1.4,H,1,1,ryan-young-2,Ryan Young,2023
20,106,20,2023-01-23,Duke,@,Virginia Tech,REG (Conf),L 75-78,*,27,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,6,8,1,1,0,1,3,8,8.1,A,0,1,ryan-young-2,Ryan Young,2023
21,107,21,2023-01-28,Duke,@,Georgia Tech,REG (Conf),W 86-43,,10,5,6,0.833,0,0,5,6,0.833,0.833,0,1,0.0,1,1,2,1,0,0,0,1,10,8.7,A,1,1,ryan-young-2,Ryan Young,2023
22,108,22,2023-01-31,Duke,,Wake Forest,REG (Conf),W 75-73,,19,3,4,0.75,0,0,3,4,0.75,0.75,3,3,1.0,2,2,4,2,0,0,1,3,9,8.6,H,1,1,ryan-young-2,Ryan Young,2023
23,109,23,2023-02-04,Duke,,North Carolina,REG (Conf),W 63-57,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,0,2,1.7,H,1,1,ryan-young-2,Ryan Young,2023
