rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,115,1,2022-11-07,UNC Asheville,@,UCF,REG (Non-Conf),W 98-95 (2OT),*,47,7,12,0.583,4,8,0.5,3,4,0.75,0.75,2,2,1.0,1,5,6,0,1,2,1,2,20,17.2,A,1,1,tajion-jones-1,Tajion Jones,2023
2,116,2,2022-11-12,UNC Asheville,,Brevard,REG (Non-Conf),W 94-46,*,18,5,8,0.625,2,5,0.4,3,3,1.0,0.75,2,2,1.0,0,4,4,0,1,0,0,0,14,12.6,H,1,1,tajion-jones-1,Tajion Jones,2023
3,117,3,2022-11-18,UNC Asheville,N,Texas A&M–Commerce,REG (Non-Conf),W 72-64,*,32,4,11,0.364,3,9,0.333,1,2,0.5,0.5,0,0,,1,6,7,1,2,0,3,2,11,6.3,N,1,1,tajion-jones-1,Tajion Jones,2023
4,118,4,2022-11-19,UNC Asheville,N,Eastern Kentucky,REG (Non-Conf),L 75-77,*,32,5,9,0.556,2,4,0.5,3,5,0.6,0.667,0,0,,0,3,3,1,1,0,0,1,12,9.9,N,0,1,tajion-jones-1,Tajion Jones,2023
5,119,5,2022-11-20,UNC Asheville,@,Georgia State,REG (Non-Conf),L 68-74,*,39,8,19,0.421,5,13,0.385,3,6,0.5,0.553,0,0,,2,4,6,2,0,2,2,3,21,13.1,A,0,1,tajion-jones-1,Tajion Jones,2023
6,120,6,2022-11-26,UNC Asheville,,Western Carolina,REG (Non-Conf),W 73-61,*,34,4,10,0.4,3,5,0.6,1,5,0.2,0.55,1,2,0.5,2,6,8,0,0,0,1,0,12,8.4,H,1,1,tajion-jones-1,Tajion Jones,2023
7,121,7,2022-11-29,UNC Asheville,@,North Carolina Central,REG (Non-Conf),L 66-79,*,35,6,9,0.667,3,5,0.6,3,4,0.75,0.833,0,1,0.0,1,1,2,2,1,0,3,2,15,10.3,A,0,1,tajion-jones-1,Tajion Jones,2023
8,122,8,2022-12-03,UNC Asheville,,UT Martin,REG (Non-Conf),W 90-83,*,32,6,8,0.75,3,4,0.75,3,4,0.75,0.938,2,2,1.0,3,2,5,1,0,0,2,0,17,15.2,H,1,1,tajion-jones-1,Tajion Jones,2023
9,123,9,2022-12-07,UNC Asheville,,Warren Wilson,REG (Non-Conf),W 122-70,*,22,4,8,0.5,3,7,0.429,1,1,1.0,0.688,1,2,0.5,0,3,3,2,1,0,1,0,12,9.9,H,1,1,tajion-jones-1,Tajion Jones,2023
10,124,10,2022-12-10,UNC Asheville,@,Dayton,REG (Non-Conf),L 56-79,*,34,2,10,0.2,1,6,0.167,1,4,0.25,0.25,0,0,,2,4,6,1,0,0,1,1,5,0.7,A,0,1,tajion-jones-1,Tajion Jones,2023
11,125,11,2022-12-13,UNC Asheville,@,South Carolina State,REG (Non-Conf),W 94-84,*,39,11,14,0.786,8,10,0.8,3,4,0.75,1.071,0,2,0.0,1,5,6,1,1,0,1,2,30,25.9,A,1,1,tajion-jones-1,Tajion Jones,2023
12,126,12,2022-12-17,UNC Asheville,@,East Tennessee State,REG (Non-Conf),W 74-73,*,35,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,1,2,3,2,0,1,0,1,8,8.0,A,1,1,tajion-jones-1,Tajion Jones,2023
13,127,13,2022-12-21,UNC Asheville,@,Arkansas,REG (Non-Conf),L 51-85,*,35,6,9,0.667,1,2,0.5,5,7,0.714,0.722,1,1,1.0,0,2,2,0,0,0,0,0,14,10.7,A,0,1,tajion-jones-1,Tajion Jones,2023
14,128,14,2022-12-29,UNC Asheville,,Radford,REG (Conf),W 62-58,*,34,2,5,0.4,2,5,0.4,0,0,,0.6,1,2,0.5,0,6,6,3,2,0,0,2,7,9.0,H,1,1,tajion-jones-1,Tajion Jones,2023
