rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,Pittsburgh,,UT Martin,REG (Non-Conf),W 80-58,*,27,6,7,0.857,0,0,6,7,0.857,0.857,1,2,0.5,3,4,7,0,0,3,0,1,13,15.1,H,1,1,federiko-federiko-1,Federiko Federiko,2023
2,2,2,2022-11-11,Pittsburgh,,West Virginia,REG (Non-Conf),L 56-81,*,32,2,2,1.0,0,0,2,2,1.0,1.0,1,3,0.333,3,3,6,1,0,2,2,3,5,5.5,H,0,1,federiko-federiko-1,Federiko Federiko,2023
3,3,3,2022-11-16,Pittsburgh,N,Michigan,REG (Non-Conf),L 60-91,,15,0,0,,0,0,0,0,,,1,2,0.5,1,1,2,1,0,1,0,1,1,2.6,N,0,1,federiko-federiko-1,Federiko Federiko,2023
4,4,4,2022-11-17,Pittsburgh,N,VCU,REG (Non-Conf),L 67-71,*,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,3,4,2,-2.2,N,0,1,federiko-federiko-1,Federiko Federiko,2023
5,5,5,2022-11-20,Pittsburgh,,Alabama State,REG (Non-Conf),W 73-54,*,17,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,H,1,1,federiko-federiko-1,Federiko Federiko,2023
6,6,6,2022-11-22,Pittsburgh,,Fairleigh Dickinson,REG (Non-Conf),W 83-61,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,H,1,1,federiko-federiko-1,Federiko Federiko,2023
7,7,7,2022-11-25,Pittsburgh,,William & Mary,REG (Non-Conf),W 80-64,,12,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,3,2,5,0,0,2,0,1,0,2.3,H,1,1,federiko-federiko-1,Federiko Federiko,2023
8,8,8,2022-11-28,Pittsburgh,@,Northwestern,REG (Non-Conf),W 87-58,,16,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,2,5,7,0,1,1,0,1,2,5.1,A,1,1,federiko-federiko-1,Federiko Federiko,2023
9,9,9,2022-12-02,Pittsburgh,@,NC State,REG (Conf),W 68-60,,25,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,1,2,0,0,1,1,3,6,3.2,A,1,1,federiko-federiko-1,Federiko Federiko,2023
10,10,10,2022-12-07,Pittsburgh,@,Vanderbilt,REG (Non-Conf),L 74-75,,17,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,1,4,5,0,0,4,0,2,4,7.2,A,0,1,federiko-federiko-1,Federiko Federiko,2023
