rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2022-11-07,Marquette,,Radford,REG (Non-Conf),W 79-69,*,26,9,12,0.75,0,0,9,12,0.75,0.75,1,5,0.2,3,4,7,1,2,1,2,5,19,15.3,H,1,1,oso-ighodaro-1,Oso Ighodaro,2023
2,39,2,2022-11-10,Marquette,,Central Michigan,REG (Non-Conf),W 97-73,*,21,5,5,1.0,0,0,5,5,1.0,1.0,0,2,0.0,1,4,5,3,1,1,1,3,10,11.2,H,1,1,oso-ighodaro-1,Oso Ighodaro,2023
3,40,3,2022-11-15,Marquette,@,Purdue,REG (Non-Conf),L 70-75,*,35,5,13,0.385,0,0,5,13,0.385,0.385,0,0,,3,2,5,5,1,0,0,2,10,9.3,A,0,1,oso-ighodaro-1,Oso Ighodaro,2023
4,41,4,2022-11-17,Marquette,,LIU,REG (Non-Conf),W 95-58,*,22,4,6,0.667,0,0,4,6,0.667,0.667,3,4,0.75,1,5,6,6,2,3,0,1,11,18.1,H,1,1,oso-ighodaro-1,Oso Ighodaro,2023
5,42,5,2022-11-21,Marquette,N,Mississippi State,REG (Non-Conf),L 55-58,*,34,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,3,4,5,0,1,2,4,2,1.8,N,0,1,oso-ighodaro-1,Oso Ighodaro,2023
6,43,6,2022-11-23,Marquette,N,Georgia Tech,REG (Non-Conf),W 84-60,*,31,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,0,10,10,1,0,5,1,0,10,12.9,N,1,1,oso-ighodaro-1,Oso Ighodaro,2023
7,44,7,2022-11-26,Marquette,,Chicago State,REG (Non-Conf),W 82-68,*,29,6,8,0.75,0,0,6,8,0.75,0.75,1,4,0.25,2,3,5,3,2,3,1,5,13,14.1,H,1,1,oso-ighodaro-1,Oso Ighodaro,2023
8,45,8,2022-11-29,Marquette,,Baylor,REG (Non-Conf),W 96-70,*,28,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,3,4,7,2,0,2,0,2,10,10.3,H,1,1,oso-ighodaro-1,Oso Ighodaro,2023
9,46,9,2022-12-03,Marquette,,Wisconsin,REG (Non-Conf),L 77-80 (OT),*,39,4,6,0.667,0,0,4,6,0.667,0.667,1,4,0.25,1,4,5,2,2,0,0,3,9,9.3,H,0,1,oso-ighodaro-1,Oso Ighodaro,2023
10,47,10,2022-12-06,Marquette,,North Carolina Central,REG (Non-Conf),W 90-78,*,27,5,5,1.0,0,0,5,5,1.0,1.0,0,1,0.0,0,4,4,7,0,4,2,3,10,13.8,H,1,1,oso-ighodaro-1,Oso Ighodaro,2023
11,48,11,2022-12-11,Marquette,@,Notre Dame,REG (Non-Conf),W 79-64,*,33,7,10,0.7,0,0,7,10,0.7,0.7,2,4,0.5,7,11,18,3,1,0,0,1,16,21.9,A,1,1,oso-ighodaro-1,Oso Ighodaro,2023
