rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,14,11,2022-12-17,Illinois,,Alabama A&M,REG (Non-Conf),W 68-47,,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,0,0,1,1,4,2.3,H,1,1,dain-dainja-1,Dain Dainja,2023
12,15,12,2022-12-22,Illinois,N,Missouri,REG (Non-Conf),L 71-93,,17,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,3,3,6,0,0,0,2,3,9,7.2,N,0,1,dain-dainja-1,Dain Dainja,2023
13,16,13,2022-12-29,Illinois,,Bethune-Cookman,REG (Non-Conf),W 85-52,*,26,8,10,0.8,0,0,8,10,0.8,0.8,6,11,0.545,4,2,6,2,4,4,2,1,22,25.4,H,1,1,dain-dainja-1,Dain Dainja,2023
14,17,14,2023-01-04,Illinois,@,Northwestern,REG (Conf),L 60-73,*,24,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,3,6,9,0,0,3,2,2,9,9.2,A,0,1,dain-dainja-1,Dain Dainja,2023
15,18,15,2023-01-07,Illinois,,Wisconsin,REG (Conf),W 79-69,*,24,2,6,0.333,0,0,2,6,0.333,0.333,0,2,0.0,2,4,6,1,0,3,1,2,4,3.4,H,1,1,dain-dainja-1,Dain Dainja,2023
16,19,16,2023-01-10,Illinois,@,Nebraska,REG (Conf),W 76-50,*,16,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,3,4,7,0,0,3,2,4,4,5.5,A,1,1,dain-dainja-1,Dain Dainja,2023
17,20,17,2023-01-13,Illinois,,Michigan State,REG (Conf),W 75-66,*,32,8,12,0.667,0,0,8,12,0.667,0.667,4,5,0.8,3,4,7,1,0,2,1,0,20,18.8,H,1,1,dain-dainja-1,Dain Dainja,2023
18,21,18,2023-01-16,Illinois,@,Minnesota,REG (Conf),W 78-60,*,21,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,2,2,4,2,0,1,0,3,11,11.3,A,1,1,dain-dainja-1,Dain Dainja,2023
19,22,19,2023-01-19,Illinois,,Indiana,REG (Conf),L 65-80,*,31,4,8,0.5,0,0,4,8,0.5,0.5,1,4,0.25,4,4,8,0,3,1,1,3,9,9.3,H,0,1,dain-dainja-1,Dain Dainja,2023
20,23,20,2023-01-24,Illinois,,Ohio State,REG (Conf),W 69-60,*,13,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,3,4,1,1,0,1,4,6,4.4,H,1,1,dain-dainja-1,Dain Dainja,2023
21,24,21,2023-01-28,Illinois,@,Wisconsin,REG (Conf),W 61-51,*,32,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,2,6,8,0,1,2,2,0,9,9.6,A,1,1,dain-dainja-1,Dain Dainja,2023
22,25,22,2023-01-31,Illinois,,Nebraska,REG (Conf),W 72-56,*,25,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,0,5,5,0,0,1,0,2,4,2.7,H,1,1,dain-dainja-1,Dain Dainja,2023
23,26,23,2023-02-04,Illinois,@,Iowa,REG (Conf),L 79-81,*,30,7,11,0.636,0,0,7,11,0.636,0.636,3,4,0.75,2,7,9,0,0,1,1,4,17,13.3,A,0,1,dain-dainja-1,Dain Dainja,2023
24,27,24,2023-02-11,Illinois,,Rutgers,REG (Conf),W 69-60,*,29,7,12,0.583,0,0,7,12,0.583,0.583,1,2,0.5,3,4,7,1,1,1,1,0,15,13.7,H,1,1,dain-dainja-1,Dain Dainja,2023
25,28,25,2023-02-14,Illinois,@,Penn State,REG (Conf),L 81-93,*,18,3,6,0.5,0,0,3,6,0.5,0.5,3,3,1.0,1,3,4,1,0,0,2,1,9,5.9,A,0,1,dain-dainja-1,Dain Dainja,2023
26,29,26,2023-02-18,Illinois,@,Indiana,REG (Conf),L 68-71,*,24,5,8,0.625,0,0,5,8,0.625,0.625,1,3,0.333,3,2,5,1,2,1,3,4,11,8.1,A,0,1,dain-dainja-1,Dain Dainja,2023
27,30,27,2023-02-20,Illinois,,Minnesota,REG (Conf),W 78-69,*,23,4,8,0.5,0,0,4,8,0.5,0.5,4,9,0.444,1,3,4,1,0,0,2,2,12,5.5,H,1,1,dain-dainja-1,Dain Dainja,2023
28,31,28,2023-02-23,Illinois,,Northwestern,REG (Conf),W 66-62,*,15,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,3,5,0,0,1,3,0,3,1.6,H,1,1,dain-dainja-1,Dain Dainja,2023
29,32,29,2023-02-26,Illinois,@,Ohio State,REG (Conf),L 60-72,*,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,1,0,0,0,0,0.3,A,0,1,dain-dainja-1,Dain Dainja,2023
30,33,30,2023-03-02,Illinois,,Michigan,REG (Conf),W 91-87 (2OT),*,17,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,1,3,4,0,2,1,2,3,8,5.8,H,1,1,dain-dainja-1,Dain Dainja,2023
31,34,31,2023-03-05,Illinois,@,Purdue,REG (Conf),L 71-76,*,17,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,1,1,2,0,0,1,1,4,7,4.5,A,0,1,dain-dainja-1,Dain Dainja,2023
32,35,32,2023-03-09,Illinois,N,Penn State,CTOURN,L 76-79,*,24,4,10,0.4,0,0,4,10,0.4,0.4,5,8,0.625,4,3,7,2,1,0,0,1,13,12.1,N,0,0,dain-dainja-1,Dain Dainja,2023
33,36,33,2023-03-16,Illinois,N,Arkansas,ROUND-64,L 63-73,*,23,1,2,0.5,0,0,1,2,0.5,0.5,3,6,0.5,0,6,6,0,0,2,2,1,5,3.6,N,0,0,dain-dainja-1,Dain Dainja,2023
