rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2022-11-07,Auburn,,George Mason,REG (Non-Conf),W 70-52,*,26,5,14,0.357,1,4,0.25,4,10,0.4,0.393,5,6,0.833,0,4,4,4,1,0,3,2,16,9.0,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
2,65,2,2022-11-11,Auburn,,South Florida,REG (Non-Conf),W 67-59,*,27,5,11,0.455,1,5,0.2,4,6,0.667,0.5,9,11,0.818,1,3,4,4,1,0,3,2,20,15.1,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
3,66,3,2022-11-15,Auburn,,Winthrop,REG (Non-Conf),W 89-65,*,22,6,10,0.6,4,6,0.667,2,4,0.5,0.8,0,0,,0,4,4,5,0,0,0,0,16,16.1,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
4,67,4,2022-11-18,Auburn,,Texas Southern,REG (Non-Conf),W 72-56,*,19,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,0,3,3,3,0,0,5,3,4,-2.6,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
5,68,5,2022-11-22,Auburn,N,Bradley,REG (Non-Conf),W 85-64,*,24,5,10,0.5,2,4,0.5,3,6,0.5,0.6,2,3,0.667,0,3,3,6,3,0,4,1,14,12.3,N,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
6,69,6,2022-11-23,Auburn,N,Northwestern,REG (Non-Conf),W 43-42,*,30,1,9,0.111,0,3,0.0,1,6,0.167,0.111,0,0,,0,10,10,3,1,0,4,2,2,-2.6,N,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
7,70,7,2022-11-27,Auburn,,Saint Louis,REG (Non-Conf),W 65-60,*,33,7,14,0.5,2,6,0.333,5,8,0.625,0.571,6,8,0.75,0,4,4,1,1,0,3,2,22,13.3,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
8,71,8,2022-12-02,Auburn,,Colgate,REG (Non-Conf),W 93-66,*,22,5,8,0.625,2,4,0.5,3,4,0.75,0.75,1,1,1.0,1,1,2,4,1,1,2,3,13,11.7,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
9,72,9,2022-12-10,Auburn,N,Memphis,REG (Non-Conf),L 73-82,*,32,3,9,0.333,0,4,0.0,3,5,0.6,0.333,8,9,0.889,0,2,2,5,1,0,4,5,14,7.6,N,0,1,wendell-greenjr-1,Wendell Green Jr.,2023
10,73,10,2022-12-14,Auburn,,Georgia State,REG (Non-Conf),W 72-64,*,28,3,9,0.333,0,2,0.0,3,7,0.429,0.333,11,15,0.733,0,3,3,3,2,0,2,1,17,12.9,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
11,74,11,2022-12-18,Auburn,@,Southern California,REG (Non-Conf),L 71-74,*,12,0,4,0.0,0,2,0.0,0,2,0.0,0.0,2,2,1.0,0,2,2,2,1,0,3,1,2,-1.2,A,0,1,wendell-greenjr-1,Wendell Green Jr.,2023
12,75,12,2022-12-21,Auburn,@,Washington,REG (Non-Conf),W 84-61,*,21,2,9,0.222,1,5,0.2,1,4,0.25,0.278,6,7,0.857,0,3,3,4,1,0,5,2,11,4.0,A,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
13,76,13,2022-12-28,Auburn,,Florida,REG (Conf),W 61-58,*,28,3,8,0.375,2,4,0.5,1,4,0.25,0.5,6,8,0.75,2,3,5,2,1,0,3,2,14,9.7,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
14,77,14,2023-01-04,Auburn,@,Georgia,REG (Conf),L 64-76,*,26,2,12,0.167,0,6,0.0,2,6,0.333,0.167,3,3,1.0,1,2,3,3,3,0,4,1,7,1.4,A,0,1,wendell-greenjr-1,Wendell Green Jr.,2023
15,78,15,2023-01-07,Auburn,,Arkansas,REG (Conf),W 72-59,*,29,5,8,0.625,2,4,0.5,3,4,0.75,0.75,7,9,0.778,0,3,3,5,3,0,3,1,19,18.6,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
16,79,16,2023-01-10,Auburn,@,Ole Miss,REG (Conf),W 82-73,*,33,5,15,0.333,2,5,0.4,3,10,0.3,0.4,11,11,1.0,2,3,5,7,3,0,2,0,23,22.7,A,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
17,80,17,2023-01-14,Auburn,,Mississippi State,REG (Conf),W 69-63,*,32,4,11,0.364,2,6,0.333,2,5,0.4,0.455,7,7,1.0,0,0,0,3,4,0,3,3,17,12.8,H,1,1,wendell-greenjr-1,Wendell Green Jr.,2023
