rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,101,11,2022-12-10,NC State,@,Miami (FL),REG (Conf),L 73-80,*,31,8,16,0.5,0,0,8,16,0.5,0.5,0,0,,4,4,8,2,1,2,0,3,16,14.6,A,0,1,dj-burns-1,D.J. Burns Jr.,2023
12,102,12,2022-12-13,NC State,,Furman,REG (Non-Conf),W 92-73,*,17,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,1,4,5,2,2,0,0,1,7,11.0,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
13,103,13,2022-12-17,NC State,N,Vanderbilt,REG (Non-Conf),W 70-66,*,28,6,9,0.667,0,0,6,9,0.667,0.667,6,6,1.0,6,3,9,3,0,1,2,3,18,18.8,N,1,1,dj-burns-1,D.J. Burns Jr.,2023
14,104,14,2022-12-22,NC State,,Louisville,REG (Conf),W 76-64,*,34,8,10,0.8,0,0,8,10,0.8,0.8,1,2,0.5,3,2,5,1,1,1,3,3,17,13.7,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
15,105,15,2022-12-30,NC State,@,Clemson,REG (Conf),L 64-78,*,19,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,1,5,6,0,1,1,3,5,5,0.8,A,0,1,dj-burns-1,D.J. Burns Jr.,2023
16,106,16,2023-01-04,NC State,,Duke,REG (Conf),W 84-60,,16,7,10,0.7,0,0,7,10,0.7,0.7,4,8,0.5,1,0,1,1,0,4,2,4,18,12.8,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
17,107,17,2023-01-07,NC State,@,Virginia Tech,REG (Conf),W 73-69,,16,5,11,0.455,0,0,5,11,0.455,0.455,0,0,,1,2,3,1,0,0,4,4,10,0.7,A,1,1,dj-burns-1,D.J. Burns Jr.,2023
18,108,18,2023-01-14,NC State,,Miami (FL),REG (Conf),W 83-81 (OT),,34,6,13,0.462,0,0,6,13,0.462,0.462,1,1,1.0,5,4,9,7,1,2,2,3,13,15.1,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
19,109,19,2023-01-17,NC State,@,Georgia Tech,REG (Conf),W 78-66,*,35,5,10,0.5,0,0,5,10,0.5,0.5,0,1,0.0,1,5,6,3,1,1,5,3,10,4.4,A,1,1,dj-burns-1,D.J. Burns Jr.,2023
20,110,20,2023-01-21,NC State,@,North Carolina,REG (Conf),L 69-80,*,25,8,13,0.615,0,0,8,13,0.615,0.615,2,2,1.0,0,3,3,0,1,1,1,4,18,12.1,A,0,1,dj-burns-1,D.J. Burns Jr.,2023
21,111,21,2023-01-24,NC State,,Notre Dame,REG (Conf),W 85-82,*,24,7,15,0.467,0,0,7,15,0.467,0.467,0,0,,2,2,4,3,1,0,0,2,14,10.6,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
22,112,22,2023-01-28,NC State,@,Wake Forest,REG (Conf),W 79-77,*,32,14,26,0.538,0,0,14,26,0.538,0.538,3,8,0.375,2,7,9,1,2,2,2,4,31,20.4,A,1,1,dj-burns-1,D.J. Burns Jr.,2023
23,113,23,2023-02-01,NC State,,Florida State,REG (Conf),W 94-66,*,19,5,6,0.833,0,0,5,6,0.833,0.833,5,5,1.0,3,1,4,3,1,0,0,4,15,16.7,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
24,114,24,2023-02-04,NC State,,Georgia Tech,REG (Conf),W 72-64,*,37,11,21,0.524,0,0,11,21,0.524,0.524,2,3,0.667,2,6,8,2,0,0,1,1,24,16.5,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
25,115,25,2023-02-07,NC State,@,Virginia,REG (Conf),L 50-63,*,21,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,3,3,6,1,0,1,6,4,8,2.2,A,0,1,dj-burns-1,D.J. Burns Jr.,2023
26,116,26,2023-02-11,NC State,@,Boston College,REG (Conf),W 92-62,*,24,9,15,0.6,0,0,9,15,0.6,0.6,0,0,,4,6,10,1,1,0,1,3,18,15.2,A,1,1,dj-burns-1,D.J. Burns Jr.,2023
27,117,27,2023-02-14,NC State,@,Syracuse,REG (Conf),L 72-75,*,24,7,10,0.7,0,0,7,10,0.7,0.7,1,3,0.333,1,2,3,4,0,1,4,5,15,8.8,A,0,1,dj-burns-1,D.J. Burns Jr.,2023
28,118,28,2023-02-19,NC State,,North Carolina,REG (Conf),W 77-69,*,25,9,15,0.6,0,0,9,15,0.6,0.6,0,0,,1,2,3,1,1,1,0,4,18,13.2,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
29,119,29,2023-02-22,NC State,,Wake Forest,REG (Conf),W 90-74,*,32,8,11,0.727,0,0,8,11,0.727,0.727,5,7,0.714,0,6,6,1,2,0,2,0,21,18.2,H,1,1,dj-burns-1,D.J. Burns Jr.,2023
30,120,30,2023-02-25,NC State,,Clemson,REG (Conf),L 71-96,*,31,11,18,0.611,0,0,11,18,0.611,0.611,2,6,0.333,2,4,6,0,0,2,2,3,24,15.0,H,0,1,dj-burns-1,D.J. Burns Jr.,2023
31,121,31,2023-02-28,NC State,@,Duke,REG (Conf),L 67-71,*,31,6,15,0.4,0,0,6,15,0.4,0.4,1,1,1.0,2,3,5,2,1,1,2,3,13,7.1,A,0,1,dj-burns-1,D.J. Burns Jr.,2023
32,122,32,2023-03-08,NC State,N,Virginia Tech,CTOURN,W 97-77,*,15,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,0,1,2,1,1,4,4,3,-0.2,N,1,0,dj-burns-1,D.J. Burns Jr.,2023
33,123,33,2023-03-09,NC State,N,Clemson,CTOURN,L 54-80,*,23,6,11,0.545,0,0,6,11,0.545,0.545,0,0,,0,2,2,1,0,1,3,4,12,4.1,N,0,0,dj-burns-1,D.J. Burns Jr.,2023
34,124,34,2023-03-17,NC State,N,Creighton,ROUND-64,L 63-72,*,19,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,2,2,4,0,1,0,1,4,2,-0.7,N,0,0,dj-burns-1,D.J. Burns Jr.,2023
