rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,109,4,2022-11-15,Colgate,@,Syracuse,REG (Non-Conf),W 80-68,,17,4,9,0.444,4,8,0.5,0,1,0.0,0.667,0,0,,0,1,1,0,0,0,1,4,12,5.0,A,1,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
2,110,5,2022-11-18,Colgate,N,Duquesne,REG (Non-Conf),L 80-85,*,35,6,14,0.429,4,8,0.5,2,6,0.333,0.571,1,2,0.5,0,5,5,3,0,0,3,2,17,9.0,N,0,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
3,111,6,2022-11-21,Colgate,,Monmouth,REG (Non-Conf),W 85-66,*,28,3,9,0.333,1,7,0.143,2,2,1.0,0.389,0,0,,0,1,1,3,1,0,1,2,7,3.5,H,1,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
4,112,7,2022-11-25,Colgate,N,Delaware,REG (Non-Conf),L 68-72,*,27,6,12,0.5,2,5,0.4,4,7,0.571,0.583,0,0,,2,4,6,0,1,0,2,3,14,8.4,N,0,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
5,113,8,2022-11-26,Colgate,@,Pennsylvania,REG (Non-Conf),L 69-81,*,33,4,10,0.4,1,6,0.167,3,4,0.75,0.45,0,0,,1,0,1,2,0,0,4,0,9,1.7,A,0,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
6,114,9,2022-11-27,Colgate,N,Hartford,REG (Non-Conf),W 92-58,*,29,3,7,0.429,3,7,0.429,0,0,,0.643,0,0,,0,2,2,2,0,0,3,0,9,4.3,N,1,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
7,115,10,2022-12-02,Colgate,@,Auburn,REG (Non-Conf),L 66-93,*,29,4,10,0.4,3,4,0.75,1,6,0.167,0.55,0,0,,0,3,3,2,1,0,1,4,11,6.3,A,0,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
8,116,11,2022-12-07,Colgate,@,Binghamton,REG (Non-Conf),W 81-62,*,32,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,2,6,8,3,1,0,2,1,8,7.5,A,1,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
9,117,12,2022-12-10,Colgate,,Vermont,REG (Non-Conf),L 72-73,*,34,1,4,0.25,1,3,0.333,0,1,0.0,0.375,1,2,0.5,0,4,4,2,1,0,0,3,4,3.6,H,0,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
10,118,13,2022-12-22,Colgate,,Cornell,REG (Non-Conf),L 80-91,*,31,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,2,1.0,0,3,3,4,2,0,1,4,12,10.4,H,0,1,oliver-lynch-daniels-1,Oliver Lynch-Daniels,2023
