rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2022-11-07,Missouri,,Southern Indiana,REG (Non-Conf),W 97-91,*,25,4,9,0.444,2,7,0.286,2,2,1.0,0.556,1,2,0.5,1,2,3,1,1,1,2,3,11,6.4,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
2,59,2,2022-11-11,Missouri,,Pennsylvania,REG (Non-Conf),W 92-85,*,31,5,12,0.417,3,9,0.333,2,3,0.667,0.542,4,5,0.8,1,1,2,1,3,0,0,0,17,14.9,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
3,60,3,2022-11-13,Missouri,,Lindenwood,REG (Non-Conf),W 82-53,*,19,4,8,0.5,1,5,0.2,3,3,1.0,0.563,0,0,,1,3,4,0,0,0,1,2,9,4.8,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
4,61,4,2022-11-15,Missouri,,SIU Edwardsville,REG (Non-Conf),W 105-80,*,27,11,19,0.579,4,9,0.444,7,10,0.7,0.684,4,4,1.0,2,5,7,3,4,0,0,2,30,29.3,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
5,62,5,2022-11-20,Missouri,,Mississippi Valley State,REG (Non-Conf),W 83-62,*,30,7,12,0.583,4,9,0.444,3,3,1.0,0.75,0,0,,1,3,4,2,6,1,1,2,18,20.3,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
6,63,6,2022-11-23,Missouri,,Coastal Carolina,REG (Non-Conf),W 89-51,*,25,7,11,0.636,4,6,0.667,3,5,0.6,0.818,0,0,,0,5,5,7,5,1,1,3,18,23.0,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
7,64,7,2022-11-26,Missouri,,Houston Christian,REG (Non-Conf),W 105-69,*,22,5,9,0.556,3,6,0.5,2,3,0.667,0.722,0,0,,0,3,3,3,5,0,0,3,13,15.5,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
8,65,8,2022-11-29,Missouri,@,Wichita State,REG (Non-Conf),W 88-84 (OT),*,38,7,18,0.389,4,11,0.364,3,7,0.429,0.5,1,2,0.5,2,4,6,4,1,0,0,3,19,14.0,A,1,1,dmoi-hodge-1,D'Moi Hodge,2023
9,66,9,2022-12-04,Missouri,,Southeast Missouri State,REG (Non-Conf),W 96-89,*,26,5,10,0.5,3,7,0.429,2,3,0.667,0.65,2,2,1.0,0,1,1,2,0,0,0,3,15,10.5,H,1,1,dmoi-hodge-1,D'Moi Hodge,2023
10,67,10,2022-12-10,Missouri,,Kansas,REG (Non-Conf),L 67-95,*,28,4,10,0.4,4,9,0.444,0,1,0.0,0.6,3,6,0.5,1,6,7,1,2,0,1,3,15,11.4,H,0,1,dmoi-hodge-1,D'Moi Hodge,2023
