rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,Howard,@,Kentucky,REG (Non-Conf),L 63-95,,18,2,9,0.222,1,1,1.0,1,8,0.125,0.278,1,2,0.5,0,5,5,0,0,0,2,3,6,-1.6,A,0,1,shy-odom-1,Shy Odom,2023
2,2,3,2022-11-11,Howard,@,George Washington,REG (Non-Conf),L 75-85,,13,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,1,1,2,1,1,1,2,1,2,1.3,A,0,1,shy-odom-1,Shy Odom,2023
3,3,4,2022-11-13,Howard,,Gallaudet,REG (Non-Conf),W 108-56,,11,0,0,,0,0,,0,0,,,1,2,0.5,1,1,2,2,0,0,1,0,1,2.0,H,1,1,shy-odom-1,Shy Odom,2023
4,4,5,2022-11-15,Howard,,James Madison,REG (Non-Conf),L 69-95,,4,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,0,1,0,1,1,2,0.6,H,0,1,shy-odom-1,Shy Odom,2023
5,5,6,2022-11-18,Howard,N,Wyoming,REG (Non-Conf),L 71-78,,20,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,2,1,3,1,1,1,2,4,10,7.6,N,0,1,shy-odom-1,Shy Odom,2023
6,6,7,2022-11-19,Howard,N,Buffalo,REG (Non-Conf),W 63-59,,23,4,8,0.5,0,0,,4,8,0.5,0.5,6,9,0.667,3,3,6,0,1,2,1,5,14,11.2,N,1,1,shy-odom-1,Shy Odom,2023
7,7,8,2022-11-21,Howard,N,Belmont,REG (Non-Conf),L 73-96,,10,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,1,1,2,0,1,0,1,2,2,-0.9,N,0,1,shy-odom-1,Shy Odom,2023
8,8,12,2022-12-11,Howard,@,VCU,REG (Non-Conf),L 60-70,,16,0,3,0.0,0,1,0.0,0,2,0.0,0.0,5,6,0.833,1,2,3,0,2,1,1,4,5,3.9,A,0,1,shy-odom-1,Shy Odom,2023
9,9,13,2022-12-13,Howard,,Florida International,REG (Non-Conf),W 71-59,*,17,5,6,0.833,0,0,,5,6,0.833,0.833,4,4,1.0,1,1,2,1,0,0,1,3,14,11.3,H,1,1,shy-odom-1,Shy Odom,2023
10,10,14,2022-12-18,Howard,@,Harvard,REG (Non-Conf),W 66-54,*,34,8,12,0.667,0,0,,8,12,0.667,0.667,2,4,0.5,0,1,1,1,2,0,2,2,18,12.2,A,1,1,shy-odom-1,Shy Odom,2023
11,11,15,2022-12-21,Howard,,Mount St. Mary's,REG (Non-Conf),W 63-62,*,30,6,9,0.667,1,1,1.0,5,8,0.625,0.722,1,1,1.0,3,3,6,2,1,0,1,2,14,13.7,H,1,1,shy-odom-1,Shy Odom,2023
12,12,16,2022-12-29,Howard,,La Salle,REG (Non-Conf),L 76-80,*,32,9,12,0.75,0,0,,9,12,0.75,0.75,4,7,0.571,2,4,6,2,1,2,3,5,22,17.4,H,0,1,shy-odom-1,Shy Odom,2023
13,13,17,2023-01-07,Howard,,Delaware State,REG (Conf),W 84-64,*,23,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,1,4,5,2,1,0,5,2,8,3.9,H,1,1,shy-odom-1,Shy Odom,2023
14,14,18,2023-01-09,Howard,@,Maryland Eastern Shore,REG (Conf),L 73-82,*,28,0,6,0.0,0,1,0.0,0,5,0.0,0.0,9,10,0.9,1,1,2,0,0,0,4,3,9,0.2,A,0,1,shy-odom-1,Shy Odom,2023
15,15,19,2023-01-14,Howard,@,Norfolk State,REG (Conf),W 86-84,*,23,3,8,0.375,0,0,,3,8,0.375,0.375,9,11,0.818,6,1,7,1,0,0,1,3,15,12.8,A,1,1,shy-odom-1,Shy Odom,2023
