rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2022-11-07,Houston,,Northern Colorado,REG (Non-Conf),W 83-36,*,28,3,14,0.214,0,4,0.0,3,10,0.3,0.214,2,3,0.667,6,6,12,0,0,1,1,0,8,4.7,H,1,1,jarace-walker-1,Jarace Walker,2023
2,2,2,2022-11-11,Houston,N,Saint Joseph's,REG (Non-Conf),W 81-55,*,32,10,14,0.714,2,4,0.5,8,10,0.8,0.786,1,2,0.5,3,5,8,2,2,0,1,3,23,21.6,N,1,1,jarace-walker-1,Jarace Walker,2023
3,3,3,2022-11-14,Houston,,Oral Roberts,REG (Non-Conf),W 83-45,*,13,0,4,0.0,0,1,0.0,0,3,0.0,0.0,2,2,1.0,1,2,3,1,0,0,2,2,2,-1.6,H,1,1,jarace-walker-1,Jarace Walker,2023
4,4,4,2022-11-16,Houston,,Texas Southern,REG (Non-Conf),W 83-48,*,31,9,11,0.818,1,1,1.0,8,10,0.8,0.864,0,0,,2,4,6,2,1,1,1,2,19,18.8,H,1,1,jarace-walker-1,Jarace Walker,2023
5,5,5,2022-11-20,Houston,@,Oregon,REG (Non-Conf),W 66-56,*,23,4,9,0.444,2,2,1.0,2,7,0.286,0.556,0,0,,1,5,6,3,2,1,0,4,10,10.7,A,1,1,jarace-walker-1,Jarace Walker,2023
6,6,6,2022-11-26,Houston,,Kent State,REG (Non-Conf),W 49-44,*,19,0,2,0.0,0,1,0.0,0,1,0.0,0.0,1,2,0.5,2,4,6,0,0,2,3,2,1,-0.6,H,1,1,jarace-walker-1,Jarace Walker,2023
7,7,7,2022-11-29,Houston,,Norfolk State,REG (Non-Conf),W 100-52,*,22,3,5,0.6,1,1,1.0,2,4,0.5,0.7,2,2,1.0,3,5,8,2,1,1,3,3,9,9.2,H,1,1,jarace-walker-1,Jarace Walker,2023
8,8,8,2022-12-03,Houston,N,St. Mary's (CA),REG (Non-Conf),W 53-48,*,20,1,7,0.143,0,1,0.0,1,6,0.167,0.143,0,0,,2,1,3,0,0,2,0,2,2,-0.2,N,1,1,jarace-walker-1,Jarace Walker,2023
9,9,9,2022-12-06,Houston,,North Florida,REG (Non-Conf),W 76-42,*,26,6,12,0.5,0,1,0.0,6,11,0.545,0.5,0,1,0.0,5,5,10,3,3,1,1,2,12,14.6,H,1,1,jarace-walker-1,Jarace Walker,2023
10,10,10,2022-12-10,Houston,,Alabama,REG (Non-Conf),L 65-71,*,28,3,4,0.75,0,0,,3,4,0.75,0.75,2,4,0.5,1,4,5,2,2,2,0,3,8,11.1,H,0,1,jarace-walker-1,Jarace Walker,2023
11,11,11,2022-12-13,Houston,,North Carolina A&T,REG (Non-Conf),W 74-46,*,21,4,7,0.571,0,0,,4,7,0.571,0.571,1,3,0.333,2,2,4,1,0,0,1,0,9,6.6,H,1,1,jarace-walker-1,Jarace Walker,2023
