rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,25,1,2022-11-07,Maryland,,Niagara,REG (Non-Conf),W 71-49,,10,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,0,0,2,1,0,1,2,5,4.3,H,1,1,jahari-long-1,Jahari Long,2023
2,26,2,2022-11-10,Maryland,,Western Carolina,REG (Non-Conf),W 71-51,,14,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,2,0.5,0,0,0,2,1,0,3,1,5,1.6,H,1,1,jahari-long-1,Jahari Long,2023
3,27,3,2022-11-15,Maryland,,Binghamton,REG (Non-Conf),W 76-52,,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,2,0.0,0,1,1,4,2,0,0,1,0,3.2,H,1,1,jahari-long-1,Jahari Long,2023
4,28,4,2022-11-19,Maryland,N,Saint Louis,REG (Non-Conf),W 95-67,,17,1,2,0.5,1,1,1.0,0,1,0.0,0.75,3,4,0.75,0,1,1,4,1,0,1,2,6,6.9,N,1,1,jahari-long-1,Jahari Long,2023
5,29,5,2022-11-20,Maryland,N,Miami (FL),REG (Non-Conf),W 88-70,,13,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,2,2,3,1,0,1,1,2,3.3,N,1,1,jahari-long-1,Jahari Long,2023
6,30,6,2022-11-25,Maryland,,Coppin State,REG (Non-Conf),W 95-79,,15,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,1,1,0,0,0,2,3,5,0.8,H,1,1,jahari-long-1,Jahari Long,2023
7,31,7,2022-11-29,Maryland,@,Louisville,REG (Non-Conf),W 79-54,,18,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,0,1,1,3,1,0,3,4,3,-1.0,A,1,1,jahari-long-1,Jahari Long,2023
8,32,8,2022-12-02,Maryland,,Illinois,REG (Conf),W 71-66,,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,2,0,0,0,0,0,1.7,H,1,1,jahari-long-1,Jahari Long,2023
9,33,9,2022-12-06,Maryland,@,Wisconsin,REG (Conf),L 59-64,,19,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,1,0,0,0,2,3,1.9,A,0,1,jahari-long-1,Jahari Long,2023
10,34,10,2022-12-11,Maryland,N,Tennessee,REG (Non-Conf),L 53-56,,5,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,N,0,1,jahari-long-1,Jahari Long,2023
